STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
09|009|09-175|Waterbury 074-05|Waterbury 074-05
09|009|09-176|Waterbury 074-05A|Waterbury 074-05A
09|009|09-177|Waterbury 075-01|Waterbury 075-01
09|009|09-178|Waterbury 075-02|Waterbury 075-02
09|009|09-179|Waterbury 075-03|Waterbury 075-03
09|009|09-180|Waterbury 075-04|Waterbury 075-04
09|009|09-181|West Haven 003-00|West Haven 003-00
09|009|09-182|West Haven 002-00|West Haven 002-00
09|009|09-184|West Haven 001-00|West Haven 001-00
09|009|09-185|West Haven 004-00|West Haven 004-00
09|009|09-186|West Haven 006-00|West Haven 006-00
09|009|09-190|West Haven 009-00|West Haven 009-00
09|009|09-191|Wolcott 001-00|Wolcott 001-00
09|009|09-192|Wolcott 002-00|Wolcott 002-00
09|009|09-193|Wolcott 003-00|Wolcott 003-00
09|009|09-194|Woodbridge 003-00|Woodbridge 003-00
09|009|09-195|Woodbridge 014-00|Woodbridge 014-00
09|009|09-196|West Haven 005-00|West Haven 005-00
09|009|09-197|West Haven 007-00|West Haven 007-00
09|009|09-198|West Haven 008-00|West Haven 008-00
09|009|09-199|West Haven 010-00|West Haven 010-00
09|011|11-001|Bozrah 001-00|Bozrah 001-00
09|011|11-002|Colchester 001-00|Colchester 001-00
09|011|11-003|Colchester 002-00|Colchester 002-00
09|011|11-004|Colchester 003-00|Colchester 003-00
09|011|11-005|Colchester 004-00|Colchester 004-00
09|011|11-006|East Lyme 001-00|East Lyme 001-00
09|011|11-007|East Lyme 002-00|East Lyme 002-00
09|011|11-008|East Lyme 003-00|East Lyme 003-00
09|011|11-009|Franklin 001-00|Franklin 001-00
09|011|11-010|Griswold 001-00|Griswold 001-00
09|011|11-011|Griswold 002-00|Griswold 002-00
09|011|11-012|Groton 001-00|Groton 001-00
09|011|11-013|Groton 002-00|Groton 002-00
09|011|11-014|Groton 003-00|Groton 003-00
09|011|11-015|Groton 004-00|Groton 004-00
09|011|11-016|Groton 005-00|Groton 005-00
09|011|11-017|Groton 006-00|Groton 006-00
09|011|11-018|Groton 007-00|Groton 007-00
09|011|11-019|Lebanon 001-00|Lebanon 001-00
09|011|11-020|Lebanon 002-00|Lebanon 002-00
09|011|11-021|Ledyard 001-00|Ledyard 001-00
09|011|11-022|Ledyard 002-00|Ledyard 002-00
09|011|11-023|Ledyard 003-00|Ledyard 003-00
09|011|11-024|Lisbon 001-00|Lisbon 001-00
09|011|11-025|Lisbon 002-00|Lisbon 002-00
09|011|11-026|Lyme 001-00|Lyme 001-00
09|011|11-027|Montville 001-00|Montville 001-00
09|011|11-028|Montville 002-00|Montville 002-00
09|011|11-030|Montville 003-00|Montville 003-00
09|011|11-031|Montville 005-00|Montville 005-00
09|011|11-032|Montville 006-00|Montville 006-00
09|011|11-033|New London 001-00|New London 001-00
09|011|11-034|New London 002-00|New London 002-00
09|011|11-035|New London 003-00|New London 003-00
09|011|11-036|North Stonington 001-00|North Stonington 001-00
09|011|11-037|Norwich 001-00|Norwich 001-00
09|011|11-038|Norwich 002-00|Norwich 002-00
09|011|11-039|Norwich 003-00|Norwich 003-00
09|011|11-040|Norwich 004-00|Norwich 004-00
09|011|11-041|Norwich 005-00|Norwich 005-00
09|011|11-042|Norwich 006-00|Norwich 006-00
09|011|11-043|Old Lyme 001-00|Old Lyme 001-00
09|011|11-044|Preston 001-00|Preston 001-00
09|011|11-045|Salem 001-00|Salem 001-00
09|011|11-046|Sprague 001-00|Sprague 001-00
09|011|11-047|Stonington 001-00|Stonington 001-00
09|011|11-048|Stonington 002-00|Stonington 002-00
09|011|11-049|Stonington 003-00|Stonington 003-00
09|011|11-050|Stonington 004-00|Stonington 004-00
09|011|11-051|Stonington 005-00|Stonington 005-00
09|011|11-052|Voluntown 001-00|Voluntown 001-00
09|011|11-053|Waterford 001-00|Waterford 001-00
09|011|11-054|Waterford 002-00|Waterford 002-00
09|011|11-055|Waterford 003-00|Waterford 003-00
09|011|11-056|Waterford 004-00|Waterford 004-00
09|011|11-057|Montville 004-00|Montville 004-00
09|013|13-001|Andover 001-00|Andover 001-00
09|013|13-002|Bolton 001-00|Bolton 001-00
09|013|13-003|Columbia 001-00|Columbia 001-00
09|013|13-004|Coventry 001-00|Coventry 001-00
09|013|13-005|Coventry 002-00|Coventry 002-00
09|013|13-006|Ellington 001-00|Ellington 001-00
09|013|13-007|Ellington 002-00|Ellington 002-00
09|013|13-008|Hebron 001-00|Hebron 001-00
09|013|13-009|Mansfield 001-00|Mansfield 001-00
09|013|13-010|Mansfield 002-00|Mansfield 002-00
09|013|13-011|Mansfield 003-00|Mansfield 003-00
09|013|13-012|Mansfield 004-00|Mansfield 004-00
09|013|13-013|Somers 001-00|Somers 001-00
09|013|13-014|Stafford 001-00|Stafford 001-00
09|013|13-015|Stafford 002-00|Stafford 002-00
09|013|13-016|Stafford 003-00|Stafford 003-00
09|013|13-017|Tolland 001-00|Tolland 001-00
09|013|13-018|Tolland 002-00|Tolland 002-00
09|013|13-019|Tolland 003-00|Tolland 003-00
09|013|13-020|Union 001-00|Union 001-00
09|013|13-021|Vernon 001-00|Vernon 001-00
09|013|13-022|Vernon 002-00|Vernon 002-00
09|013|13-023|Vernon 003-00|Vernon 003-00
09|013|13-024|Vernon 004-00|Vernon 004-00
09|013|13-025|Willington 001-00|Willington 001-00
09|015|15-001|Ashford 001-00|Ashford 001-00
09|015|15-002|Brooklyn 001-00|Brooklyn 001-00
09|015|15-003|Canterbury 001-00|Canterbury 001-00
09|015|15-004|Chaplin 001-00|Chaplin 001-00
09|015|15-005|Eastford 001-00|Eastford 001-00
09|015|15-006|Hampton 001-00|Hampton 001-00
09|015|15-007|Killingly 001-01|Killingly 001-01
09|015|15-008|Killingly 002-01|Killingly 002-01
09|015|15-009|Killingly 002-02|Killingly 002-02
09|015|15-010|Killingly 003-00|Killingly 003-00
09|015|15-011|Killingly 004-01|Killingly 004-01
09|015|15-012|Killingly 004-02|Killingly 004-02
09|015|15-013|Killingly 005-00|Killingly 005-00
09|015|15-014|Plainfield 001-00|Plainfield 001-00
09|015|15-015|Plainfield 001-01|Plainfield 001-01
09|015|15-016|Plainfield 002-00|Plainfield 002-00
09|015|15-017|Plainfield 003-00|Plainfield 003-00
09|015|15-018|Plainfield 004-00|Plainfield 004-00
09|015|15-019|Pomfret 001-00|Pomfret 001-00
09|015|15-020|Putnam 001-00|Putnam 001-00
09|015|15-021|Putnam 002-00|Putnam 002-00
09|015|15-022|Scotland 001-00|Scotland 001-00
09|015|15-023|Sterling 001-00|Sterling 001-00
09|015|15-024|Thompson 001-00|Thompson 001-00
09|015|15-025|Thompson 002-00|Thompson 002-00
09|015|15-026|Thompson 003-00|Thompson 003-00
09|015|15-027|Thompson 004-00|Thompson 004-00
09|015|15-028|Windham 004-00|Windham 004-00
09|015|15-029|Windham 005-00|Windham 005-00
09|015|15-030|Windham 006-00|Windham 006-00
09|015|15-031|Windham 007-00|Windham 007-00
09|015|15-032|Windham 008-00|Windham 008-00
09|015|15-033|Woodstock 001-00|Woodstock 001-00
