STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
34|001|005101|Absecon city ward 1 voting district 1|Absecon city ward 1 voting district 1
34|001|005102|Absecon city ward 1 voting district 2|Absecon city ward 1 voting district 2
34|001|005103|Absecon city ward 1 voting district 3|Absecon city ward 1 voting district 3
34|001|005201|Absecon city ward 2 voting district 1|Absecon city ward 2 voting district 1
34|001|005202|Absecon city ward 2 voting district 2|Absecon city ward 2 voting district 2
34|001|005203|Absecon city ward 2 voting district 3|Absecon city ward 2 voting district 3
34|001|010101|Atlantic City city ward 1 voting district 1|Atlantic City city ward 1 voting district 1
34|001|010102|Atlantic City city ward 1 voting district 2|Atlantic City city ward 1 voting district 2
34|001|010103|Atlantic City city ward 1 voting district 3|Atlantic City city ward 1 voting district 3
34|001|010104|Atlantic City city ward 1 voting district 4|Atlantic City city ward 1 voting district 4
34|001|010201|Atlantic City city ward 2 voting district 1|Atlantic City city ward 2 voting district 1
34|001|010202|Atlantic City city ward 2 voting district 2|Atlantic City city ward 2 voting district 2
34|001|010203|Atlantic City city ward 2 voting district 3|Atlantic City city ward 2 voting district 3
34|001|010301|Atlantic City city ward 3 voting district 1|Atlantic City city ward 3 voting district 1
34|001|010302|Atlantic City city ward 3 voting district 2|Atlantic City city ward 3 voting district 2
34|001|010303|Atlantic City city ward 3 voting district 3|Atlantic City city ward 3 voting district 3
34|001|010304|Atlantic City city ward 3 voting district 4|Atlantic City city ward 3 voting district 4
34|001|010401|Atlantic City city ward 4 voting district 1|Atlantic City city ward 4 voting district 1
34|001|010402|Atlantic City city ward 4 voting district 2|Atlantic City city ward 4 voting district 2
34|001|010403|Atlantic City city ward 4 voting district 3|Atlantic City city ward 4 voting district 3
34|001|010404|Atlantic City city ward 4 voting district 4|Atlantic City city ward 4 voting district 4
34|001|010501|Atlantic City city ward 5 voting district 1|Atlantic City city ward 5 voting district 1
34|001|010502|Atlantic City city ward 5 voting district 2|Atlantic City city ward 5 voting district 2
34|001|010601|Atlantic City city ward 6 voting district 1|Atlantic City city ward 6 voting district 1
34|001|010602|Atlantic City city ward 6 voting district 2|Atlantic City city ward 6 voting district 2
34|001|010603|Atlantic City city ward 6 voting district 3|Atlantic City city ward 6 voting district 3
34|001|010604|Atlantic City city ward 6 voting district 4|Atlantic City city ward 6 voting district 4
34|001|015101|Brigantine city ward 1 voting district 1|Brigantine city ward 1 voting district 1
34|001|015201|Brigantine city ward 2 voting district 1|Brigantine city ward 2 voting district 1
34|001|015301|Brigantine city ward 3 voting district 1|Brigantine city ward 3 voting district 1
34|001|015401|Brigantine city ward 4 voting district 1|Brigantine city ward 4 voting district 1
34|001|020001|Buena borough voting district 1|Buena borough voting district 1
34|001|020002|Buena borough voting district 2|Buena borough voting district 2
34|001|025001|Buena Vista township voting district 1|Buena Vista township voting district 1
34|001|025002|Buena Vista township voting district 2|Buena Vista township voting district 2
34|001|025003|Buena Vista township voting district 3|Buena Vista township voting district 3
34|001|025004|Buena Vista township voting district 4|Buena Vista township voting district 4
34|001|030101|Corbin City city ward 1 voting district 1|Corbin City city ward 1 voting district 1
34|001|040001|Egg Harbor township voting district 1|Egg Harbor township voting district 1
34|001|040002|Egg Harbor township voting district 2|Egg Harbor township voting district 2
34|001|040003|Egg Harbor township voting district 3|Egg Harbor township voting district 3
34|001|040004|Egg Harbor township voting district 4|Egg Harbor township voting district 4
34|001|040005|Egg Harbor township voting district 5|Egg Harbor township voting district 5
34|001|040006|Egg Harbor township voting district 6|Egg Harbor township voting district 6
34|001|040007|Egg Harbor township voting district 7|Egg Harbor township voting district 7
34|001|040008|Egg Harbor township voting district 8|Egg Harbor township voting district 8
34|001|040009|Egg Harbor township voting district 9|Egg Harbor township voting district 9
34|001|040010|Egg Harbor township voting district 10|Egg Harbor township voting district 10
34|001|040011|Egg Harbor township voting district 11|Egg Harbor township voting district 11
34|001|040012|Egg Harbor township voting district 12|Egg Harbor township voting district 12
34|001|040013|Egg Harbor township voting district 13|Egg Harbor township voting district 13
34|001|040014|Egg Harbor township voting district 14|Egg Harbor township voting district 14
34|001|040015|Egg Harbor township voting district 15|Egg Harbor township voting district 15
34|001|040016|Egg Harbor township voting district 16|Egg Harbor township voting district 16
34|001|040017|Egg Harbor township voting district 17|Egg Harbor township voting district 17
34|001|040018|Egg Harbor township voting district 18|Egg Harbor township voting district 18
34|001|040019|Egg Harbor township voting district 19|Egg Harbor township voting district 19
34|001|040020|Egg Harbor township voting district 20|Egg Harbor township voting district 20
34|001|040021|Egg Harbor township voting district 21|Egg Harbor township voting district 21
34|001|040022|Egg Harbor township voting district 22|Egg Harbor township voting district 22
34|001|042101|Egg Harbor City city ward 1 voting district 1|Egg Harbor City city ward 1 voting district 1
34|001|042102|Egg Harbor City city ward 1 voting district 2|Egg Harbor City city ward 1 voting district 2
34|001|042103|Egg Harbor City city ward 1 voting district 3|Egg Harbor City city ward 1 voting district 3
34|001|042201|Egg Harbor City city ward 2 voting district 1|Egg Harbor City city ward 2 voting district 1
34|001|042202|Egg Harbor City city ward 2 voting district 2|Egg Harbor City city ward 2 voting district 2
34|001|042203|Egg Harbor City city ward 2 voting district 3|Egg Harbor City city ward 2 voting district 3
34|001|045001|Estell Manor city voting district 1|Estell Manor city voting district 1
34|001|050001|Folsom borough voting district 1|Folsom borough voting district 1
34|001|055001|Galloway township voting district 1|Galloway township voting district 1
34|001|055002|Galloway township voting district 2|Galloway township voting district 2
34|001|055003|Galloway township voting district 3|Galloway township voting district 3
34|001|055004|Galloway township voting district 4|Galloway township voting district 4
34|001|055005|Galloway township voting district 5|Galloway township voting district 5
34|001|055006|Galloway township voting district 6|Galloway township voting district 6
34|001|055007|Galloway township voting district 7|Galloway township voting district 7
34|001|055008|Galloway township voting district 8|Galloway township voting district 8
34|001|055009|Galloway township voting district 9|Galloway township voting district 9
34|001|055010|Galloway township voting district 10|Galloway township voting district 10
34|001|055011|Galloway township voting district 11|Galloway township voting district 11
34|001|055012|Galloway township voting district 12|Galloway township voting district 12
34|001|055013|Galloway township voting district 13|Galloway township voting district 13
34|001|055014|Galloway township voting district 14|Galloway township voting district 14
34|001|055015|Galloway township voting district 15|Galloway township voting district 15
34|001|055016|Galloway township voting district 16|Galloway township voting district 16
34|001|055017|Galloway township voting district 17|Galloway township voting district 17
34|001|060001|Hamilton township voting district 1|Hamilton township voting district 1
34|001|060002|Hamilton township voting district 2|Hamilton township voting district 2
34|001|060003|Hamilton township voting district 3|Hamilton township voting district 3
34|001|060004|Hamilton township voting district 4|Hamilton township voting district 4
34|001|060005|Hamilton township voting district 5|Hamilton township voting district 5
34|001|060006|Hamilton township voting district 6|Hamilton township voting district 6
34|001|060007|Hamilton township voting district 7|Hamilton township voting district 7
34|001|060008|Hamilton township voting district 8|Hamilton township voting district 8
34|001|060009|Hamilton township voting district 9|Hamilton township voting district 9
34|001|060010|Hamilton township voting district 10|Hamilton township voting district 10
34|001|060011|Hamilton township voting district 11|Hamilton township voting district 11
34|001|060012|Hamilton township voting district 12|Hamilton township voting district 12
34|001|060013|Hamilton township voting district 13|Hamilton township voting district 13
34|001|065001|Hammonton town voting district 1|Hammonton town voting district 1
34|001|065002|Hammonton town voting district 2|Hammonton town voting district 2
34|001|065003|Hammonton town voting district 3|Hammonton town voting district 3
34|001|065004|Hammonton town voting district 4|Hammonton town voting district 4
34|001|065005|Hammonton town voting district 5|Hammonton town voting district 5
34|001|065006|Hammonton town voting district 6|Hammonton town voting district 6
34|001|065007|Hammonton town voting district 7|Hammonton town voting district 7
34|001|070101|Linwood city ward 1 voting district 1|Linwood city ward 1 voting district 1
34|001|070102|Linwood city ward 1 voting district 2|Linwood city ward 1 voting district 2
34|001|070201|Linwood city ward 2 voting district 1|Linwood city ward 2 voting district 1
34|001|070202|Linwood city ward 2 voting district 2|Linwood city ward 2 voting district 2
34|001|070203|Linwood city ward 2 voting district 3|Linwood city ward 2 voting district 3
34|001|075001|Longport borough voting district 1|Longport borough voting district 1
34|001|080001|Margate City city voting district 1|Margate City city voting district 1
34|001|080002|Margate City city voting district 2|Margate City city voting district 2
34|001|080003|Margate City city voting district 3|Margate City city voting district 3
34|001|080004|Margate City city voting district 4|Margate City city voting district 4
34|001|085101|Mullica township ward 1 voting district 1|Mullica township ward 1 voting district 1
34|001|085201|Mullica township ward 2 voting district 1|Mullica township ward 2 voting district 1
34|001|085301|Mullica township ward 3 voting district 1|Mullica township ward 3 voting district 1
34|001|090101|Northfield city ward 1 voting district 1|Northfield city ward 1 voting district 1
34|001|090102|Northfield city ward 1 voting district 2|Northfield city ward 1 voting district 2
34|001|090103|Northfield city ward 1 voting district 3|Northfield city ward 1 voting district 3
34|001|090104|Northfield city ward 1 voting district 4|Northfield city ward 1 voting district 4
34|001|090201|Northfield city ward 2 voting district 1|Northfield city ward 2 voting district 1
34|001|090202|Northfield city ward 2 voting district 2|Northfield city ward 2 voting district 2
34|001|090203|Northfield city ward 2 voting district 3|Northfield city ward 2 voting district 3
34|001|090204|Northfield city ward 2 voting district 4|Northfield city ward 2 voting district 4
34|001|095101|Pleasantville city ward 1 voting district 1|Pleasantville city ward 1 voting district 1
34|001|095102|Pleasantville city ward 1 voting district 2|Pleasantville city ward 1 voting district 2
34|001|095103|Pleasantville city ward 1 voting district 3|Pleasantville city ward 1 voting district 3
34|001|095104|Pleasantville city ward 1 voting district 4|Pleasantville city ward 1 voting district 4
34|001|095201|Pleasantville city ward 2 voting district 1|Pleasantville city ward 2 voting district 1
34|001|095202|Pleasantville city ward 2 voting district 2|Pleasantville city ward 2 voting district 2
34|001|095203|Pleasantville city ward 2 voting district 3|Pleasantville city ward 2 voting district 3
34|001|095204|Pleasantville city ward 2 voting district 4|Pleasantville city ward 2 voting district 4
34|001|100101|Port Republic city ward 1 voting district 1|Port Republic city ward 1 voting district 1
34|001|100201|Port Republic city ward 2 voting district 1|Port Republic city ward 2 voting district 1
34|001|105101|Somers Point city ward 1 voting district 1|Somers Point city ward 1 voting district 1
34|001|105102|Somers Point city ward 1 voting district 2|Somers Point city ward 1 voting district 2
34|001|105103|Somers Point city ward 1 voting district 3|Somers Point city ward 1 voting district 3
34|001|105104|Somers Point city ward 1 voting district 4|Somers Point city ward 1 voting district 4
34|001|105201|Somers Point city ward 2 voting district 1|Somers Point city ward 2 voting district 1
34|001|105202|Somers Point city ward 2 voting district 2|Somers Point city ward 2 voting district 2
34|001|105203|Somers Point city ward 2 voting district 3|Somers Point city ward 2 voting district 3
34|001|105204|Somers Point city ward 2 voting district 4|Somers Point city ward 2 voting district 4
34|001|110001|Ventnor City city voting district 1|Ventnor City city voting district 1
34|001|110002|Ventnor City city voting district 2|Ventnor City city voting district 2
34|001|110003|Ventnor City city voting district 3|Ventnor City city voting district 3
34|001|110004|Ventnor City city voting district 4|Ventnor City city voting district 4
34|001|110005|Ventnor City city voting district 5|Ventnor City city voting district 5
34|001|115001|Weymouth township voting district 1|Weymouth township voting district 1
34|001|115002|Weymouth township voting district 2|Weymouth township voting district 2
34|001|ZZZZZZ|Voting Districts Not Defined|Voting Districts Not Defined
34|003|005001|Allendale borough voting district 1|Allendale borough voting district 1
34|003|005002|Allendale borough voting district 2|Allendale borough voting district 2
34|003|005003|Allendale borough voting district 3|Allendale borough voting district 3
34|003|005004|Allendale borough voting district 4|Allendale borough voting district 4
34|003|010001|Alpine borough voting district 1|Alpine borough voting district 1
34|003|015001|Bergenfield borough voting district 1|Bergenfield borough voting district 1
34|003|015002|Bergenfield borough voting district 2|Bergenfield borough voting district 2
34|003|015003|Bergenfield borough voting district 3|Bergenfield borough voting district 3
34|003|015004|Bergenfield borough voting district 4|Bergenfield borough voting district 4
34|003|015005|Bergenfield borough voting district 5|Bergenfield borough voting district 5
34|003|015006|Bergenfield borough voting district 6|Bergenfield borough voting district 6
34|003|015007|Bergenfield borough voting district 7|Bergenfield borough voting district 7
34|003|015008|Bergenfield borough voting district 8|Bergenfield borough voting district 8
34|003|015009|Bergenfield borough voting district 9|Bergenfield borough voting district 9
34|003|015010|Bergenfield borough voting district 10|Bergenfield borough voting district 10
34|003|015011|Bergenfield borough voting district 11|Bergenfield borough voting district 11
34|003|015012|Bergenfield borough voting district 12|Bergenfield borough voting district 12
34|003|015013|Bergenfield borough voting district 13|Bergenfield borough voting district 13
34|003|015014|Bergenfield borough voting district 14|Bergenfield borough voting district 14
34|003|015015|Bergenfield borough voting district 15|Bergenfield borough voting district 15
34|003|015016|Bergenfield borough voting district 16|Bergenfield borough voting district 16
34|003|015017|Bergenfield borough voting district 17|Bergenfield borough voting district 17
34|003|020001|Bogota borough voting district 1|Bogota borough voting district 1
34|003|020002|Bogota borough voting district 2|Bogota borough voting district 2
34|003|020003|Bogota borough voting district 3|Bogota borough voting district 3
34|003|020004|Bogota borough voting district 4|Bogota borough voting district 4
34|003|020005|Bogota borough voting district 5|Bogota borough voting district 5
34|003|020006|Bogota borough voting district 6|Bogota borough voting district 6
34|003|025001|Carlstadt borough voting district 1|Carlstadt borough voting district 1
34|003|025002|Carlstadt borough voting district 2|Carlstadt borough voting district 2
34|003|025003|Carlstadt borough voting district 3|Carlstadt borough voting district 3
34|003|025004|Carlstadt borough voting district 4|Carlstadt borough voting district 4
34|003|025005|Carlstadt borough voting district 5|Carlstadt borough voting district 5
34|003|030001|Cliffside Park borough voting district 1|Cliffside Park borough voting district 1
34|003|030002|Cliffside Park borough voting district 2|Cliffside Park borough voting district 2
34|003|030003|Cliffside Park borough voting district 3|Cliffside Park borough voting district 3
34|003|030004|Cliffside Park borough voting district 4|Cliffside Park borough voting district 4
34|003|030005|Cliffside Park borough voting district 5|Cliffside Park borough voting district 5
34|003|030006|Cliffside Park borough voting district 6|Cliffside Park borough voting district 6
34|003|030007|Cliffside Park borough voting district 7|Cliffside Park borough voting district 7
34|003|030008|Cliffside Park borough voting district 8|Cliffside Park borough voting district 8
34|003|030009|Cliffside Park borough voting district 9|Cliffside Park borough voting district 9
34|003|030010|Cliffside Park borough voting district 10|Cliffside Park borough voting district 10
34|003|030011|Cliffside Park borough voting district 11|Cliffside Park borough voting district 11
34|003|030012|Cliffside Park borough voting district 12|Cliffside Park borough voting district 12
34|003|030013|Cliffside Park borough voting district 13|Cliffside Park borough voting district 13
34|003|030014|Cliffside Park borough voting district 14|Cliffside Park borough voting district 14
34|003|030015|Cliffside Park borough voting district 15|Cliffside Park borough voting district 15
34|003|035001|Closter borough voting district 1|Closter borough voting district 1
34|003|035002|Closter borough voting district 2|Closter borough voting district 2
34|003|035003|Closter borough voting district 3|Closter borough voting district 3
34|003|035004|Closter borough voting district 4|Closter borough voting district 4
34|003|035005|Closter borough voting district 5|Closter borough voting district 5
34|003|035006|Closter borough voting district 6|Closter borough voting district 6
34|003|040001|Cresskill borough voting district 1|Cresskill borough voting district 1
34|003|040002|Cresskill borough voting district 2|Cresskill borough voting district 2
34|003|040003|Cresskill borough voting district 3|Cresskill borough voting district 3
34|003|040004|Cresskill borough voting district 4|Cresskill borough voting district 4
34|003|040005|Cresskill borough voting district 5|Cresskill borough voting district 5
34|003|040006|Cresskill borough voting district 6|Cresskill borough voting district 6
34|003|045001|Demarest borough voting district 1|Demarest borough voting district 1
34|003|045002|Demarest borough voting district 2|Demarest borough voting district 2
34|003|045003|Demarest borough voting district 3|Demarest borough voting district 3
34|003|050001|Dumont borough voting district 1|Dumont borough voting district 1
34|003|050002|Dumont borough voting district 2|Dumont borough voting district 2
34|003|050003|Dumont borough voting district 3|Dumont borough voting district 3
34|003|050004|Dumont borough voting district 4|Dumont borough voting district 4
34|003|050005|Dumont borough voting district 5|Dumont borough voting district 5
34|003|050006|Dumont borough voting district 6|Dumont borough voting district 6
34|003|050007|Dumont borough voting district 7|Dumont borough voting district 7
34|003|050008|Dumont borough voting district 8|Dumont borough voting district 8
34|003|050009|Dumont borough voting district 9|Dumont borough voting district 9
34|003|050010|Dumont borough voting district 10|Dumont borough voting district 10
34|003|050011|Dumont borough voting district 11|Dumont borough voting district 11
34|003|060001|East Rutherford borough voting district 1|East Rutherford borough voting district 1
34|003|060002|East Rutherford borough voting district 2|East Rutherford borough voting district 2
34|003|060003|East Rutherford borough voting district 3|East Rutherford borough voting district 3
34|003|060004|East Rutherford borough voting district 4|East Rutherford borough voting district 4
34|003|065001|Edgewater borough voting district 1|Edgewater borough voting district 1
34|003|065002|Edgewater borough voting district 2|Edgewater borough voting district 2
34|003|065003|Edgewater borough voting district 3|Edgewater borough voting district 3
34|003|065004|Edgewater Borough voting district 4|Edgewater Borough voting district 4
34|003|067001|Elmwood Park borough voting district 1|Elmwood Park borough voting district 1
34|003|067002|Elmwood Park borough voting district 2|Elmwood Park borough voting district 2
34|003|067003|Elmwood Park borough voting district 3|Elmwood Park borough voting district 3
34|003|067004|Elmwood Park borough voting district 4|Elmwood Park borough voting district 4
34|003|067005|Elmwood Park borough voting district 5|Elmwood Park borough voting district 5
34|003|067006|Elmwood Park borough voting district 6|Elmwood Park borough voting district 6
34|003|067007|Elmwood Park borough voting district 7|Elmwood Park borough voting district 7
34|003|067008|Elmwood Park borough voting district 8|Elmwood Park borough voting district 8
34|003|067009|Elmwood Park borough voting district 9|Elmwood Park borough voting district 9
34|003|067010|Elmwood Park borough voting district 10|Elmwood Park borough voting district 10
34|003|070001|Emerson borough voting district 1|Emerson borough voting district 1
34|003|070002|Emerson borough voting district 2|Emerson borough voting district 2
34|003|070003|Emerson borough voting district 3|Emerson borough voting district 3
34|003|070004|Emerson borough voting district 4|Emerson borough voting district 4
34|003|070005|Emerson borough voting district 5|Emerson borough voting district 5
34|003|070006|Emerson borough voting district 6|Emerson borough voting district 6
34|003|075101|Englewood city ward 1 voting district 1|Englewood city ward 1 voting district 1
34|003|075102|Englewood city ward 1 voting district 2|Englewood city ward 1 voting district 2
34|003|075103|Englewood city ward 1 voting district 3|Englewood city ward 1 voting district 3
34|003|075104|Englewood city ward 1 voting district 4|Englewood city ward 1 voting district 4
34|003|075201|Englewood city ward 2 voting district 1|Englewood city ward 2 voting district 1
34|003|075202|Englewood city ward 2 voting district 2|Englewood city ward 2 voting district 2
34|003|075203|Englewood city ward 2 voting district 3|Englewood city ward 2 voting district 3
34|003|075204|Englewood City ward 2 voting district 4|Englewood City ward 2 voting district 4
34|003|075301|Englewood city ward 3 voting district 1|Englewood city ward 3 voting district 1
34|003|075302|Englewood city ward 3 voting district 2|Englewood city ward 3 voting district 2
34|003|075303|Englewood city ward 3 voting district 3|Englewood city ward 3 voting district 3
34|003|075304|Englewood city ward 3 voting district 4|Englewood city ward 3 voting district 4
34|003|075401|Englewood city ward 4 voting district 1|Englewood city ward 4 voting district 1
34|003|075402|Englewood city ward 4 voting district 2|Englewood city ward 4 voting district 2
34|003|075403|Englewood city ward 4 voting district 3|Englewood city ward 4 voting district 3
34|003|075404|Englewood City ward 4 voting district 4|Englewood City ward 4 voting district 4
34|003|080001|Englewood Cliffs borough voting district 1|Englewood Cliffs borough voting district 1
34|003|080002|Englewood Cliffs borough voting district 2|Englewood Cliffs borough voting district 2
34|003|080003|Englewood Cliffs borough voting district 3|Englewood Cliffs borough voting district 3
34|003|080004|Englewood Cliffs borough voting district 4|Englewood Cliffs borough voting district 4
34|003|085001|Fair Lawn borough voting district 1|Fair Lawn borough voting district 1
34|003|085002|Fair Lawn borough voting district 2|Fair Lawn borough voting district 2
34|003|085003|Fair Lawn borough voting district 3|Fair Lawn borough voting district 3
34|003|085004|Fair Lawn borough voting district 4|Fair Lawn borough voting district 4
34|003|085005|Fair Lawn borough voting district 5|Fair Lawn borough voting district 5
34|003|085006|Fair Lawn borough voting district 6|Fair Lawn borough voting district 6
34|003|085007|Fair Lawn borough voting district 7|Fair Lawn borough voting district 7
34|003|085008|Fair Lawn borough voting district 8|Fair Lawn borough voting district 8
34|003|085009|Fair Lawn borough voting district 9|Fair Lawn borough voting district 9
34|003|085010|Fair Lawn borough voting district 10|Fair Lawn borough voting district 10
34|003|085011|Fair Lawn borough voting district 11|Fair Lawn borough voting district 11
34|003|085012|Fair Lawn borough voting district 12|Fair Lawn borough voting district 12
34|003|085013|Fair Lawn borough voting district 13|Fair Lawn borough voting district 13
34|003|085014|Fair Lawn borough voting district 14|Fair Lawn borough voting district 14
34|003|085015|Fair Lawn borough voting district 15|Fair Lawn borough voting district 15
34|003|085016|Fair Lawn borough voting district 16|Fair Lawn borough voting district 16
34|003|085017|Fair Lawn borough voting district 17|Fair Lawn borough voting district 17
34|003|085018|Fair Lawn borough voting district 18|Fair Lawn borough voting district 18
34|003|085019|Fair Lawn borough voting district 19|Fair Lawn borough voting district 19
34|003|085020|Fair Lawn borough voting district 20|Fair Lawn borough voting district 20
34|003|085021|Fair Lawn borough voting district 21|Fair Lawn borough voting district 21
34|003|085022|Fair Lawn borough voting district 22|Fair Lawn borough voting district 22
34|003|085023|Fair Lawn borough voting district 23|Fair Lawn borough voting district 23
34|003|090001|Fairview borough voting district 1|Fairview borough voting district 1
34|003|090002|Fairview borough voting district 2|Fairview borough voting district 2
34|003|090003|Fairview borough voting district 3|Fairview borough voting district 3
34|003|090004|Fairview borough voting district 4|Fairview borough voting district 4
34|003|090005|Fairview borough voting district 5|Fairview borough voting district 5
34|003|090006|Fairview borough voting district 6|Fairview borough voting district 6
34|003|095001|Fort Lee borough voting district 1|Fort Lee borough voting district 1
34|003|095002|Fort Lee borough voting district 2|Fort Lee borough voting district 2
34|003|095003|Fort Lee borough voting district 3|Fort Lee borough voting district 3
34|003|095004|Fort Lee borough voting district 4|Fort Lee borough voting district 4
34|003|095005|Fort Lee borough voting district 5|Fort Lee borough voting district 5
34|003|095006|Fort Lee borough voting district 6|Fort Lee borough voting district 6
34|003|095007|Fort Lee borough voting district 7|Fort Lee borough voting district 7
34|003|095008|Fort Lee borough voting district 8|Fort Lee borough voting district 8
34|003|095009|Fort Lee borough voting district 9|Fort Lee borough voting district 9
34|003|095010|Fort Lee borough voting district 10|Fort Lee borough voting district 10
34|003|095011|Fort Lee borough voting district 11|Fort Lee borough voting district 11
34|003|095012|Fort Lee borough voting district 12|Fort Lee borough voting district 12
34|003|095013|Fort Lee borough voting district 13|Fort Lee borough voting district 13
34|003|095014|Fort Lee borough voting district 14|Fort Lee borough voting district 14
34|003|095015|Fort Lee borough voting district 15|Fort Lee borough voting district 15
34|003|095016|Fort Lee borough voting district 16|Fort Lee borough voting district 16
34|003|095017|Fort Lee borough voting district 17|Fort Lee borough voting district 17
34|003|095018|Fort Lee borough voting district 18|Fort Lee borough voting district 18
34|003|095019|Fort Lee borough voting district 19|Fort Lee borough voting district 19
34|003|095020|Fort Lee borough voting district 20|Fort Lee borough voting district 20
34|003|100001|Franklin Lakes borough voting district 1|Franklin Lakes borough voting district 1
34|003|100002|Franklin Lakes borough voting district 2|Franklin Lakes borough voting district 2
34|003|100003|Franklin Lakes borough voting district 3|Franklin Lakes borough voting district 3
34|003|100004|Franklin Lakes borough voting district 4|Franklin Lakes borough voting district 4
34|003|100005|Franklin Lakes borough voting district 5|Franklin Lakes borough voting district 5
34|003|100006|Franklin Lakes borough voting district 6|Franklin Lakes borough voting district 6
34|003|105101|Garfield city ward 1 voting district 1|Garfield city ward 1 voting district 1
34|003|105102|Garfield city ward 1 voting district 2|Garfield city ward 1 voting district 2
34|003|105103|Garfield city ward 1 voting district 3|Garfield city ward 1 voting district 3
34|003|105201|Garfield city ward 2 voting district 1|Garfield city ward 2 voting district 1
34|003|105202|Garfield city ward 2 voting district 2|Garfield city ward 2 voting district 2
34|003|105203|Garfield city ward 2 voting district 3|Garfield city ward 2 voting district 3
34|003|105301|Garfield city ward 3 voting district 1|Garfield city ward 3 voting district 1
34|003|105302|Garfield city ward 3 voting district 2|Garfield city ward 3 voting district 2
34|003|105303|Garfield city ward 3 voting district 3|Garfield city ward 3 voting district 3
34|003|105401|Garfield city ward 4 voting district 1|Garfield city ward 4 voting district 1
34|003|105402|Garfield city ward 4 voting district 2|Garfield city ward 4 voting district 2
34|003|105403|Garfield city ward 4 voting district 3|Garfield city ward 4 voting district 3
34|003|105501|Garfield city ward 5 voting district 1|Garfield city ward 5 voting district 1
34|003|105502|Garfield city ward 5 voting district 2|Garfield city ward 5 voting district 2
34|003|105503|Garfield city ward 5 voting district 3|Garfield city ward 5 voting district 3
34|003|110001|Glen Rock borough voting district 1|Glen Rock borough voting district 1
34|003|110002|Glen Rock borough voting district 2|Glen Rock borough voting district 2
34|003|110003|Glen Rock borough voting district 3|Glen Rock borough voting district 3
34|003|110004|Glen Rock borough voting district 4|Glen Rock borough voting district 4
34|003|110005|Glen Rock borough voting district 5|Glen Rock borough voting district 5
34|003|110006|Glen Rock borough voting district 6|Glen Rock borough voting district 6
34|003|110007|Glen Rock borough voting district 7|Glen Rock borough voting district 7
34|003|110008|Glen Rock borough voting district 8|Glen Rock borough voting district 8
34|003|115101|Hackensack city ward 1 voting district 1|Hackensack city ward 1 voting district 1
34|003|115102|Hackensack city ward 1 voting district 2|Hackensack city ward 1 voting district 2
34|003|115103|Hackensack city ward 1 voting district 3|Hackensack city ward 1 voting district 3
34|003|115104|Hackensack city ward 1 voting district 4|Hackensack city ward 1 voting district 4
34|003|115201|Hackensack city ward 2 voting district 1|Hackensack city ward 2 voting district 1
34|003|115202|Hackensack city ward 2 voting district 2|Hackensack city ward 2 voting district 2
34|003|115203|Hackensack city ward 2 voting district 3|Hackensack city ward 2 voting district 3
34|003|115204|Hackensack city ward 2 voting district 4|Hackensack city ward 2 voting district 4
34|003|115205|Hackensack city ward 2 voting district 5|Hackensack city ward 2 voting district 5
34|003|115301|Hackensack city ward 3 voting district 1|Hackensack city ward 3 voting district 1
34|003|115302|Hackensack city ward 3 voting district 2|Hackensack city ward 3 voting district 2
34|003|115303|Hackensack city ward 3 voting district 3|Hackensack city ward 3 voting district 3
34|003|115304|Hackensack city ward 3 voting district 4|Hackensack city ward 3 voting district 4
34|003|115305|Hackensack city ward 3 voting district 5|Hackensack city ward 3 voting district 5
34|003|115401|Hackensack city ward 4 voting district 1|Hackensack city ward 4 voting district 1
34|003|115402|Hackensack city ward 4 voting district 2|Hackensack city ward 4 voting district 2
34|003|115403|Hackensack city ward 4 voting district 3|Hackensack city ward 4 voting district 3
34|003|115404|Hackensack city ward 4 voting district 4|Hackensack city ward 4 voting district 4
34|003|115405|Hackensack city ward 4 voting district 5|Hackensack city ward 4 voting district 5
34|003|115501|Hackensack city ward 5 voting district 1|Hackensack city ward 5 voting district 1
34|003|115502|Hackensack city ward 5 voting district 2|Hackensack city ward 5 voting district 2
34|003|115503|Hackensack city ward 5 voting district 3|Hackensack city ward 5 voting district 3
34|003|115504|Hackensack city ward 5 voting district 4|Hackensack city ward 5 voting district 4
34|003|115505|Hackensack city ward 5 voting district 5|Hackensack city ward 5 voting district 5
34|003|115506|Hackensack city ward 5 voting district 6|Hackensack city ward 5 voting district 6
34|003|120001|Harrington Park borough voting district 1|Harrington Park borough voting district 1
34|003|120002|Harrington Park borough voting district 2|Harrington Park borough voting district 2
34|003|120003|Harrington Park borough voting district 3|Harrington Park borough voting district 3
34|003|125001|Hasbrouck Heights borough voting district 1|Hasbrouck Heights borough voting district 1
34|003|125002|Hasbrouck Heights borough voting district 2|Hasbrouck Heights borough voting district 2
34|003|125003|Hasbrouck Heights borough voting district 3|Hasbrouck Heights borough voting district 3
34|003|125004|Hasbrouck Heights borough voting district 4|Hasbrouck Heights borough voting district 4
34|003|125005|Hasbrouck Heights borough voting district 5|Hasbrouck Heights borough voting district 5
34|003|125006|Hasbrouck Heights borough voting district 6|Hasbrouck Heights borough voting district 6
34|003|125007|Hasbrouck Heights borough voting district 7|Hasbrouck Heights borough voting district 7
34|003|125008|Hasbrouck Heights borough voting district 8|Hasbrouck Heights borough voting district 8
