STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
27|147|000100|Owatonna W-3 P-1|Owatonna W-3 P-1
27|147|000105|Owatonna W-3 P-2|Owatonna W-3 P-2
27|147|000115|Owatonna W-4 P-1|Owatonna W-4 P-1
27|147|000120|Owatonna W-4 P-2|Owatonna W-4 P-2
27|147|000130|Owatonna W-5 P-1|Owatonna W-5 P-1
27|147|000135|Owatonna W-5 P-2|Owatonna W-5 P-2
27|147|000145|Owatonna Twp|Owatonna Twp
27|147|000150|Somerset Twp|Somerset Twp
27|147|000155|Summit Twp|Summit Twp
27|149|000005|Alberta|Alberta
27|149|000010|Baker Twp|Baker Twp
27|149|000015|Chokio|Chokio
27|149|000020|Darnen Twp|Darnen Twp
27|149|000025|Donnelly|Donnelly
27|149|000030|Donnelly Twp|Donnelly Twp
27|149|000035|Eldorado Twp|Eldorado Twp
27|149|000040|Everglade Twp|Everglade Twp
27|149|000045|Framnas Twp|Framnas Twp
27|149|000050|Hancock|Hancock
27|149|000055|Hodges Twp|Hodges Twp
27|149|000060|Horton Twp|Horton Twp
27|149|000065|Moore Twp|Moore Twp
27|149|000072|Morris P-1A|Morris P-1A
27|149|000073|Morris P-1B|Morris P-1B
27|149|000075|Morris P-2A|Morris P-2A
27|149|000076|Morris P-2B|Morris P-2B
27|149|000080|Morris P-3A|Morris P-3A
27|149|000081|Morris P-3B|Morris P-3B
27|149|000085|Morris Twp|Morris Twp
27|149|000090|Pepperton Twp|Pepperton Twp
27|149|000095|Rendsville Twp|Rendsville Twp
27|149|000100|Scott Twp|Scott Twp
27|149|000105|Stevens Twp|Stevens Twp
27|149|000110|Swan Lake Twp|Swan Lake Twp
27|149|000115|Synnes Twp|Synnes Twp
27|151|000005|Appleton|Appleton
27|151|000010|Appleton Twp|Appleton Twp
27|151|000015|Benson P-1|Benson P-1
27|151|000020|Benson P-2|Benson P-2
27|151|000025|Benson Twp|Benson Twp
27|151|000030|Camp Lake Twp|Camp Lake Twp
27|151|000035|Cashel Twp|Cashel Twp
27|151|000040|Clontarf|Clontarf
27|151|000045|Clontarf Twp|Clontarf Twp
27|151|000050|Danvers|Danvers
27|151|000055|DeGraff|DeGraff
27|151|000060|Dublin Twp|Dublin Twp
27|151|000065|Edison Twp|Edison Twp
27|151|000070|Fairfield Twp|Fairfield Twp
27|151|000075|Hayes Twp|Hayes Twp
27|151|000080|Hegbert Twp|Hegbert Twp
27|151|000085|Holloway|Holloway
27|151|000090|Kerkhoven|Kerkhoven
27|151|000095|Kerkhoven Twp|Kerkhoven Twp
27|151|000100|Kildare Twp|Kildare Twp
27|151|000105|Marysland Twp|Marysland Twp
27|151|000110|Moyer Twp|Moyer Twp
27|151|000115|Murdock|Murdock
27|151|000120|Pillsbury Twp|Pillsbury Twp
27|151|000125|Shible Twp|Shible Twp
27|151|000130|Six Mile Grove Twp|Six Mile Grove Twp
27|151|000135|Swenoda Twp|Swenoda Twp
27|151|000140|Tara Twp|Tara Twp
27|151|000145|Torning Twp|Torning Twp
27|151|000150|West Bank Twp|West Bank Twp
27|153|000005|Bartlett Twp|Bartlett Twp
27|153|000010|Bertha|Bertha
27|153|000015|Bertha Twp|Bertha Twp
27|153|000020|Birchdale Twp|Birchdale Twp
27|153|000025|Browerville|Browerville
27|153|000030|Bruce Twp|Bruce Twp
27|153|000035|Burleene Twp|Burleene Twp
27|153|000040|Burnhamville Twp|Burnhamville Twp
27|153|000045|Burtrum|Burtrum
27|153|000050|Clarissa|Clarissa
27|153|000055|Eagle Bend|Eagle Bend
27|153|000060|Eagle Valley Twp|Eagle Valley Twp
27|153|000065|Fawn Lake Twp|Fawn Lake Twp
27|153|000070|Germania Twp|Germania Twp
27|153|000075|Gordon Twp|Gordon Twp
27|153|000080|Grey Eagle|Grey Eagle
27|153|000085|Grey Eagle Twp|Grey Eagle Twp
27|153|000090|Hartford Twp|Hartford Twp
27|153|000095|Hewitt|Hewitt
27|153|000100|Iona Twp|Iona Twp
27|153|000105|Kandota Twp|Kandota Twp
27|153|000110|Leslie Twp|Leslie Twp
27|153|000115|Little Elk Twp|Little Elk Twp
27|153|000120|Little Sauk Twp|Little Sauk Twp
27|153|000126|Long Prairie|Long Prairie
27|153|000135|Long Prairie Twp|Long Prairie Twp
27|153|000140|Moran Twp|Moran Twp
27|153|000145|Osakis|Osakis
27|153|000150|Reynolds Twp|Reynolds Twp
27|153|000155|Round Prairie Twp|Round Prairie Twp
27|153|000160|Staples|Staples
27|153|000165|Staples Twp|Staples Twp
27|153|000170|Stowe Prairie Twp|Stowe Prairie Twp
27|153|000173|Swanville|Swanville
27|153|000175|Turtle Creek Twp|Turtle Creek Twp
27|153|000180|Villard Twp|Villard Twp
27|153|000185|Ward Twp|Ward Twp
27|153|000188|West Union|West Union
27|153|000190|West Union Twp|West Union Twp
27|153|000195|Wykeham Twp|Wykeham Twp
27|155|000005|Arthur Twp|Arthur Twp
27|155|000010|Browns Valley|Browns Valley
27|155|000015|Clifton Twp|Clifton Twp
27|155|000020|Croke Twp|Croke Twp
27|155|000025|Dollymount Twp|Dollymount Twp
27|155|000027|Dumont|Dumont
27|155|000030|Folsom Twp|Folsom Twp
27|155|000035|Lake Valley Twp|Lake Valley Twp
27|155|000040|Leonardsville Twp|Leonardsville Twp
27|155|000045|Monson Twp|Monson Twp
27|155|000050|Parnell Twp|Parnell Twp
27|155|000055|Redpath Twp|Redpath Twp
27|155|000060|Tara Twp|Tara Twp
27|155|000065|Taylor Twp|Taylor Twp
27|155|000070|Tintah|Tintah
27|155|000075|Tintah Twp|Tintah Twp
27|155|000080|Walls Twp|Walls Twp
27|155|000085|Wheaton P-1|Wheaton P-1
27|155|000090|Wheaton P-2|Wheaton P-2
27|155|000095|Windsor Twp|Windsor Twp
27|157|000005|Bellechester|Bellechester
27|157|000010|Chester Twp|Chester Twp
27|157|000015|Elgin|Elgin
27|157|000020|Elgin Twp|Elgin Twp
27|157|000025|Gillford Twp|Gillford Twp
27|157|000030|Glasgow Twp|Glasgow Twp
27|157|000035|Greenfield Twp|Greenfield Twp
27|157|000040|Hammond|Hammond
27|157|000045|Highland Twp|Highland Twp
27|157|000050|Hyde Park Twp|Hyde Park Twp
27|157|000055|Kellogg|Kellogg
27|157|000060|Lake Twp|Lake Twp
27|157|000065|Lake City P-1|Lake City P-1
27|157|000070|Lake City P-2|Lake City P-2
27|157|000075|Lake City P-3|Lake City P-3
27|157|000080|Mazeppa|Mazeppa
27|157|000085|Mazeppa Twp|Mazeppa Twp
27|157|000090|Millville|Millville
27|157|000095|Minneiska|Minneiska
27|157|000100|Minneiska Twp|Minneiska Twp
27|157|000105|Mount Pleasant Twp|Mount Pleasant Twp
27|157|000110|Oakwood Twp|Oakwood Twp
27|157|000115|Pepin Twp|Pepin Twp
27|157|000120|Plainview P-1|Plainview P-1
27|157|000125|Plainview P-2|Plainview P-2
27|157|000130|Plainview Twp|Plainview Twp
27|157|000140|Wabasha W-1|Wabasha W-1
27|157|000145|Wabasha W-2|Wabasha W-2
27|157|000150|Wabasha W-3|Wabasha W-3
27|157|000155|Watopa Twp|Watopa Twp
27|157|000160|West Albany Twp|West Albany Twp
27|157|000165|Zumbro Twp|Zumbro Twp
27|157|000170|Zumbro Falls|Zumbro Falls
27|159|000005|Aldrich|Aldrich
27|159|000010|Aldrich Twp|Aldrich Twp
27|159|000015|Blueberry Twp|Blueberry Twp
27|159|000020|Bullard Twp|Bullard Twp
27|159|000025|Huntersville Twp|Huntersville Twp
27|159|000030|Leaf River Twp P-1|Leaf River Twp P-1
27|159|000032|Leaf River Twp P-2|Leaf River Twp P-2
27|159|000035|Lyons Twp|Lyons Twp
27|159|000040|Meadow Twp|Meadow Twp
27|159|000045|Menahga|Menahga
27|159|000050|Nimrod|Nimrod
27|159|000055|North Germany Twp|North Germany Twp
27|159|000060|Orton Twp|Orton Twp
27|159|000065|Red Eye Twp|Red Eye Twp
27|159|000070|Rockwood Twp|Rockwood Twp
27|159|000075|Sebeka|Sebeka
27|159|000080|Shell River Twp|Shell River Twp
27|159|000085|Staples|Staples
27|159|000090|Thomastown Twp|Thomastown Twp
27|159|000095|Verndale|Verndale
27|159|000100|Wadena P-1|Wadena P-1
27|159|000105|Wadena P-2|Wadena P-2
27|159|000110|Wadena P-3|Wadena P-3
27|159|000120|Wadena Twp|Wadena Twp
27|159|000125|Wing River Twp|Wing River Twp
27|161|000005|Alton Twp|Alton Twp
27|161|000010|Blooming Grove Twp|Blooming Grove Twp
27|161|000015|Byron Twp|Byron Twp
27|161|000020|Elysian|Elysian
27|161|000025|Freedom Twp|Freedom Twp
27|161|000030|Iosco Twp|Iosco Twp
27|161|000035|Janesville|Janesville
27|161|000045|Janesville Twp|Janesville Twp
27|161|000050|New Richland|New Richland
27|161|000055|New Richland Twp|New Richland Twp
27|161|000060|Otisco Twp|Otisco Twp
27|161|000065|Saint Mary Twp|Saint Mary Twp
27|161|000070|Vivian Twp|Vivian Twp
27|161|000075|Waldorf|Waldorf
27|161|000080|Waseca W-1 P-A|Waseca W-1 P-A
27|161|000085|Waseca W-1 P-B|Waseca W-1 P-B
27|161|000090|Waseca W-2 P-A|Waseca W-2 P-A
27|161|000095|Waseca W-2 P-B|Waseca W-2 P-B
27|161|000100|Waseca W-3 P-A|Waseca W-3 P-A
27|161|000105|Waseca W-3 P-B|Waseca W-3 P-B
27|161|000110|Wilton Twp|Wilton Twp
27|161|000115|Woodville Twp|Woodville Twp
27|163|000005|Afton W-1 P-1|Afton W-1 P-1
27|163|000010|Afton W-2 P-1|Afton W-2 P-1
27|163|000015|Afton W-3 P-1|Afton W-3 P-1
27|163|000020|Afton W-4 P-1|Afton W-4 P-1
27|163|000025|Bayport|Bayport
27|163|000030|Baytown Twp|Baytown Twp
27|163|000035|Birchwood Village|Birchwood Village
27|163|000040|Cottage Grove P-1|Cottage Grove P-1
27|163|000045|Cottage Grove P-2|Cottage Grove P-2
27|163|000050|Cottage Grove P-3|Cottage Grove P-3
27|163|000055|Cottage Grove P-4|Cottage Grove P-4
27|163|000060|Cottage Grove P-5|Cottage Grove P-5
27|163|000065|Cottage Grove P-6|Cottage Grove P-6
27|163|000070|Cottage Grove P-7|Cottage Grove P-7
27|163|000095|Dellwood|Dellwood
27|163|000100|Denmark Twp|Denmark Twp
27|163|000105|Forest Lake P-1|Forest Lake P-1
27|163|000110|Forest Lake P-2|Forest Lake P-2
27|163|000115|Forest Lake P-3|Forest Lake P-3
27|163|000120|Forest Lake P-4|Forest Lake P-4
27|163|000125|Forest Lake P-5|Forest Lake P-5
27|163|000130|Grant|Grant
27|163|000135|Grey Cloud Island Twp|Grey Cloud Island Twp
27|163|000140|Hastings W-1 P-1|Hastings W-1 P-1
27|163|000145|Hugo W-1 P-1|Hugo W-1 P-1
27|163|000150|Hugo W-2 P-2A|Hugo W-2 P-2A
27|163|000155|Hugo W-2 P-2B|Hugo W-2 P-2B
27|163|000160|Hugo W-3 P-3A|Hugo W-3 P-3A
27|163|000165|Hugo W-3 P-3B|Hugo W-3 P-3B
27|163|000170|Lake Elmo P-1|Lake Elmo P-1
27|163|000175|Lake Elmo P-2|Lake Elmo P-2
27|163|000180|Lakeland|Lakeland
27|163|000185|Lakeland Shores|Lakeland Shores
27|163|000190|Lake Saint Croix Beach|Lake Saint Croix Beach
27|163|000195|Landfall|Landfall
27|163|000200|Mahtomedi P-1|Mahtomedi P-1
27|163|000205|Mahtomedi P-2|Mahtomedi P-2
27|163|000210|Marine on Saint Croix|Marine on Saint Croix
27|163|000215|May Twp|May Twp
27|163|000220|Newport|Newport
27|163|000225|Oakdale P-1|Oakdale P-1
27|163|000230|Oakdale P-2|Oakdale P-2
27|163|000235|Oakdale P-3|Oakdale P-3
27|163|000240|Oakdale P-4|Oakdale P-4
27|163|000245|Oakdale P-5|Oakdale P-5
27|163|000250|Oakdale P-6|Oakdale P-6
27|163|000255|Oakdale P-7|Oakdale P-7
27|163|000260|Oakdale P-8|Oakdale P-8
27|163|000270|Oak Park Heights|Oak Park Heights
27|163|000275|Pine Springs|Pine Springs
27|163|000280|Saint Mary's Point|Saint Mary's Point
27|163|000285|Saint Paul Park P-1|Saint Paul Park P-1
27|163|000290|Saint Paul Park P-2|Saint Paul Park P-2
27|163|000295|Saint Paul Park P-3|Saint Paul Park P-3
27|163|000300|Saint Paul Park P-4|Saint Paul Park P-4
27|163|000305|Scandia|Scandia
27|163|000310|Stillwater W-1 P-1|Stillwater W-1 P-1
27|163|000315|Stillwater W-1 P-2|Stillwater W-1 P-2
27|163|000320|Stillwater W-2 P-3|Stillwater W-2 P-3
27|163|000325|Stillwater W-2 P-4|Stillwater W-2 P-4
27|163|000330|Stillwater W-3 P-5|Stillwater W-3 P-5
27|163|000340|Stillwater W-4 P-7|Stillwater W-4 P-7
27|163|000345|Stillwater W-4 P-8|Stillwater W-4 P-8
27|163|000350|Stillwater Twp P-1|Stillwater Twp P-1
27|163|000360|West Lakeland Twp|West Lakeland Twp
27|163|000365|White Bear Lake W-4 P-2|White Bear Lake W-4 P-2
27|163|000370|Willernie|Willernie
27|163|000375|Woodbury P-1|Woodbury P-1
27|163|000380|Woodbury P-2|Woodbury P-2
27|163|000385|Woodbury P-3|Woodbury P-3
27|163|000390|Woodbury P-4|Woodbury P-4
27|163|000395|Woodbury P-5|Woodbury P-5
27|163|000400|Woodbury P-6|Woodbury P-6
27|163|000405|Woodbury P-7|Woodbury P-7
27|163|000410|Woodbury P-8|Woodbury P-8
27|163|000415|Woodbury P-9A|Woodbury P-9A
27|163|000420|Woodbury P-10|Woodbury P-10
27|163|000425|Woodbury P-11|Woodbury P-11
27|163|000430|Woodbury P-12|Woodbury P-12
27|163|000435|Woodbury P-13A|Woodbury P-13A
27|163|000440|Woodbury P-14|Woodbury P-14
27|163|000445|Woodbury P-15|Woodbury P-15
27|163|000450|Woodbury P-16|Woodbury P-16
27|165|000005|Adrian Twp|Adrian Twp
27|165|000010|Antrim Twp|Antrim Twp
27|165|000015|Butterfield|Butterfield
27|165|000020|Butterfield Twp|Butterfield Twp
27|165|000025|Darfur|Darfur
27|165|000030|Fieldon Twp|Fieldon Twp
27|165|000035|La Salle|La Salle
27|165|000040|Lewisville|Lewisville
27|165|000045|Long Lake Twp|Long Lake Twp
27|165|000050|Madelia|Madelia
27|165|000060|Madelia Twp|Madelia Twp
27|165|000065|Nelson Twp|Nelson Twp
27|165|000070|Odin|Odin
27|165|000075|Odin Twp|Odin Twp
27|165|000080|Ormsby|Ormsby
27|165|000085|Riverdale Twp|Riverdale Twp
27|165|000090|Rosendale Twp|Rosendale Twp
27|165|000095|Saint James W-1|Saint James W-1
27|165|000110|Saint James W-2|Saint James W-2
27|165|000125|Saint James Twp|Saint James Twp
27|165|000135|South Branch Twp|South Branch Twp
27|167|000005|Akron Twp|Akron Twp
27|167|000010|Andrea Twp|Andrea Twp
27|167|000015|Atherton Twp|Atherton Twp
27|167|000020|Bradford Twp|Bradford Twp
27|167|000025|Brandrup Twp|Brandrup Twp
27|167|000030|Breckenridge P-1|Breckenridge P-1
27|167|000035|Breckenridge P-2|Breckenridge P-2
27|167|000040|Breckenridge P-3|Breckenridge P-3
27|167|000050|Breckenridge Twp|Breckenridge Twp
27|167|000055|Campbell|Campbell
27|167|000060|Campbell Twp|Campbell Twp
27|167|000065|Champion Twp|Champion Twp
27|167|000070|Connelly Twp|Connelly Twp
27|167|000072|Doran|Doran
27|167|000075|Deerhorn Twp|Deerhorn Twp
27|167|000080|Foxhome|Foxhome
27|167|000085|Foxhome Twp|Foxhome Twp
27|167|000090|Kent|Kent
27|167|000095|McCauleyville Twp|McCauleyville Twp
27|167|000100|Manston Twp|Manston Twp
27|167|000105|Meadows Twp|Meadows Twp
27|167|000110|Mitchell Twp|Mitchell Twp
27|167|000113|Nashua|Nashua
27|167|000115|Nilsen Twp|Nilsen Twp
27|167|000120|Nordick Twp|Nordick Twp
27|167|000125|Prairie View Twp|Prairie View Twp
27|167|000130|Roberts Twp|Roberts Twp
27|167|000135|Rothsay|Rothsay
27|167|000140|Sunnyside Twp|Sunnyside Twp
27|167|000145|Tanberg Twp|Tanberg Twp
27|167|000150|Wolverton|Wolverton
27|167|000155|Wolverton Twp|Wolverton Twp
27|169|000005|Altura|Altura
27|169|000010|Dakota|Dakota
27|169|000015|Dresbach Twp|Dresbach Twp
27|169|000020|Elba|Elba
27|169|000025|Elba Twp|Elba Twp
27|169|000030|Fremont Twp|Fremont Twp
27|169|000035|Goodview P-1|Goodview P-1
27|169|000040|Goodview P-2A|Goodview P-2A
27|169|000042|Goodview P-2B|Goodview P-2B
27|169|000045|Hart Twp|Hart Twp
27|169|000050|Hillsdale Twp|Hillsdale Twp
27|169|000055|Homer Twp|Homer Twp
27|169|000058|La Crescent|La Crescent
27|169|000060|Lewiston|Lewiston
27|169|000065|Minneiska|Minneiska
27|169|000070|Minnesota City|Minnesota City
27|169|000075|Mount Vernon Twp|Mount Vernon Twp
27|169|000080|New Hartford Twp|New Hartford Twp
27|169|000085|Norton Twp|Norton Twp
27|169|000090|Pleasant Hill Twp|Pleasant Hill Twp
27|169|000095|Richmond Twp|Richmond Twp
27|169|000100|Rollingstone|Rollingstone
27|169|000105|Rollingstone Twp|Rollingstone Twp
27|169|000110|Saint Charles|Saint Charles
27|169|000115|Saint Charles Twp|Saint Charles Twp
27|169|000120|Saratoga Twp|Saratoga Twp
27|169|000125|Stockton|Stockton
27|169|000130|Utica|Utica
27|169|000135|Utica Twp|Utica Twp
27|169|000140|Warren Twp|Warren Twp
27|169|000145|Whitewater Twp|Whitewater Twp
27|169|000150|Wilson Twp|Wilson Twp
27|169|000155|Winona W-1 P-1|Winona W-1 P-1
27|169|000160|Winona W-1 P-2|Winona W-1 P-2
27|169|000165|Winona W-1 P-3|Winona W-1 P-3
27|169|000170|Winona W-1 P-4|Winona W-1 P-4
27|169|000175|Winona W-2 P-1|Winona W-2 P-1
27|169|000180|Winona W-2 P-2|Winona W-2 P-2
27|169|000185|Winona W-2 P-3|Winona W-2 P-3
27|169|000190|Winona W-2 P-4|Winona W-2 P-4
27|169|000195|Winona W-3 P-1|Winona W-3 P-1
27|169|000200|Winona W-3 P-2|Winona W-3 P-2
27|169|000205|Winona W-3 P-3|Winona W-3 P-3
27|169|000210|Winona W-3 P-4|Winona W-3 P-4
27|169|000215|Winona W-4 P-1|Winona W-4 P-1
27|169|000220|Winona W-4 P-2|Winona W-4 P-2
27|169|000225|Winona W-4 P-3|Winona W-4 P-3
27|169|000230|Winona W-4 P-4|Winona W-4 P-4
27|169|000240|Wiscoy Twp|Wiscoy Twp
27|171|000005|Albertville P-1|Albertville P-1
27|171|000007|Albertville P-2|Albertville P-2
27|171|000010|Albion Twp|Albion Twp
27|171|000015|Annandale|Annandale
27|171|000020|Buffalo P-1|Buffalo P-1
27|171|000025|Buffalo P-2|Buffalo P-2
27|171|000030|Buffalo P-3|Buffalo P-3
27|171|000031|Buffalo P-4|Buffalo P-4
27|171|000035|Buffalo Twp|Buffalo Twp
27|171|000040|Chatham Twp|Chatham Twp
27|171|000045|Clearwater|Clearwater
27|171|000050|Clearwater Twp|Clearwater Twp
27|171|000055|Cokato|Cokato
27|171|000060|Cokato Twp|Cokato Twp
27|171|000065|Corinna Twp|Corinna Twp
27|171|000070|Dayton|Dayton
27|171|000075|Delano|Delano
27|171|000085|Franklin Twp|Franklin Twp
27|171|000090|French Lake Twp|French Lake Twp
27|171|000095|Hanover P-2|Hanover P-2
27|171|000096|Hanover P-3|Hanover P-3
27|171|000100|Howard Lake|Howard Lake
27|171|000105|Maple Lake|Maple Lake
27|171|000110|Maple Lake Twp P-1A|Maple Lake Twp P-1A
27|171|000111|Maple Lake Twp P-1B|Maple Lake Twp P-1B
27|171|000115|Marysville Twp|Marysville Twp
27|171|000120|Middleville Twp|Middleville Twp
27|171|000125|Monticello P-1|Monticello P-1
27|171|000127|Monticello P-2|Monticello P-2
27|171|000130|Monticello Twp|Monticello Twp
27|171|000135|Montrose|Montrose
27|171|000140|Otsego P-1A|Otsego P-1A
27|171|000141|Otsego P-2A|Otsego P-2A
27|171|000142|Otsego P-3|Otsego P-3
27|171|000145|Rockford|Rockford
27|171|000150|Rockford Twp|Rockford Twp
27|171|000155|Saint Michael P-1A|Saint Michael P-1A
27|171|000156|Saint Michael P-1B|Saint Michael P-1B
27|171|000160|Silver Creek Twp|Silver Creek Twp
27|171|000165|South Haven|South Haven
27|171|000170|Southside Twp|Southside Twp
27|171|000175|Stockholm Twp|Stockholm Twp
27|171|000180|Victor Twp|Victor Twp
27|171|000185|Waverly|Waverly
27|171|000190|Woodland Twp|Woodland Twp
27|173|000005|Burton Twp|Burton Twp
27|173|000010|Canby|Canby
27|173|000020|Clarkfield|Clarkfield
27|173|000025|Echo|Echo
27|173|000030|Echo Twp|Echo Twp
27|173|000035|Florida Twp|Florida Twp
27|173|000040|Fortier Twp|Fortier Twp
27|173|000045|Friendship Twp|Friendship Twp
27|173|000050|Granite Falls W-1|Granite Falls W-1
27|173|000065|Hammer Twp|Hammer Twp
27|173|000070|Hanley Falls|Hanley Falls
27|173|000075|Hazel Run|Hazel Run
27|173|000080|Hazel Run Twp|Hazel Run Twp
27|173|000085|Lisbon Twp|Lisbon Twp
27|173|000090|Minnesota Falls Twp|Minnesota Falls Twp
27|173|000095|Norman Twp|Norman Twp
27|173|000100|Normania Twp|Normania Twp
27|173|000105|Omro Twp|Omro Twp
27|173|000110|Oshkosh Twp|Oshkosh Twp
27|173|000115|Porter|Porter
27|173|000120|Posen Twp|Posen Twp
27|173|000125|Saint Leo|Saint Leo
27|173|000130|Sandnes Twp|Sandnes Twp
27|173|000135|Sioux Agency Twp|Sioux Agency Twp
27|173|000140|Stony Run Twp|Stony Run Twp
27|173|000145|Swede Prairie Twp|Swede Prairie Twp
27|173|000150|Tyro Twp|Tyro Twp
27|173|000155|Wergeland Twp|Wergeland Twp
27|173|000160|Wood Lake|Wood Lake
27|173|000165|Wood Lake Twp|Wood Lake Twp
