STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
51|810|000018|Thoroughgood|Thoroughgood Voting District
51|810|000019|Lake Smith|Lake Smith Voting District
51|810|000020|Bayside|Bayside Voting District
51|810|000021|Davis Corner|Davis Corner Voting District
51|810|000022|Point O' View|Point O' View Voting District
51|810|000023|Arrowhead|Arrowhead Voting District
51|810|000024|Larkspur|Larkspur Voting District
51|810|000025|Avalon|Avalon Voting District
51|810|000026|Fairfield|Fairfield Voting District
51|810|000027|Edwin|Edwin Voting District
51|810|000028|Thalia|Thalia Voting District
51|810|000029|Holland|Holland Voting District
51|810|000030|Red Wing|Red Wing Voting District
51|810|000031|Sigma|Sigma Voting District
51|810|000032|Creeds|Creeds Voting District
51|810|000033|Capps Shop|Capps Shop Voting District
51|810|000034|Blackwater|Blackwater Voting District
51|810|000035|Courthouse|Courthouse Voting District
51|810|000036|Windsor Oaks|Windsor Oaks Voting District
51|810|000037|Chesapeake Beach|Chesapeake Beach Voting District
51|810|000038|Witchduck|Witchduck Voting District
51|810|000039|Pembroke|Pembroke Voting District
51|810|000040|Bonney|Bonney Voting District
51|810|000041|College Park|College Park Voting District
51|810|000042|Brandon|Brandon Voting District
51|810|000043|Bellamy|Bellamy Voting District
51|810|000044|Centerville|Centerville Voting District
51|810|000045|Timberlake|Timberlake Voting District
51|810|000046|Green Run|Green Run Voting District
51|810|000047|Kings Grant|Kings Grant Voting District
51|810|000048|Wolfsnare|Wolfsnare Voting District
51|810|000049|Lynnhaven|Lynnhaven Voting District
51|810|000050|Oceana|Oceana Voting District
51|810|000051|Stratford Chase|Stratford Chase Voting District
51|810|000052|Homestead|Homestead Voting District
51|810|000053|Shannon|Shannon Voting District
51|810|000054|Cromwell|Cromwell Voting District
51|810|000055|Magic Hollow|Magic Hollow Voting District
51|810|000056|Edinburgh|Edinburgh Voting District
51|810|000057|Sherry Park|Sherry Park Voting District
51|810|000058|Glenwood|Glenwood Voting District
51|810|000059|Shelton Park|Shelton Park Voting District
51|810|000060|Foxfire|Foxfire Voting District
51|810|000061|Baker|Baker Voting District
51|810|000062|Landstown|Landstown Voting District
51|810|000063|Culve|Culve Voting District
51|810|000064|Rosemont Forest|Rosemont Forest Voting District
51|810|000065|Colonial|Colonial Voting District
51|810|000066|Hunt|Hunt Voting District
51|810|000067|Eastern Shore|Eastern Shore Voting District
51|810|000068|Manor|Manor Voting District
51|810|000069|Shell|Shell Voting District
51|810|000070|Corporate Landing|Corporate Landing Voting District
51|810|000071|Round Hill|Round Hill Voting District
51|810|000072|Rudee|Rudee Voting District
51|810|000073|Dahlia|Dahlia Voting District
51|810|000074|Buckner|Buckner Voting District
51|810|000075|Colony|Colony Voting District
51|810|000076|Village|Village Voting District
51|810|000077|Brookwood|Brookwood Voting District
51|810|000078|Indian Lakes|Indian Lakes Voting District
51|810|000079|Pleasant Hall|Pleasant Hall Voting District
51|810|000080|Chimney Hill|Chimney Hill Voting District
51|810|000081|Rock Lake|Rock Lake Voting District
51|810|000082|Shelburne|Shelburne Voting District
51|810|000083|Strawbridge|Strawbridge Voting District
51|810|000084|Tallwood|Tallwood Voting District
51|810|000085|Upton|Upton Voting District
51|810|000086|Haygood|Haygood Voting District
51|810|000087|Hillcrest|Hillcrest Voting District
51|810|000088|North Landing|North Landing Voting District
51|810|000089|Lake Christopher|Lake Christopher Voting District
51|810|000090|Lake Joyce|Lake Joyce Voting District
51|810|000091|Lexington|Lexington Voting District
51|810|000092|Little Neck|Little Neck Voting District
51|810|000093|Newtown|Newtown Voting District
51|810|000094|Pinewood|Pinewood Voting District
51|810|000095|Dam Neck|Dam Neck Voting District
51|810|000096|Hilltop|Hilltop Voting District
51|810|000097|Indian River|Indian River Voting District
51|810|000098|Independence|Independence Voting District
51|810|000099|Salem Woods|Salem Woods Voting District
51|810|000100|Sandbridge|Sandbridge Voting District
51|820|000001|Ward A|Ward A Voting District
51|820|000002|Ward B|Ward B Voting District
51|820|000003|Ward C|Ward C Voting District
51|820|000004|Ward D|Ward D Voting District
51|830|000001|Stryker|Stryker Voting District
51|830|000002|Matoaka|Matoaka Voting District
51|840|000101|Merrimans|Merrimans Voting District
51|840|000102|Old Town|Old Town Voting District
51|840|000201|Virginia Avenue|Virginia Avenue Voting District
51|840|000301|War Memorial|War Memorial Voting District
51|840|000401|Frederick Douglass|Frederick Douglass Voting District
51|840|000402|Rolling Hills|Rolling Hills Voting District
