STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
47|069|003612|Saulsbury|Saulsbury
47|069|003613|Grand Junction|Grand Junction
47|071|003701|2 Walkers|2 Walkers
47|071|003702|1 Armory|1 Armory
47|071|003703|9 Courthouse|9 Courthouse
47|071|003704|10 Fairground|10 Fairground
47|071|003705|8 North|8 North
47|071|003706|6 Cerro Gordo|6 Cerro Gordo
47|071|003707|1 Olivet|1 Olivet
47|071|003708|2 Nixon|2 Nixon
47|071|003709|7 Whites|7 Whites
47|071|003710|4 Crump|4 Crump
47|071|003711|6 Olive Hill|6 Olive Hill
47|071|003712|6 Rhodes|6 Rhodes
47|071|003713|3 Southside|3 Southside
47|071|003714|3 Counce|3 Counce
47|071|003715|7 Walnut Grove|7 Walnut Grove
47|071|003716|4 Shiloh|4 Shiloh
47|071|003717|5 Morris Chapel|5 Morris Chapel
47|071|003718|5 Saltillo|5 Saltillo
47|073|003801|7 Cherokee|7 Cherokee
47|073|003802|4 Keplar|4 Keplar
47|073|003803|2 McPheeter's Bend|2 McPheeter's Bend
47|073|003805|4 Dykes|4 Dykes
47|073|003806|4 Upper Beech|4 Upper Beech
47|073|003808|3 Carter's Valley|3 Carter's Valley
47|073|003809|1 Mount Carmel|1 Mount Carmel
47|073|003811|3 Wallace|3 Wallace
47|073|003812|6 Alumwell|6 Alumwell
47|073|003813|6 Choptack|6 Choptack
47|073|003814|5 Rogersville 5th|5 Rogersville 5th
47|073|003816|7 St. Clair|7 St. Clair
47|073|003817|6 Mooresburg|6 Mooresburg
47|073|003818|6 Clinch|6 Clinch
47|073|003819|3 Watterson|3 Watterson
47|073|003820|4 Rogersville North|4 Rogersville North
47|073|003823|7 Bulls Gap|7 Bulls Gap
47|073|003824|1 Allandale|1 Allandale
47|073|003825|2 Church Hill|2 Church Hill
47|073|003826|4 Surgoinsville|4 Surgoinsville
47|075|003901|02 Parks & Recreation Dept|02 Parks & Recreation Dept
47|075|003902|04 Chamber Basement|04 Chamber Basement
47|075|003903|03 Jefferson Court Community Building|03 Jefferson Court Community Building
47|075|003904|01 Christ Temple Apostolic Church|01 Christ Temple Apostolic Church
47|075|003905|10 Haywood Junior High|10 Haywood Junior High
47|075|003906|05 Tibbs Fire Station|05 Tibbs Fire Station
47|075|003910|09A Stanton City Hall|09A Stanton City Hall
47|075|003912|07 Delta Heritage Center|07 Delta Heritage Center
47|075|003913|08 Douglas Community Center|08 Douglas Community Center
47|075|003914|09B West Side Church of Christ|09B West Side Church of Christ
47|075|003915|06 Wyatt-Duke National Guard Armory|06 Wyatt-Duke National Guard Armory
47|077|004001|1-1 Bargerton|1-1 Bargerton
47|077|004002|1-2 Beaver|1-2 Beaver
47|077|004003|6-1 Broad Street|6-1 Broad Street
47|077|004004|5-1 TN Technology Center|5-1 TN Technology Center
47|077|004005|2-1 Westover|2-1 Westover
47|077|004006|3-2 Fire Station #10|3-2 Fire Station #10
47|077|004007|3-4 Pin Oak Fire Station #4|3-4 Pin Oak Fire Station #4
47|077|004008|3-3 Darden|3-3 Darden
47|077|004009|7-3 Scotts Hill|7-3 Scotts Hill
47|077|004010|7-2 Reagan|7-2 Reagan
47|077|004011|4-1 Civic Center|4-1 Civic Center
47|077|004012|3-1 Christian Chapel|3-1 Christian Chapel
47|077|004013|2-2 South Haven|2-2 South Haven
47|077|004014|7-1 Middleburg|7-1 Middleburg
47|077|004015|7-4 Sardis|7-4 Sardis
47|079|004101|1-1 Puryear|1-1 Puryear
47|079|004102|2-2 Mansfield|2-2 Mansfield
47|079|004103|3-3 Jones Chapel|3-3 Jones Chapel
47|079|004104|4-2 City Hall|4-2 City Hall
47|079|004105|5-1 HC High School|5-1 HC High School
47|079|004106|1-2 Cottage Grove|1-2 Cottage Grove
47|079|004107|1-3 Buchanan|1-3 Buchanan
47|079|004108|2-1 Henry|2-1 Henry
47|079|004109|5-2 Vo-Tech|5-2 Vo-Tech
47|079|004110|4-1 Grove|4-1 Grove
47|079|004111|3-2 Springville|3-2 Springville
47|079|004112|3-1 Russwood|3-1 Russwood
47|079|004113|2-3 Oakland|2-3 Oakland
47|081|004201|01-2 Pinewood|01-2 Pinewood
47|081|004202|03-1 East Community Center|03-1 East Community Center
47|081|004203|04-1 Lake Benson Camp|04-1 Lake Benson Camp
47|081|004204|02-3 East Bank|02-3 East Bank
47|081|004205|02-2 Fairfield|02-2 Fairfield
47|081|004206|05-1 Mt. Pleasant|05-1 Mt. Pleasant
47|081|004207|05-2 Middle School|05-2 Middle School
47|081|004208|05-3 Shady Grove|05-3 Shady Grove
47|081|004209|06-1 Justice Center|06-1 Justice Center
47|081|004210|07-3 Brushy|07-3 Brushy
47|081|004211|07-2 Pleasantville|07-2 Pleasantville
47|081|004212|01-1 Nunnelly|01-1 Nunnelly
47|081|004213|07-1 Nunnelly|07-1 Nunnelly
47|081|004214|07-4 Coble|07-4 Coble
47|083|004301|Tennessee Ridge City Hall|Tennessee Ridge City Hall
47|083|004302|Arlington Sr. Citizens Cntr|Arlington Sr. Citizens Cntr
47|083|004303|Erin City Hall|Erin City Hall
47|083|004304|Stewart Community Center|Stewart Community Center
47|083|004305|Erin Elementary School|Erin Elementary School
47|083|004306|Houston Co. Middle School|Houston Co. Middle School
47|083|004307|Griffin Chapel Church|Griffin Chapel Church
47|085|004401|2-3 WFCN|2-3 WFCN
47|085|004402|4-5 Safe Room|4-5 Safe Room
47|085|004403|3-4 MLEC|3-4 MLEC
47|085|004404|1-2 Compassion Church|1-2 Compassion Church
47|085|004405|5-6 Wildwood|5-6 Wildwood
47|085|004406|6-7 South McEwen|6-7 South McEwen
47|085|004407|7-8 CCC|7-8 CCC
47|085|004408|1-1 Jera Building|1-1 Jera Building
47|087|004501|6-1|6-1
47|087|004502|2-2|2-2
47|087|004503|6-2|6-2
47|087|004504|3-1|3-1
47|087|004505|5-2|5-2
47|087|004506|5-1|5-1
47|087|004507|1-1|1-1
47|087|004508|1-2|1-2
47|087|004509|2-1|2-1
47|087|004510|3-2|3-2
47|087|004511|4-1|4-1
47|087|004512|4-2|4-2
47|089|004601|2nd Piedmont Elementary School|2nd Piedmont Elementary School
47|089|004602|4th Jefferson Elementary School|4th Jefferson Elementary School
47|089|004603|3rd White Pine School|3rd White Pine School
47|089|004604|1st Dandridge Elementary School|1st Dandridge Elementary School
47|089|004605|10th Jefferson City Fire Dept|10th Jefferson City Fire Dept
47|089|004606|5th Jefferson Middle School|5th Jefferson Middle School
47|089|004607|6th Rush Strong School|6th Rush Strong School
47|089|004608|7th New Market City Hall|7th New Market City Hall
47|089|004609|8-1 Old Chestnut Hill School|8-1 Old Chestnut Hill School
47|089|004610|9th Talbott Elementary School|9th Talbott Elementary School
47|089|004611|8-2 Old Swannsylvania School|8-2 Old Swannsylvania School
47|091|004701|2 Forge/Shouns|2 Forge/Shouns
47|091|004702|4B Butler|4B Butler
47|091|004703|3B Neva|3B Neva
47|091|004704|1A Laurel|1A Laurel
47|091|004705|5 Doe Valley|5 Doe Valley
47|091|004706|6 Shady|6 Shady
47|091|004707|7 City|7 City
47|091|004708|1B Cold Springs|1B Cold Springs
47|091|004709|4A Dry Run|4A Dry Run
47|091|004710|3A Trade|3A Trade
47|093|004801|48|48
47|093|004802|39|39
47|093|004803|41|41
47|093|004804|19-E|19-E
47|093|004805|66-N|66-N
47|093|004806|40|40
47|093|004807|69-E|69-E
47|093|004808|84|84
47|093|004809|26|26
47|093|004810|57|57
47|093|004811|60|60
47|093|004812|81|81
47|093|004813|80|80
47|093|004814|85|85
47|093|004815|86|86
47|093|004816|82|82
47|093|004817|87|87
47|093|004818|76|76
47|093|004819|78|78
47|093|004820|79|79
47|093|004821|77|77
47|093|004822|92|92
47|093|004823|93|93
47|093|004824|90|90
47|093|004826|29|29
47|093|004827|27|27
47|093|004828|70-E|70-E
47|093|004829|89|89
47|093|004831|25|25
47|093|004832|10-S|10-S
47|093|004833|24-Q|24-Q
47|093|004834|49|49
47|093|004835|71|71
47|093|004836|51|51
47|093|004837|47|47
47|093|004838|46|46
47|093|004839|69-S|69-S
47|093|004840|69-N|69-N
47|093|004841|65-W|65-W
47|093|004842|66-S|66-S
47|093|004844|62|62
47|093|004845|65-N|65-N
47|093|004846|64|64
47|093|004847|70-W|70-W
47|093|004848|63|63
47|093|004849|63-N|63-N
47|093|004850|68|68
47|093|004851|68-E|68-E
47|093|004852|67|67
47|093|004853|55|55
47|093|004854|45|45
47|093|004855|44|44
47|093|004856|42|42
47|093|004857|43|43
47|093|004858|50-N|50-N
47|093|004859|23|23
47|093|004860|50-S|50-S
47|093|004861|09|09
47|093|004862|10-N|10-N
47|093|004863|20|20
47|093|004864|06|06
47|093|004865|12|12
47|093|004867|15|15
47|093|004868|30|30
47|093|004870|31|31
47|093|004871|13|13
47|093|004872|32|32
47|093|004873|14|14
47|093|004875|11|11
47|093|004876|17|17
47|093|004877|18|18
47|093|004879|37|37
47|093|004880|36|36
47|093|004881|35|35
47|093|004882|34|34
47|093|004883|16|16
47|093|004884|33|33
47|093|004885|74|74
47|093|004886|61|61
47|093|004887|59|59
47|093|004888|72|72
47|093|004890|56|56
47|093|004891|58-S|58-S
47|093|004892|73|73
47|093|004893|10-W|10-W
47|093|004894|19-W|19-W
47|093|004895|58-N|58-N
47|093|004896|65-E|65-E
47|093|004897|69-W|69-W
47|095|004951|1 Tiptonville Senior Center|1 Tiptonville Senior Center
47|095|004952|2 Lake County Courthouse|2 Lake County Courthouse
47|095|004953|3 Lake County Middle School|3 Lake County Middle School
47|097|005051|Central|Central
47|097|005052|Gates|Gates
47|097|005053|Edith|Edith
47|097|005054|Ripley 2|Ripley 2
47|097|005056|Ripley 4|Ripley 4
47|097|005057|Ripley 3|Ripley 3
47|097|005058|McBride|McBride
47|097|005060|Lightfoot|Lightfoot
47|097|005063|Halls 8|Halls 8
47|097|005064|Henning|Henning
47|099|005151|2-1 Loretto Civic Center|2-1 Loretto Civic Center
47|099|005152|4-1 Crossroads Fire Hall|4-1 Crossroads Fire Hall
47|099|005153|3-1 South East Lawrence|3-1 South East Lawrence
47|099|005154|1-2 West Loretto|1-2 West Loretto
47|099|005155|5-1 Leoma School Gym|5-1 Leoma School Gym
47|099|005156|6-2 West Point|6-2 West Point
47|099|005157|7-1 Lawrenceburg Public|7-1 Lawrenceburg Public
47|099|005158|8-1 New Prospect|8-1 New Prospect
47|099|005159|9-2 Mars Hill|9-2 Mars Hill
47|099|005160|10-1 Howards|10-1 Howards
47|099|005161|11-1 Summertown|11-1 Summertown
47|099|005162|12-2 Henryville Community Club|12-2 Henryville Community Club
47|099|005163|13-1 West End|13-1 West End
47|099|005164|14-1 Crawfish Valley|14-1 Crawfish Valley
47|099|005165|15-1 David Crockett|15-1 David Crockett
47|099|005166|16-1 Rotary Park|16-1 Rotary Park
47|099|005167|17-1 Sowell|17-1 Sowell
47|099|005168|18-1 E.O. Coffman|18-1 E.O. Coffman
47|099|005169|3-2 Centerpoint|3-2 Centerpoint
47|099|005170|1-1 St. Joseph|1-1 St. Joseph
47|099|005171|6-1 Iron City|6-1 Iron City
47|099|005172|5-2 Gandy|5-2 Gandy
47|099|005173|9-1 Ethridge|9-1 Ethridge
47|099|005174|12-1 Prince Tree Service|12-1 Prince Tree Service
47|101|005251|2-1|2-1
47|101|005252|4-1|4-1
47|101|005253|3-1|3-1
47|101|005254|1-1|1-1
47|101|005255|5-1|5-1
47|101|005256|6-1|6-1
47|101|005257|7-1|7-1
47|101|005258|8-1|8-1
47|101|005259|9-1|9-1
47|103|000001|Armory|Armory
47|103|000002|Belleville Community Center|Belleville Community Center
47|103|000003|Blanche|Blanche
47|103|000004|Boonshill Community Center|Boonshill Community Center
47|103|000005|Calvary Baptist Fellowship Hall|Calvary Baptist Fellowship Hall
47|103|000006|Elora Community Center|Elora Community Center
47|103|000007|Fayetteville CPC|Fayetteville CPC
47|103|000008|Flintville Fire Hall|Flintville Fire Hall
47|103|000009|FNB Community Room|FNB Community Room
47|103|000010|Howell|Howell
47|103|000011|Kelso Cumberland Presbyterian Church|Kelso Cumberland Presbyterian Church
47|103|000012|Liberty|Liberty
47|103|000013|Lincoln Community Center|Lincoln Community Center
47|103|000014|Maranatha|Maranatha
47|103|000015|Molino|Molino
47|103|000016|Mulberry Fire Hall|Mulberry Fire Hall
47|103|000017|Petersburg|Petersburg
47|103|000018|Recreation Center|Recreation Center
47|103|000019|South Lincoln|South Lincoln
47|103|000020|Taft Baptist Church|Taft Baptist Church
47|105|005451|Luttrell|Luttrell
47|105|005452|Loudon Outside|Loudon Outside
47|105|005453|Loudon|Loudon
47|105|005454|Philadelphia|Philadelphia
47|105|005455|Davis|Davis
47|105|005456|Greenback|Greenback
47|105|005457|Glendale|Glendale
47|105|005458|Highland Park|Highland Park
47|105|005459|Loudon Mt Zion|Loudon Mt Zion
47|105|005460|Lenoir City|Lenoir City
47|105|005461|Lenoir City Outside|Lenoir City Outside
47|105|005462|Browder|Browder
47|105|005463|Eatons|Eatons
47|105|005464|Tellico Village South|Tellico Village South
47|105|005465|Tellico Village North|Tellico Village North
47|107|006051|04 Englewood School|04 Englewood School
47|107|006052|11 McMinn Courthouse|11 McMinn Courthouse
47|107|006053|08 Niota School|08 Niota School
47|107|006054|12 North City School|12 North City School
47|107|006055|09 Ingleside School|09 Ingleside School
47|107|006056|10 Tennessee College of Applied Technology|10 Tennessee College of Applied Technology
47|107|006057|06 Riceville School|06 Riceville School
47|107|006058|05 Rogers Creek School|05 Rogers Creek School
47|107|006059|14 EK Baker School|14 EK Baker School
47|107|006060|01 City Park School|01 City Park School
47|107|006061|15 Mountain View School|15 Mountain View School
47|107|006062|07 Calhoun School|07 Calhoun School
47|107|006063|13 Jones Chapel Family Life|13 Jones Chapel Family Life
47|107|006064|02 Etowah Community Center|02 Etowah Community Center
47|107|006065|03 Central High School|03 Central High School
47|109|006151|2 Adamsville|2 Adamsville
47|109|006152|4 Rose Creek|4 Rose Creek
47|109|006153|3 North East Selmer|3 North East Selmer
47|109|006154|1 McNairy|1 McNairy
47|109|006155|5 Ramer|5 Ramer
47|109|006156|6 Courthouse SE|6 Courthouse SE
47|109|006157|7 Michie|7 Michie
47|109|006158|1 Bethel Springs|1 Bethel Springs
47|109|006159|1 Finger|1 Finger
47|109|006160|3 Leapwood|3 Leapwood
47|109|006161|3 Purdy|3 Purdy
47|109|006162|2 Lawton|2 Lawton
47|109|006163|7 Stantonville|7 Stantonville
47|109|006164|5 East View|5 East View
47|109|006165|5 Guys|5 Guys
47|109|006166|5 Cypress|5 Cypress
47|109|006167|4 North Selmer|4 North Selmer
47|111|005551|Red Boiling Springs High School|Red Boiling Springs High School
47|111|005552|Willette Volunteer Fire Department|Willette Volunteer Fire Department
47|111|005553|Macon County High School|Macon County High School
47|111|005554|Macon County Junior High School|Macon County Junior High School
47|111|005555|Westside Elementary School|Westside Elementary School
47|111|005556|Cross Roads Community Center|Cross Roads Community Center
47|111|005557|National Guard Armory|National Guard Armory
47|111|005558|Macon County Welcome Center|Macon County Welcome Center
47|111|005559|Central Elementary School|Central Elementary School
47|111|005560|Lafayette Elementary School|Lafayette Elementary School
47|113|005651|1-1 Carl Perkins Civic Center|1-1 Carl Perkins Civic Center
47|113|005652|1-2 Mt. Moriah Baptist Church|1-2 Mt. Moriah Baptist Church
47|113|005653|5-1 Whitehall Elementary School|5-1 Whitehall Elementary School
47|113|005654|5-2 Macedonia Baptist Church|5-2 Macedonia Baptist Church
47|113|005655|5-3 North Parkway School|5-3 North Parkway School
47|113|005656|7-1 UT Agricultural Experiment Station|7-1 UT Agricultural Experiment Station
47|113|005657|7-2 TN Technology Center|7-2 TN Technology Center
47|113|005658|7-3 Denmark West Community Center|7-3 Denmark West Community Center
47|113|005659|7-4 Mercer Fire Station|7-4 Mercer Fire Station
47|113|005660|6-3 Malesus Community Center|6-3 Malesus Community Center
47|113|005661|6-4 Medon City Hall|6-4 Medon City Hall
47|113|005662|6-2 South Elementary School|6-2 South Elementary School
47|113|005663|8-5 Lesters Fire Station|8-5 Lesters Fire Station
47|113|005664|8-4 East Union Ruritan Center|8-4 East Union Ruritan Center
47|113|005665|8-3 Mifflin Road Fire Station|8-3 Mifflin Road Fire Station
47|113|005666|8-1 Beech Bluff Baptist Church|8-1 Beech Bluff Baptist Church
47|113|005667|8-2 Browns United Methodist Church|8-2 Browns United Methodist Church
47|113|005668|10-2 North East School|10-2 North East School
47|113|005669|10-3 North Side High School|10-3 North Side High School
47|113|005670|9-3 Three Way City Meeting Room|9-3 Three Way City Meeting Room
47|113|005671|2-1 Alexander Elementary School|2-1 Alexander Elementary School
47|113|005672|2-3 Tigrett School|2-3 Tigrett School
47|113|005673|2-2 Aldersgate United Methodist Church|2-2 Aldersgate United Methodist Church
47|113|005674|4-2 Andrew Jackson School|4-2 Andrew Jackson School
47|113|005675|4-3 Festivities Events Place|4-3 Festivities Events Place
47|113|005676|4-1 Masonic Temple Lodge #45|4-1 Masonic Temple Lodge #45
47|113|005677|3-1 Madison Co Board of Ed.|3-1 Madison Co Board of Ed.
47|113|005678|3-3 Jackson Center for Ind. Living|3-3 Jackson Center for Ind. Living
47|113|005679|3-2 Old Bells Fire Station|3-2 Old Bells Fire Station
47|113|005680|9-1 VFW|9-1 VFW
47|113|005681|9-2 Pope Elementary School|9-2 Pope Elementary School
47|113|005682|6-1 South Side High School|6-1 South Side High School
47|113|005683|10-1 Spring Creek Fire Station #7|10-1 Spring Creek Fire Station #7
47|115|002660|5-2 Sewanee|5-2 Sewanee
47|115|005751|Elder Mountain|Elder Mountain
47|115|005752|Foster Falls|Foster Falls
47|115|005753|Haletown-Ladds|Haletown-Ladds
47|115|005754|Jasper|Jasper
47|115|005755|Kimball|Kimball
47|115|005756|Lodge|Lodge
47|115|005757|Monteagle|Monteagle
47|115|005758|New Hope|New Hope
47|115|005759|Orme|Orme
47|115|005760|Powells Crossroads|Powells Crossroads
47|115|005761|River Canyon|River Canyon
47|115|005762|Sequatchie|Sequatchie
47|115|005763|Shellmound|Shellmound
47|115|005764|South Pittsburg|South Pittsburg
47|115|005765|Waldens Ridge|Waldens Ridge
47|115|005766|Whitwell|Whitwell
47|115|005767|Whitwell Mtn. FD|Whitwell Mtn. FD
47|117|005851|Henry Horton State Park|Henry Horton State Park
47|117|005852|Cornersville|Cornersville
47|117|005853|Belfast|Belfast
47|117|005854|Chapel Hill|Chapel Hill
47|117|005855|Recreation Center|Recreation Center
47|117|005856|West Hills Elementary|West Hills Elementary
47|117|005857|Hardison School|Hardison School
47|117|005858|Lewisburg Gas Dept.|Lewisburg Gas Dept.
47|117|005859|McKnight Center|McKnight Center
47|119|005951|Spring Hill|Spring Hill
47|119|005952|Theta|Theta
47|119|005953|Armory|Armory
47|119|005954|Santa Fe|Santa Fe
47|119|005956|St. Catherine|St. Catherine
47|119|005957|CP Church|CP Church
47|119|005958|West End|West End
47|119|005959|Highland|Highland
47|119|005960|First Family|First Family
47|119|005961|Mt. Pleasant|Mt. Pleasant
47|119|005962|Hampshire|Hampshire
47|119|005963|College Hill|College Hill
47|119|005964|Pleasant Heights|Pleasant Heights
47|119|005965|Rally Hill|Rally Hill
47|119|005966|Bear Creek|Bear Creek
47|119|005967|Riverside|Riverside
47|119|005968|Bigbyville|Bigbyville
47|119|005969|Culleoka|Culleoka
47|119|005970|Spring Hill Middle|Spring Hill Middle
47|119|005971|Neapolis|Neapolis
47|121|006251|2 Meigs South|2 Meigs South
47|121|006252|3 Courthouse|3 Courthouse
47|121|006253|1 Eastview|1 Eastview
47|121|006254|3 City Hall|3 City Hall
47|121|006255|4 Meigs North|4 Meigs North
47|121|006256|5 Ten Mile|5 Ten Mile
47|123|006351|Sweetwater High School|Sweetwater High School
47|123|006352|Broad Street School|Broad Street School
47|123|006353|Brown Elementary School|Brown Elementary School
47|123|006354|Vonore Elementary School|Vonore Elementary School
47|123|006355|Election Commission|Election Commission
47|123|006356|Madisonville Primary School|Madisonville Primary School
47|123|006357|Sequoyah High School|Sequoyah High School
47|123|006358|Vonore Community Center|Vonore Community Center
47|123|006359|Notchey Creek Fire Dept|Notchey Creek Fire Dept
47|123|006360|Rural Vale Fire Dept|Rural Vale Fire Dept
47|123|006361|Tellico Community Center|Tellico Community Center
47|123|006362|Coker Creek School|Coker Creek School
47|123|006363|Ballplay Fire Dept|Ballplay Fire Dept
47|125|006451|8A|8A
47|125|006452|9|9
47|125|006453|3|3
47|125|006454|10|10
47|125|006455|7|7
47|125|006456|11|11
47|125|006457|12|12
47|125|006458|13|13
47|125|006459|5A|5A
47|125|006460|6A|6A
47|125|006461|4A|4A
47|125|006462|21B|21B
47|125|006463|18|18
47|125|006464|2A|2A
47|125|006465|14|14
47|125|006466|17|17
47|125|006467|1A|1A
47|125|006468|15|15
47|125|006469|20A|20A
47|125|006470|16|16
47|125|006471|19|19
47|125|006472|4B|4B
47|125|006473|6B|6B
47|125|006474|21A|21A
47|125|006476|5B|5B
47|125|006477|20B|20B
47|125|006478|2B|2B
47|125|006479|1B|1B
47|125|006480|8B|8B
47|127|006551|2 Moore County High School|2 Moore County High School
47|127|006552|4 Elementary School|4 Elementary School
47|127|006553|3 Moore County Building|3 Moore County Building
47|127|006554|1 Courthouse|1 Courthouse
47|127|006555|5 Motlow College|5 Motlow College
47|129|006651|Coalfield 1-1|Coalfield 1-1
47|129|006652|Oakdale High 2-1|Oakdale High 2-1
47|129|006653|Petros 6-2|Petros 6-2
47|129|006654|Wartburg 3-1|Wartburg 3-1
47|129|006655|Chestnut Ridge 4-3|Chestnut Ridge 4-3
47|129|006656|Sunbright 5-1|Sunbright 5-1
47|129|006657|Mossy Grove 2-2|Mossy Grove 2-2
47|129|006658|Lancing 4-1|Lancing 4-1
47|129|006659|Burrville 5-2|Burrville 5-2
47|129|006660|Kelly's 6-1|Kelly's 6-1
47|129|006661|Deer Lodge 4-2|Deer Lodge 4-2
47|129|006662|Oakdale 2-3|Oakdale 2-3
47|131|006751|1-1 SOUTH FULTON|1-1 SOUTH FULTON
47|131|006752|7-2 OBION CO. LIBRARY|7-2 OBION CO. LIBRARY
47|131|006753|2-4 WOODLAND|2-4 WOODLAND
47|131|006754|5-4 HORNBEAK|5-4 HORNBEAK
47|131|006755|5-5 SAMBURG|5-5 SAMBURG
47|131|006756|2-1 EDDIE COX SR. CENTER|2-1 EDDIE COX SR. CENTER
47|131|006757|3-2 KENTON|3-2 KENTON
47|131|006758|6-2 OBION|6-2 OBION
47|131|006759|5-2 CLOVERDALE|5-2 CLOVERDALE
47|131|006760|6-1 TROY SENIOR CENTER|6-1 TROY SENIOR CENTER
47|131|006761|3-4 RIVES|3-4 RIVES
47|131|006762|4-1 FAIR GROUNDS|4-1 FAIR GROUNDS
47|133|006851|5 Hilham|5 Hilham
47|133|006852|2 Allons|2 Allons
47|133|006853|1 Livingston|1 Livingston
47|133|006854|2 Monroe|2 Monroe
47|133|006855|5 Fairgrounds|5 Fairgrounds
47|133|006856|3 Poteet|3 Poteet
47|133|006857|4 Rickman|4 Rickman
47|133|006858|3 Wilson|3 Wilson
47|133|006859|3 Rushing Springs|3 Rushing Springs
47|135|006951|201 Pineview|201 Pineview
47|135|006952|403 Lobelville Elem. School|403 Lobelville Elem. School
47|135|006953|301 Coon Creek|301 Coon Creek
47|135|006954|101 Cedar Creek|101 Cedar Creek
47|135|006955|501 Perry Co. Courthouse|501 Perry Co. Courthouse
47|135|006956|601 Lobelville City Hall|601 Lobelville City Hall
47|135|006957|401 Brush Creek|401 Brush Creek
47|135|006958|102 Marsh Creek|102 Marsh Creek
47|135|006959|302 Flatwoods|302 Flatwoods
47|135|006960|202 Pope|202 Pope
47|137|007051|High School|High School
47|137|007052|Oak Hill|Oak Hill
47|137|007053|Chanute|Chanute
47|137|007054|Community Center|Community Center
47|137|007055|Travisville|Travisville
47|137|007056|Moodyville|Moodyville
47|137|007057|Bolestown|Bolestown
47|137|007058|Boom|Boom
47|137|007059|Barnes Ridge|Barnes Ridge
47|139|007151|1 Delano Lions Club|1 Delano Lions Club
47|139|007152|1A Polk County High School|1A Polk County High School
47|139|007153|1B Chilhowee Middle Sch. Gym|1B Chilhowee Middle Sch. Gym
47|139|007154|3 Ducktown Courthouse|3 Ducktown Courthouse
47|139|007155|3A Cooper Basin High School|3A Cooper Basin High School
47|139|007156|2C South Polk School|2C South Polk School
47|139|007157|2D Shiloh Baptist Youth Center|2D Shiloh Baptist Youth Center
47|139|007158|2 Greasy Creek Comm. Club|2 Greasy Creek Comm. Club
47|139|007159|2B Parksville|2B Parksville
47|139|007160|2A Springtown Firehall|2A Springtown Firehall
47|139|007161|3B Turtletown|3B Turtletown
47|141|007251|11B Cookeville High School|11B Cookeville High School
47|141|007252|12A Algood Inside|12A Algood Inside
47|141|007253|11A Bangham|11A Bangham
47|141|007254|12B Algood Outside|12B Algood Outside
47|141|007255|02A Northeast Elementary|02A Northeast Elementary
47|141|007256|03A University|03A University
47|141|007257|10 Pavilion|10 Pavilion
47|141|007258|10B Sycamore|10B Sycamore
47|141|007260|12C Brotherton|12C Brotherton
47|141|007261|05A Cookeville Community Center|05A Cookeville Community Center
47|141|007262|04A Burks Middle School|04A Burks Middle School
47|141|007263|07A Burgess Falls|07A Burgess Falls
47|141|007264|06A Cane Creek|06A Cane Creek
47|141|007265|09B Double Springs|09B Double Springs
47|141|007266|01A Capshaw|01A Capshaw
47|141|007267|05C Prescott South|05C Prescott South
47|141|007268|07D Twin Oak|07D Twin Oak
47|141|007269|08F Cornerstone School|08F Cornerstone School
47|141|007270|08E Buffalo Valley|08E Buffalo Valley
47|141|007271|08G Upperman|08G Upperman
47|141|007272|08D Boma|08D Boma
47|141|007273|04B Monterey High School|04B Monterey High School
47|141|007274|05F Dry Valley|05F Dry Valley
47|141|007275|04C Poplar Grove Community Center|04C Poplar Grove Community Center
47|143|007351|1-1 Spring City North|1-1 Spring City North
47|143|007352|1-2 Grandview|1-2 Grandview
47|143|007353|2-1 Spring City South|2-1 Spring City South
47|143|007354|3-1 Wolf Creek|3-1 Wolf Creek
47|143|007355|3-2 Evensville North|3-2 Evensville North
47|143|007356|4-1 Evensville South|4-1 Evensville South
47|143|007357|5-1 Dayton North|5-1 Dayton North
47|143|007358|6-1 Dayton West|6-1 Dayton West
47|143|007359|7-1 Frazier|7-1 Frazier
47|143|007360|8-1 Garrison|8-1 Garrison
47|143|007361|9-1 Graysville|9-1 Graysville
47|143|007362|9-2 Waldens Ridge|9-2 Waldens Ridge
47|145|007451|Cave Creek|Cave Creek
47|145|007452|Lawnville|Lawnville
47|145|007453|Paw Paw|Paw Paw
47|145|007454|Midway|Midway
47|145|007455|Cherokee|Cherokee
47|145|007456|Kingston Ward 1|Kingston Ward 1
47|145|007457|Dyllis|Dyllis
47|145|007458|Oak Hills|Oak Hills
47|145|007459|Orchard View|Orchard View
47|145|007460|Emory Heights|Emory Heights
47|145|007461|Emory|Emory
47|145|007462|Kingston Ward 2|Kingston Ward 2
47|145|007463|Midtown|Midtown
47|145|007464|South Harriman|South Harriman
47|145|007465|Harriman Ward 1|Harriman Ward 1
47|145|007466|Oliver Springs|Oliver Springs
47|145|007467|Eureka|Eureka
47|145|007468|Renfro|Renfro
47|145|007469|Fairview|Fairview
47|145|007470|Glen Alice|Glen Alice
47|145|007471|Rockwood Ward 1|Rockwood Ward 1
47|145|007472|Rockwood Ward 2|Rockwood Ward 2
47|145|007473|Paint Rock|Paint Rock
47|145|007474|Johnson School House|Johnson School House
47|147|007551|1-1 East Robertson Elementary School|1-1 East Robertson Elementary School
47|147|007552|2-1 Robert F. Woodall Elementary School|2-1 Robert F. Woodall Elementary School
47|147|007553|3-2 White House Heritage HS|3-2 White House Heritage HS
