STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
39|001|001AAA|BRATTON TOWNSHIP|BRATTON TOWNSHIP
39|001|001AAB|BRUSH CREEK TOWNSHIP|BRUSH CREEK TOWNSHIP
39|001|001AAD|LOCUST GROVE|LOCUST GROVE
39|001|001AAE|GREEN TOWNSHIP|GREEN TOWNSHIP
39|001|001AAG|JEFFERSON TOWNSHIP|JEFFERSON TOWNSHIP
39|001|001AAI|LIBERTY TOWNSHIP|LIBERTY TOWNSHIP
39|001|001AAK|MANCHESTER UNITED TOWNSHIP|MANCHESTER UNITED TOWNSHIP
39|001|001AAN|MEIGS TOWNSHIP|MEIGS TOWNSHIP
39|001|001AAP|PEEBLES VILLAGE|PEEBLES VILLAGE
39|001|001AAR|MONROE TOWNSHIP|MONROE TOWNSHIP
39|001|001AAS|OLIVER TOWNSHIP|OLIVER TOWNSHIP
39|001|001AAT|SCOTT TOWNSHIP|SCOTT TOWNSHIP
39|001|001AAU|SEAMAN VILLAGE|SEAMAN VILLAGE
39|001|001AAW|SPRIGG TOWNSHIP|SPRIGG TOWNSHIP
39|001|001AAY|TIFFIN EAST|TIFFIN EAST
39|001|001AAZ|TIFFIN WEST|TIFFIN WEST
39|001|001ABA|WEST UNION A|WEST UNION A
39|001|001ABC|WEST UNION B|WEST UNION B
39|001|001ABE|WAYNE TOWNSHIP|WAYNE TOWNSHIP
39|001|001ABG|WINCHESTER TOWNSHIP|WINCHESTER TOWNSHIP
39|001|001ABH|WINCHESTER VILLAGE|WINCHESTER VILLAGE
39|003|002AAA|DELPHOS 1A|DELPHOS 1A
39|003|002AAC|DELPHOS 1B|DELPHOS 1B
39|003|002AAE|DELPHOS 2A|DELPHOS 2A
39|003|002AAG|DELPHOS 2B|DELPHOS 2B
39|003|002AAH|LIMA 1A|LIMA 1A
39|003|002AAJ|LIMA 1B|LIMA 1B
39|003|002AAK|LIMA 1C|LIMA 1C
39|003|002AAO|LIMA 2A|LIMA 2A
39|003|002AAP|LIMA 2B|LIMA 2B
39|003|002AAQ|LIMA 2C|LIMA 2C
39|003|002AAW|LIMA 3A|LIMA 3A
39|003|002AAX|LIMA 3B|LIMA 3B
39|003|002AAY|LIMA 3C|LIMA 3C
39|003|002ABE|LIMA 4A|LIMA 4A
39|003|002ABF|LIMA 4B|LIMA 4B
39|003|002ABH|LIMA 4C|LIMA 4C
39|003|002ABI|LIMA 4D|LIMA 4D
39|003|002ABP|LIMA 5A|LIMA 5A
39|003|002ABQ|LIMA 5B|LIMA 5B
39|003|002ABR|LIMA 5C|LIMA 5C
39|003|002ABT|LIMA 5D|LIMA 5D
39|003|002ABW|LIMA 6A|LIMA 6A
39|003|002ABX|LIMA 6B|LIMA 6B
39|003|002ABZ|LIMA 6C|LIMA 6C
39|003|002ACD|LIMA 7A|LIMA 7A
39|003|002ACE|LIMA 7B|LIMA 7B
39|003|002ACG|LIMA 7C|LIMA 7C
39|003|002ACT|AMANDA E|AMANDA E
39|003|002ACU|AMANDA N|AMANDA N
39|003|002ACW|AMERICAN A|AMERICAN A
39|003|002ACX|AMERICAN B|AMERICAN B
39|003|002ACY|AMERICAN C|AMERICAN C
39|003|002ACZ|AMERICAN D|AMERICAN D
39|003|002ADA|AMERICAN E|AMERICAN E
39|003|002ADB|AMERICAN F|AMERICAN F
39|003|002ADC|AMERICAN G|AMERICAN G
39|003|002ADD|AMERICAN H|AMERICAN H
39|003|002ADE|AMERICAN I|AMERICAN I
39|003|002ADF|AMERICAN J|AMERICAN J
39|003|002ADG|AMERICAN K|AMERICAN K
39|003|002ADI|AMERICAN L|AMERICAN L
39|003|002ADQ|ELIDA A|ELIDA A
39|003|002ADR|ELIDA B|ELIDA B
39|003|002ADT|AUGLAIZE A|AUGLAIZE A
39|003|002ADU|HARROD|HARROD
39|003|002ADW|AUGLAIZE B|AUGLAIZE B
39|003|002ADY|BATH A|BATH A
39|003|002ADZ|BATH B|BATH B
39|003|002AEA|BATH C|BATH C
39|003|002AEB|BATH D|BATH D
39|003|002AEC|BATH E|BATH E
39|003|002AED|BATH F|BATH F
39|003|002AEE|BATH G|BATH G
39|003|002AEF|BATH H|BATH H
39|003|002AEG|BATH I|BATH I
39|003|002AEN|JACKSON A|JACKSON A
39|003|002AEO|LAFAYETTE|LAFAYETTE
39|003|002AEQ|JACKSON B|JACKSON B
39|003|002AES|MARION A|MARION A
39|003|002AET|MARION B|MARION B
39|003|002AEW|CAIRO|CAIRO
39|003|002AEX|MONROE E|MONROE E
39|003|002AEY|MONROE W|MONROE W
39|003|002AEZ|PERRY C|PERRY C
39|003|002AFB|PERRY A|PERRY A
39|003|002AFC|PERRY B|PERRY B
39|003|002AFE|BEAVERDAM|BEAVERDAM
39|003|002AFF|RICHLAND A|RICHLAND A
39|003|002AFG|RICHLAND B|RICHLAND B
39|003|002AFI|BLUFFTON A|BLUFFTON A
39|003|002AFJ|BLUFFTON B|BLUFFTON B
39|003|002AFK|BLUFFTON C|BLUFFTON C
39|003|002AFN|SHAWNEE A|SHAWNEE A
39|003|002AFO|SHAWNEE B|SHAWNEE B
39|003|002AFP|SHAWNEE C|SHAWNEE C
39|003|002AFQ|SHAWNEE D|SHAWNEE D
39|003|002AFR|SHAWNEE E|SHAWNEE E
39|003|002AFS|SHAWNEE F|SHAWNEE F
39|003|002AFT|SHAWNEE G|SHAWNEE G
39|003|002AFU|SHAWNEE H|SHAWNEE H
39|003|002AFV|SHAWNEE I|SHAWNEE I
39|003|002AGB|SHAWNEE J|SHAWNEE J
39|003|002AGC|SHAWNEE K|SHAWNEE K
39|003|002AGD|SHAWNEE L|SHAWNEE L
39|003|002AGI|SPENCER A|SPENCER A
39|003|002AGK|SPENCERVILLE A|SPENCERVILLE A
39|003|002AGL|SPENCERVILLE B|SPENCERVILLE B
39|003|002AGN|SUGAR CREEK|SUGAR CREEK
39|005|003AAA|ASHLAND CITY 1-A|ASHLAND CITY 1-A
39|005|003AAB|ASHLAND CITY 1-B|ASHLAND CITY 1-B
39|005|003AAD|ASHLAND CITY 1-C|ASHLAND CITY 1-C
39|005|003AAF|ASHLAND CITY 1-D|ASHLAND CITY 1-D
39|005|003AAG|ASHLAND CITY 2-A|ASHLAND CITY 2-A
39|005|003AAH|ASHLAND CITY 2-B|ASHLAND CITY 2-B
39|005|003AAJ|ASHLAND CITY 2-C|ASHLAND CITY 2-C
39|005|003AAQ|ASHLAND CITY 3-A|ASHLAND CITY 3-A
39|005|003AAS|ASHLAND CITY 3-B|ASHLAND CITY 3-B
39|005|003AAU|ASHLAND CITY 3-C|ASHLAND CITY 3-C
39|005|003AAV|ASHLAND CITY 3-D|ASHLAND CITY 3-D
39|005|003AAZ|ASHLAND CITY 4-A|ASHLAND CITY 4-A
39|005|003ABB|ASHLAND CITY 4-B|ASHLAND CITY 4-B
39|005|003ABC|ASHLAND CITY 4-C|ASHLAND CITY 4-C
39|005|003ABG|CLEAR CREEK|CLEAR CREEK
39|005|003ABI|GREEN TWP #1|GREEN TWP #1
39|005|003ABJ|GREEN TWP #2|GREEN TWP #2
39|005|003ABN|LOUDONVILLE #2|LOUDONVILLE #2
39|005|003ABO|LOUDONVILLE #1|LOUDONVILLE #1
39|005|003ABS|JACKSON #1|JACKSON #1
39|005|003ABT|JACKSON #2|JACKSON #2
39|005|003ABV|LAKE TWP|LAKE TWP
39|005|003ABZ|MILTON TWP #1|MILTON TWP #1
39|005|003ACA|MILTON TWP #3|MILTON TWP #3
39|005|003ACB|JEROMESVILLE|JEROMESVILLE
39|005|003ACC|MOHICAN TWP|MOHICAN TWP
39|005|003ACE|MONTGOMERY TWP #1|MONTGOMERY TWP #1
39|005|003ACF|MONTGOMERY TWP #2|MONTGOMERY TWP #2
39|005|003ACH|MONTGOMERY TWP #3|MONTGOMERY TWP #3
39|005|003ACI|ORANGE TWP #1|ORANGE TWP #1
39|005|003ACJ|ORANGE TWP #2|ORANGE TWP #2
39|005|003ACM|PERRY TWP #1|PERRY TWP #1
39|005|003ACN|RUGGLES TWP|RUGGLES TWP
39|005|003ACO|SULLIVAN TWP #1|SULLIVAN TWP #1
39|005|003ACP|SULLIVAN TWP #2|SULLIVAN TWP #2
39|005|003ACQ|TROY TWP|TROY TWP
39|005|003ACS|VERMILLION TWP #1|VERMILLION TWP #1
39|005|003ACT|VERMILLION TWP #2|VERMILLION TWP #2
39|005|003ACV|MIFFLIN TWP|MIFFLIN TWP
39|007|004AAA|ASHTABULA 1-A|ASHTABULA 1-A
39|007|004AAB|ASHTABULA 1-B|ASHTABULA 1-B
39|007|004AAC|ASHTABULA 1-C|ASHTABULA 1-C
39|007|004AAE|ASHTABULA 1-D|ASHTABULA 1-D
39|007|004AAH|ASHTABULA 2-A|ASHTABULA 2-A
39|007|004AAI|ASHTABULA 2-B|ASHTABULA 2-B
39|007|004AAJ|ASHTABULA 2-C|ASHTABULA 2-C
39|007|004AAM|ASHTABULA 2-D|ASHTABULA 2-D
39|007|004AAN|ASHTABULA 3-A|ASHTABULA 3-A
39|007|004AAO|ASHTABULA 3-B|ASHTABULA 3-B
39|007|004AAP|ASHTABULA 3-C|ASHTABULA 3-C
39|007|004AAQ|ASHTABULA 3-D|ASHTABULA 3-D
39|007|004AAR|ASHTABULA 4-A|ASHTABULA 4-A
39|007|004AAS|ASHTABULA 4-B|ASHTABULA 4-B
39|007|004AAT|ASHTABULA 4-C|ASHTABULA 4-C
39|007|004AAU|ASHTABULA 4-D|ASHTABULA 4-D
39|007|004AAW|ASHTABULA 5-A|ASHTABULA 5-A
39|007|004AAX|ASHTABULA 5-B|ASHTABULA 5-B
39|007|004AAY|ASHTABULA 5-C|ASHTABULA 5-C
39|007|004ABA|ASHTABULA 5-D|ASHTABULA 5-D
39|007|004ABB|CONNEAUT 1-A|CONNEAUT 1-A
39|007|004ABC|CONNEAUT 1-B|CONNEAUT 1-B
39|007|004ABD|CONNEAUT 1-C|CONNEAUT 1-C
39|007|004ABF|CONNEAUT 2-A|CONNEAUT 2-A
39|007|004ABG|CONNEAUT 2-B|CONNEAUT 2-B
39|007|004ABI|CONNEAUT 2-C|CONNEAUT 2-C
39|007|004ABJ|CONNEAUT 3-A|CONNEAUT 3-A
39|007|004ABK|CONNEAUT 3-B|CONNEAUT 3-B
39|007|004ABL|CONNEAUT 3-C|CONNEAUT 3-C
39|007|004ABM|CONNEAUT 3-D|CONNEAUT 3-D
39|007|004ABN|CONNEAUT 4-A|CONNEAUT 4-A
39|007|004ABO|CONNEAUT 4-B|CONNEAUT 4-B
39|007|004ABQ|CONNEAUT 4-C|CONNEAUT 4-C
39|007|004ABR|GENEVA 1|GENEVA 1
39|007|004ABS|GENEVA 2|GENEVA 2
39|007|004ABT|GENEVA 3|GENEVA 3
39|007|004ABV|GENEVA 4|GENEVA 4
39|007|004ABW|GENEVA 5|GENEVA 5
39|007|004ABX|GENEVA 6|GENEVA 6
39|007|004ABY|GENEVA 7|GENEVA 7
39|007|004ABZ|ANDOVER TWP. 1|ANDOVER TWP. 1
39|007|004ACA|ANDOVER TWP. 2|ANDOVER TWP. 2
39|007|004ACB|ANDOVER VILLAGE|ANDOVER VILLAGE
39|007|004ACD|ASHTABULA TWP. 1|ASHTABULA TWP. 1
39|007|004ACG|ASHTABULA TWP. 2|ASHTABULA TWP. 2
39|007|004ACH|ASHTABULA TWP. 3|ASHTABULA TWP. 3
39|007|004ACI|ASHTABULA TWP. 4|ASHTABULA TWP. 4
39|007|004ACJ|ASHTABULA TWP. 5|ASHTABULA TWP. 5
39|007|004ACM|ASHTABULA TWP. 6|ASHTABULA TWP. 6
39|007|004ACO|AUSTINBURG TWP. 1|AUSTINBURG TWP. 1
39|007|004ACP|AUSTINBURG TWP. 2|AUSTINBURG TWP. 2
39|007|004ACQ|Cherry Valley|Cherry Valley
39|007|004ACR|COLEBROOK TWP.|COLEBROOK TWP.
39|007|004ACS|DENMARK TWP.|DENMARK TWP.
39|007|004ACT|DORSET TWP.|DORSET TWP.
39|007|004ACU|GENEVA TWP. 1|GENEVA TWP. 1
39|007|004ACW|GENEVA TWP. 2|GENEVA TWP. 2
39|007|004ACX|GENEVA TWP. 3|GENEVA TWP. 3
39|007|004ACY|GEN ON LAKE VILL|GEN ON LAKE VILL
39|007|004ADA|HARPERSFLD TWP 1|HARPERSFLD TWP 1
39|007|004ADB|HARPERSFLD TWP 2|HARPERSFLD TWP 2
39|007|004ADC|HARPERSFLD TWP 3|HARPERSFLD TWP 3
39|007|004ADD|Hartsgrove Twp|Hartsgrove Twp
39|007|004ADF|JEFFERSON TWP. 1|JEFFERSON TWP. 1
39|007|004ADG|JEFFERSON TWP. 2|JEFFERSON TWP. 2
39|007|004ADH|JEFFERSON TWP 3|JEFFERSON TWP 3
39|007|004ADI|JEFF VILL 1|JEFF VILL 1
39|007|004ADJ|JEFF VILL 2|JEFF VILL 2
39|007|004ADL|JEFF VILL 3|JEFF VILL 3
39|007|004ADM|KINGSVILLE TWP. 1|KINGSVILLE TWP. 1
39|007|004ADN|KINGSVILLE TWP. 2|KINGSVILLE TWP. 2
39|007|004ADO|LENOX TWP. 1|LENOX TWP. 1
39|007|004ADP|LENOX TWP. 2|LENOX TWP. 2
39|007|004ADQ|MONROE TWP. 1|MONROE TWP. 1
39|007|004ADR|MONROE TWP. 2|MONROE TWP. 2
39|007|004ADS|ROCK CREEK VILLAGE|ROCK CREEK VILLAGE
39|007|004ADT|MORGAN TWP.|MORGAN TWP.
39|007|004ADU|NEW LYME TWP.|NEW LYME TWP.
39|007|004ADV|N KINGS VILL 1|N KINGS VILL 1
39|007|004ADW|N KINGS VILL 2|N KINGS VILL 2
39|007|004ADX|N KINGS VILL 3|N KINGS VILL 3
39|007|004ADZ|ORWELL TWP.|ORWELL TWP.
39|007|004AEA|ORWELL VILLAGE|ORWELL VILLAGE
39|007|004AEB|PIERPONT TWP.|PIERPONT TWP.
39|007|004AEC|PLYMOUTH TWP. 1|PLYMOUTH TWP. 1
39|007|004AED|PLYMOUTH TWP. 2|PLYMOUTH TWP. 2
39|007|004AEF|RICHMOND TWP.|RICHMOND TWP.
39|007|004AEG|ROME TWP.|ROME TWP.
39|007|004AEH|SAYBROOK TWP. 1|SAYBROOK TWP. 1
39|007|004AEI|SAYBROOK TWP. 2|SAYBROOK TWP. 2
39|007|004AEJ|SAYBROOK TWP. 3|SAYBROOK TWP. 3
39|007|004AEK|SAYBROOK TWP. 4|SAYBROOK TWP. 4
39|007|004AEL|SAYBROOK TWP. 5|SAYBROOK TWP. 5
39|007|004AEM|SAYBROOK TWP. 6|SAYBROOK TWP. 6
39|007|004AEO|SAYBROOK TWP. 7|SAYBROOK TWP. 7
39|007|004AEP|SAYBROOK TWP. 8|SAYBROOK TWP. 8
39|007|004AEQ|SHEFFIELD TWP. 1|SHEFFIELD TWP. 1
39|007|004AER|SHEFFIELD TWP. 2|SHEFFIELD TWP. 2
39|007|004AES|TRUMBULL TWP.|TRUMBULL TWP.
39|007|004AEU|WAYNE TWP.|WAYNE TWP.
39|007|004AEV|WMSFLD TWP 1|WMSFLD TWP 1
39|007|004AEW|WMSFLD TWP 2|WMSFLD TWP 2
39|007|004AEX|WINDSOR TWP.|WINDSOR TWP.
39|007|004AEZ|ROAMING SHORES VILLAGE|ROAMING SHORES VILLAGE
39|007|ZZZZZZ|Voting Districts Not Defined|Voting Districts Not Defined
39|009|005AAA|ATHENS 1-1|ATHENS 1-1
39|009|005AAB|ATHENS 1-2|ATHENS 1-2
39|009|005AAD|ATHENS 1-3|ATHENS 1-3
39|009|005AAE|ATHENS 1-4|ATHENS 1-4
39|009|005AAF|ATHENS 1-5|ATHENS 1-5
39|009|005AAG|ATHENS 2-1|ATHENS 2-1
39|009|005AAH|ATHENS 2-2|ATHENS 2-2
39|009|005AAI|ATHENS 2-3|ATHENS 2-3
39|009|005AAJ|ATHENS 2-4|ATHENS 2-4
39|009|005AAK|ATHENS 3-1|ATHENS 3-1
39|009|005AAL|ATHENS 3-2|ATHENS 3-2
39|009|005AAM|ATHENS 3-3|ATHENS 3-3
39|009|005AAN|ATHENS 3-4|ATHENS 3-4
39|009|005AAP|ATHENS 3-5|ATHENS 3-5
39|009|005AAQ|ATHENS 3-6|ATHENS 3-6
39|009|005AAS|ATHENS 4-1|ATHENS 4-1
39|009|005AAU|ATHENS 4-2|ATHENS 4-2
39|009|005AAV|ATHENS 4-3|ATHENS 4-3
39|009|005AAW|ATHENS 4-4|ATHENS 4-4
39|009|005AAX|NELSONVILLE 1|NELSONVILLE 1
39|009|005AAZ|NELSONVILLE 2|NELSONVILLE 2
39|009|005ABB|NELSONVILLE 3|NELSONVILLE 3
39|009|005ABD|NELSONVILLE 4|NELSONVILLE 4
39|009|005ABF|ALEXANDER EAST|ALEXANDER EAST
39|009|005ABG|ALEXANDER WEST|ALEXANDER WEST
39|009|005ABH|AMES TOWNSHIP|AMES TOWNSHIP
39|009|005ABI|AMESVILLE VLG|AMESVILLE VLG
39|009|005ABJ|ATHENS BAKER|ATHENS BAKER
39|009|005ABK|ATHENS EAST|ATHENS EAST
39|009|005ABL|ATHENS SOUTH|ATHENS SOUTH
39|009|005ABM|PLAINS 1|PLAINS 1
39|009|005ABN|PLAINS 2|PLAINS 2
39|009|005ABO|BERN TOWNSHIP|BERN TOWNSHIP
39|009|005ABP|CANAAN TOWNSHIP|CANAAN TOWNSHIP
39|009|005ABR|CARTHAGE TOWNSHIP|CARTHAGE TOWNSHIP
39|009|005ABS|CHAUNCEY VLG|CHAUNCEY VLG
39|009|005ABT|CIRCLE HILL|CIRCLE HILL
39|009|005ABU|MILLFIELD|MILLFIELD
39|009|005ABV|SUGAR CREEK|SUGAR CREEK
39|009|005ABW|ALBANY VILLAGE|ALBANY VILLAGE
39|009|005ABX|LEE TOWNSHIP|LEE TOWNSHIP
39|009|005ABY|LODI TOWNSHIP|LODI TOWNSHIP
39|009|005ABZ|ROME TOWNSHIP|ROME TOWNSHIP
39|009|005ACB|JACKSONVILLE|JACKSONVILLE
39|009|005ACC|TRIMBLE TOWNSHIP|TRIMBLE TOWNSHIP
39|009|005ACD|TRIMBLE VILLAGE|TRIMBLE VILLAGE
39|009|005ACE|GLOUSTER VILLAGE|GLOUSTER VILLAGE
39|009|005ACI|COOLVILLE VILLAGE|COOLVILLE VILLAGE
39|009|005ACJ|TROY EAST|TROY EAST
39|009|005ACK|TROY WEST|TROY WEST
39|009|005ACL|NEW MARSHFIELD|NEW MARSHFIELD
39|009|005ACM|WATERLOO|WATERLOO
39|009|005ACO|BUCHTEL VLG|BUCHTEL VLG
39|009|005ACP|YORK TOWNSHIP|YORK TOWNSHIP
39|009|005ACR|ATHENS 2-5|ATHENS 2-5
39|009|005ACS|ATHENS 4-5|ATHENS 4-5
39|011|006AAA|ST. MARYS 1A|ST. MARYS 1A
39|011|006AAB|ST. MARYS 1B|ST. MARYS 1B
39|011|006AAC|ST. MARYS 2A|ST. MARYS 2A
39|011|006AAD|ST. MARYS 2B|ST. MARYS 2B
39|011|006AAE|ST. MARYS 3A|ST. MARYS 3A
39|011|006AAF|ST. MARYS 4A|ST. MARYS 4A
39|011|006AAG|WAPAKONETA 1A|WAPAKONETA 1A
39|011|006AAH|WAPAKONETA 1B|WAPAKONETA 1B
39|011|006AAI|WAPAKONETA 2A|WAPAKONETA 2A
39|011|006AAJ|WAPAKONETA 2B|WAPAKONETA 2B
39|011|006AAK|WAPAKONETA 3A|WAPAKONETA 3A
39|011|006AAL|WAPAKONETA 3B|WAPAKONETA 3B
39|011|006AAM|WAPAKONETA 4A|WAPAKONETA 4A
39|011|006AAN|WAPAKONETA 4B|WAPAKONETA 4B
39|011|006AAO|CLAY|CLAY
39|011|006AAP|DUCHOUQUET E|DUCHOUQUET E
39|011|006AAR|DUCHOUQUET W|DUCHOUQUET W
39|011|006AAS|CRIDERSVILLE E|CRIDERSVILLE E
39|011|006AAU|GERMAN|GERMAN
39|011|006AAV|NEW BREMEN E|NEW BREMEN E
39|011|006AAW|NEW BREMEN W|NEW BREMEN W
39|011|006AAX|GOSHEN|GOSHEN
39|011|006AAY|JACKSON|JACKSON
39|011|006AAZ|MINSTER N|MINSTER N
39|011|006ABA|MINSTER S|MINSTER S
39|011|006ABB|BUCKLAND|BUCKLAND
39|011|006ABC|LOGAN|LOGAN
39|011|006ABD|MOULTON|MOULTON
39|011|006ABF|NOBLE|NOBLE
39|011|006ABG|PUSHETA|PUSHETA
39|011|006ABH|ST. MARYS E|ST. MARYS E
39|011|006ABJ|ST. MARYS W|ST. MARYS W
39|011|006ABK|SALEM|SALEM
39|011|006ABL|UNION|UNION
39|011|006ABN|NEW KNOXVILLE|NEW KNOXVILLE
39|011|006ABO|WASHINGTON|WASHINGTON
39|011|006ABP|WAYNE|WAYNE
39|011|006ABQ|WAYNESFIELD|WAYNESFIELD
39|011|006ABR|CRIDERSVILLE W|CRIDERSVILLE W
39|013|007AAA|BELLAIRE VILLAGE 1|BELLAIRE VILLAGE 1
39|013|007AAB|BELLAIRE VILLAGE 2|BELLAIRE VILLAGE 2
39|013|007AAE|BELLAIRE VILLAGE 3|BELLAIRE VILLAGE 3
39|013|007AAF|MARTINS FERRY 1-A|MARTINS FERRY 1-A
39|013|007AAH|MARTINS FERRY 2-A|MARTINS FERRY 2-A
39|013|007AAJ|MARTINS FERRY 3-A|MARTINS FERRY 3-A
39|013|007AAK|MARTINS FERRY 3-B|MARTINS FERRY 3-B
39|013|007AAL|MARTINS FERRY 4-A|MARTINS FERRY 4-A
39|013|007AAN|ST CLAIRSVILLE 1-A|ST CLAIRSVILLE 1-A
39|013|007AAO|ST CLAIRSVILLE 2-A|ST CLAIRSVILLE 2-A
39|013|007AAP|ST CLAIRSVILLE 2-B|ST CLAIRSVILLE 2-B
39|013|007AAQ|ST CLAIRSVILLE 3-A|ST CLAIRSVILLE 3-A
39|013|007AAR|ST CLAIRSVILLE 3-B|ST CLAIRSVILLE 3-B
39|013|007AAS|ST CLAIRSVILLE 4-A|ST CLAIRSVILLE 4-A
39|013|007AAT|ST CLAIRSVILLE 4-B|ST CLAIRSVILLE 4-B
39|013|007AAU|COLERAIN TWP 2|COLERAIN TWP 2
39|013|007AAV|COLERAIN TWP 1|COLERAIN TWP 1
39|013|007AAW|COLERAIN TWP 3|COLERAIN TWP 3
39|013|007AAX|COLERAIN TWP 4|COLERAIN TWP 4
39|013|007AAY|COLERAIN TWP 5|COLERAIN TWP 5
39|013|007AAZ|COLERAIN TWP 6|COLERAIN TWP 6
39|013|007ABA|FLUSHING VILLAGE|FLUSHING VILLAGE
39|013|007ABB|HOLLOWAY VILLAGE|HOLLOWAY VILLAGE
39|013|007ABC|FLUSHING TWP 1|FLUSHING TWP 1
39|013|007ABD|BELMONT VILLAGE|BELMONT VILLAGE
39|013|007ABE|BETHESDA VILLAGE|BETHESDA VILLAGE
39|013|007ABF|GOSHEN TWP|GOSHEN TWP
39|013|007ABG|KIRKWOOD TWP|KIRKWOOD TWP
39|013|007ABH|SHADYSIDE VILLAGE 1|SHADYSIDE VILLAGE 1
39|013|007ABI|SHADYSIDE VILLAGE 2|SHADYSIDE VILLAGE 2
39|013|007ABL|SHADYSIDE VILLAGE 3|SHADYSIDE VILLAGE 3
39|013|007ABN|MEAD TWP 1|MEAD TWP 1
39|013|007ABP|MEAD TWP 2|MEAD TWP 2
39|013|007ABQ|BRIDGEPORT VILLAGE 1|BRIDGEPORT VILLAGE 1
39|013|007ABS|BRIDGEPORT VILLAGE 2|BRIDGEPORT VILLAGE 2
39|013|007ABU|BROOKSIDE VILLAGE|BROOKSIDE VILLAGE
39|013|007ABV|PEASE TWP 1|PEASE TWP 1
39|013|007ABW|PEASE TWP 2|PEASE TWP 2
39|013|007ABX|PEASE TWP 3|PEASE TWP 3
39|013|007ABY|YORKVILLE VILLAGE|YORKVILLE VILLAGE
39|013|007ABZ|PEASE TWP 4|PEASE TWP 4
39|013|007ACD|PULTNEY TWP 1|PULTNEY TWP 1
39|013|007ACE|PULTNEY TWP 2|PULTNEY TWP 2
39|013|007ACF|PULTNEY TWP 3|PULTNEY TWP 3
39|013|007ACH|PULTNEY TWP 4|PULTNEY TWP 4
39|013|007ACJ|RICHLAND TWP 1|RICHLAND TWP 1
39|013|007ACK|RICHLAND TWP 2|RICHLAND TWP 2
39|013|007ACL|RICHLAND TWP 3|RICHLAND TWP 3
39|013|007ACM|RICHLAND TWP 4|RICHLAND TWP 4
39|013|007ACN|RICHLAND TWP 5|RICHLAND TWP 5
39|013|007ACO|RICHLAND TWP 6|RICHLAND TWP 6
39|013|007ACP|RICHLAND TWP 7|RICHLAND TWP 7
39|013|007ACQ|SMITH TWP|SMITH TWP
39|013|007ACS|SOMERSET TWP 1|SOMERSET TWP 1
39|013|007ACT|SOMERSET TWP 2|SOMERSET TWP 2
39|013|007ACU|MORRISTOWN VILLAGE|MORRISTOWN VILLAGE
39|013|007ACV|UNION TWP 1|UNION TWP 1
39|013|007ACW|UNION TWP 2|UNION TWP 2
39|013|007ACX|BARNESVILLE VILLAGE 1|BARNESVILLE VILLAGE 1
39|013|007ACZ|BARNESVILLE VILLAGE 2|BARNESVILLE VILLAGE 2
39|013|007ADB|WARREN TWP|WARREN TWP
39|013|007ADD|WASHINGTON TWP|WASHINGTON TWP
39|013|007ADE|WAYNE TWP|WAYNE TWP
39|013|007ADF|WHEELING TWP 1|WHEELING TWP 1
39|013|007ADH|WHEELING TWP 2|WHEELING TWP 2
39|013|007ADI|POWHATAN POINT VILLAGE|POWHATAN POINT VILLAGE
39|013|007ADK|YORK TWP|YORK TWP
39|013|007ADL|FLUSHING TWP 2|FLUSHING TWP 2
39|013|007ADW|PEASE TWP 5|PEASE TWP 5
39|013|007ADX|BARNESVILLE VILLAGE 3|BARNESVILLE VILLAGE 3
39|015|008AAA|BYRD TWP|BYRD TWP
39|015|008AAF|FRANKLIN TWP|FRANKLIN TWP
39|015|008AAG|GREEN TWP NORTH|GREEN TWP NORTH
39|015|008AAH|GREEN TWP SOUTH|GREEN TWP SOUTH
39|015|008AAJ|MT ORAB SOUTH|MT ORAB SOUTH
39|015|008AAK|ABERDEEN VILLAGE|ABERDEEN VILLAGE
39|015|008AAM|HUNTINGTON TWP|HUNTINGTON TWP
39|015|008AAV|PERRY/LAKE LORELEI|PERRY/LAKE LORELEI
39|015|008AAW|PERRY TWP SOUTH|PERRY TWP SOUTH
39|015|008AAY|PERRY TWP WEST|PERRY TWP WEST
39|015|008ABI|GEORGETOWN SW|GEORGETOWN SW
39|015|008ABP|SARDINIA VILL|SARDINIA VILL
39|015|008ACD|CLARK HAMERSVILLE|CLARK HAMERSVILLE
39|015|008ACE|CLARK TWP WEST|CLARK TWP WEST
39|015|008ACF|EAGLE TWP|EAGLE TWP
39|015|008ACG|MT ORAB NORTH|MT ORAB NORTH
39|015|008ACH|JACKSON TWP|JACKSON TWP
39|015|008ACI|JEFFERSON RUSS|JEFFERSON RUSS
39|015|008ACJ|LEWIS TWP NORTH|LEWIS TWP NORTH
39|015|008ACK|LEWIS/HIGGINSPORT|LEWIS/HIGGINSPORT
39|015|008ACL|PERRY TWP-VILLAGES|PERRY TWP-VILLAGES
39|015|008ACM|PIKE TWP EAST|PIKE TWP EAST
39|015|008ACN|PIKE TWP WEST|PIKE TWP WEST
39|015|008ACO|GEORGETOWN EAST|GEORGETOWN EAST
39|015|008ACP|GEORGETOWN NORTH|GEORGETOWN NORTH
39|015|008ACQ|PLEASANT TWP|PLEASANT TWP
39|015|008ACR|SCOTT TWP|SCOTT TWP
39|015|008ACS|STERLING TWP NORTH|STERLING TWP NORTH
39|015|008ACT|STERLING TWP SOUTH|STERLING TWP SOUTH
39|015|008ACU|RIPLEY VILLAGE|RIPLEY VILLAGE
