STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
13|121|0CP052|CP052|CP052
13|121|0CP053|CP053|CP053
13|121|0CP05B|CP05B|CP05B
13|121|0CP06A|CP06A|CP06A
13|121|0CP06B|CP06B|CP06B
13|121|0CP07A|CP07A|CP07A
13|121|0CP07B|CP07B|CP07B
13|121|0CP07C|CP07C|CP07C
13|121|0CP07D|CP07D|CP07D
13|121|0CP07E|CP07E|CP07E
13|121|0CP07F|CP07F|CP07F
13|121|0CP081|CP081|CP081
13|121|0CP083|CP083|CP083
13|121|0CP084|CP084|CP084
13|121|0CP08A|CP08A|CP08A
13|121|0EP01A|EP01A|EP01A
13|121|0EP01B|EP01B|EP01B
13|121|0EP02A|EP02A|EP02A
13|121|0EP02B|EP02B|EP02B
13|121|0EP02C|EP02C|EP02C
13|121|0EP02D|EP02D|EP02D
13|121|0EP02E|EP02E|EP02E
13|121|0EP03A|EP03A|EP03A
13|121|0EP03B|EP03B|EP03B
13|121|0EP04A|EP04A|EP04A
13|121|0EP04B|EP04B|EP04B
13|121|0FA01A|FA01A|FA01A
13|121|0FA01B|FA01B|FA01B
13|121|0FA01C|FA01C|FA01C
13|121|0JC03A|JC03A|JC03A
13|121|0JC03B|JC03B|JC03B
13|121|0JC04A|JC04A|JC04A
13|121|0JC04B|JC04B|JC04B
13|121|0JC13A|JC13A|JC13A
13|121|0JC13B|JC13B|JC13B
13|121|0ML011|ML011|ML011
13|121|0ML012|ML012|ML012
13|121|0ML01B|ML01B|ML01B
13|121|0ML021|ML021|ML021
13|121|0ML022|ML022|ML022
13|121|0ML023|ML023|ML023
13|121|0ML024|ML024|ML024
13|121|0ML04A|ML04A|ML04A
13|121|0ML04B|ML04B|ML04B
13|121|0ML04C|ML04C|ML04C
13|121|0ML05A|ML05A|ML05A
13|121|0ML05B|ML05B|ML05B
13|121|0ML05C|ML05C|ML05C
13|121|0ML06A|ML06A|ML06A
13|121|0ML06B|ML06B|ML06B
13|121|0ML071|ML071|ML071
13|121|0ML072|ML072|ML072
13|121|0ML07A|ML07A|ML07A
13|121|0RW07A|RW07A|RW07A
13|121|0RW07B|RW07B|RW07B
13|121|0RW11A|RW11A|RW11A
13|121|0RW11B|RW11B|RW11B
13|121|0RW22A|RW22A|RW22A
13|121|0RW22B|RW22B|RW22B
13|121|0SC01A|SC01A|SC01A
13|121|0SC01B|SC01B|SC01B
13|121|0SC01C|SC01C|SC01C
13|121|0SC01D|SC01D|SC01D
13|121|0SC05A|SC05A|SC05A
13|121|0SC05B|SC05B|SC05B
13|121|0SC05D|SC05D|SC05D
13|121|0SC05E|SC05E|SC05E
13|121|0SC07A|SC07A|SC07A
13|121|0SC07B|SC07B|SC07B
13|121|0SC07C|SC07C|SC07C
13|121|0SC08A|SC08A|SC08A
13|121|0SC08B|SC08B|SC08B
13|121|0SC08C|SC08C|SC08C
13|121|0SC08D|SC08D|SC08D
13|121|0SC08E|SC08E|SC08E
13|121|0SC08F|SC08F|SC08F
13|121|0SC08G|SC08G|SC08G
13|121|0SC08H|SC08H|SC08H
13|121|0SC09A|SC09A|SC09A
13|121|0SC09B|SC09B|SC09B
13|121|0SC09C|SC09C|SC09C
13|121|0SC11A|SC11A|SC11A
13|121|0SC11B|SC11B|SC11B
13|121|0SC14A|SC14A|SC14A
13|121|0SC14B|SC14B|SC14B
13|121|0SC16A|SC16A|SC16A
13|121|0SC16B|SC16B|SC16B
13|121|0SC17A|SC17A|SC17A
13|121|0SC17B|SC17B|SC17B
13|121|0SC17C|SC17C|SC17C
13|121|0SC18A|SC18A|SC18A
13|121|0SC18B|SC18B|SC18B
13|121|0SC18C|SC18C|SC18C
13|121|0SC19A|SC19A|SC19A
13|121|0SC19B|SC19B|SC19B
13|121|0SC211|SC211|SC211
13|121|0SC212|SC212|SC212
13|121|0SC21A|SC21A|SC21A
13|121|0SC23A|SC23A|SC23A
13|121|0SC23B|SC23B|SC23B
13|121|0SC23C|SC23C|SC23C
13|121|0SC29A|SC29A|SC29A
13|121|0SC29B|SC29B|SC29B
13|121|0SC30A|SC30A|SC30A
13|121|0SC30B|SC30B|SC30B
13|121|0SS02A|SS02A|SS02A
13|121|0SS02B|SS02B|SS02B
13|121|0SS07A|SS07A|SS07A
13|121|0SS07B|SS07B|SS07B
13|121|0SS07C|SS07C|SS07C
13|121|0SS08A|SS08A|SS08A
13|121|0SS08B|SS08B|SS08B
13|121|0SS08C|SS08C|SS08C
13|121|0SS08D|SS08D|SS08D
13|121|0SS09A|SS09A|SS09A
13|121|0SS09B|SS09B|SS09B
13|121|0SS11A|SS11A|SS11A
13|121|0SS11B|SS11B|SS11B
13|121|0SS11C|SS11C|SS11C
13|121|0SS11D|SS11D|SS11D
13|121|0SS13A|SS13A|SS13A
13|121|0SS13B|SS13B|SS13B
13|121|0SS15A|SS15A|SS15A
13|121|0SS15B|SS15B|SS15B
13|121|0SS18A|SS18A|SS18A
13|121|0SS18B|SS18B|SS18B
13|121|0SS19A|SS19A|SS19A
13|121|0SS19B|SS19B|SS19B
13|121|0SS29A|SS29A|SS29A
13|121|0SS29B|SS29B|SS29B
13|121|0UC01A|UC01A|UC01A
13|121|0UC01B|UC01B|UC01B
13|121|0UC01C|UC01C|UC01C
13|121|0UC01D|UC01D|UC01D
13|121|0UC01E|UC01E|UC01E
13|121|0UC02A|UC02A|UC02A
13|121|0UC02B|UC02B|UC02B
13|121|0UC031|UC031|UC031
13|121|0UC032|UC032|UC032
13|121|0UC033|UC033|UC033
13|121|0UC035|UC035|UC035
13|123|000001|ELLIJAY SOUTH|ELLIJAY SOUTH
13|123|000002|CARTECAY|CARTECAY
13|123|000003|TAILS CREEK|TAILS CREEK
13|123|000004|TOWN CREEK|TOWN CREEK
13|123|000005|LEACHES|LEACHES
13|123|000006|CHERRY LOG|CHERRY LOG
13|123|000007|BOARDTOWN|BOARDTOWN
13|123|000008|MOUNTAINTOWN|MOUNTAINTOWN
13|123|000009|EAST ELLIJAY|EAST ELLIJAY
13|123|000010|ELLIJAY NORTH|ELLIJAY NORTH
13|123|000011|YUKON|YUKON
13|123|000012|BIG CREEK|BIG CREEK
13|123|000013|ELLIJAY NORTHEAST|ELLIJAY NORTHEAST
13|125|00EDGH|EDGEHILL|EDGEHILL
13|125|00GIBS|GIBSON|GIBSON
13|125|00MILL|MILL|MILL
13|125|00MITC|MITCHELL|MITCHELL
13|127|001713|STERLING ELEMENTARY|STERLING ELEMENTARY
13|127|001923|MARSHES OF GLYNN|MARSHES OF GLYNN
13|127|001933|SATILLA MARSH SCHOOL|SATILLA MARSH SCHOOL
13|127|001943|GLYNDALE SCHOOL|GLYNDALE SCHOOL
13|127|002713|CHRISTIAN RENEWAL|CHRISTIAN RENEWAL
13|127|002923|OGLETHORPE POINT|OGLETHORPE POINT
13|127|002933|ST WILLIAMS CHURCH|ST WILLIAMS CHURCH
13|127|002943|FIRST BAPTIST|FIRST BAPTIST
13|127|002953|JEKYLL ISLAND|JEKYLL ISLAND
13|127|003713|STERLING CH. OF GOD|STERLING CH. OF GOD
13|127|003723|SE BAPTIST BLDG|SE BAPTIST BLDG
13|127|003733|CAREER ACADEMY|CAREER ACADEMY
13|127|003743|C B GREER SCHOOL|C B GREER SCHOOL
13|127|004913|BALLARD COMMUNITY BUILDING|BALLARD COMMUNITY BUILDING
13|127|004923|NORTHSIDE CHURCH|NORTHSIDE CHURCH
13|127|004933|ABUNDANT LIFE|ABUNDANT LIFE
13|127|005913|COLLEGE PLACE|COLLEGE PLACE
13|127|005923|HOWARD COFFIN PARK|HOWARD COFFIN PARK
13|127|005933|BURROUGHS MOLETTE|BURROUGHS MOLETTE
13|127|005943|SELDEN PARK|SELDEN PARK
13|129|000856|LILY POND|LILY POND
13|129|000874|FAIRMOUNT|FAIRMOUNT
13|129|000973|RED BUD|RED BUD
13|129|000980|RESACA|RESACA
13|129|001054|SUGAR VALLEY|SUGAR VALLEY
13|129|001055|PLAINVILLE|PLAINVILLE
13|129|001056|SONORAVILLE|SONORAVILLE
13|129|001063|PINE CHAPEL|PINE CHAPEL
13|129|001064|OOSTANAULA|OOSTANAULA
13|129|001235|OAKMAN|OAKMAN
13|129|0849-A|GORDON COUNTY|GORDON COUNTY
13|129|0849-B|CALHOUN CITY|CALHOUN CITY
13|131|00000B|BLOWING CAVE|BLOWING CAVE
13|131|00000D|DUNCANVILLE|DUNCANVILLE
13|131|00000H|HIGDON|HIGDON
13|131|00000L|LIMESINK|LIMESINK
13|131|00000M|MIDWAY|MIDWAY
13|131|00000P|PINE PARK|PINE PARK
13|131|00000R|RAGAN|RAGAN
13|131|00000S|SPENCE|SPENCE
13|131|00000W|WHIGHAM|WHIGHAM
13|131|0000SH|SPRING HILL|SPRING HILL
13|131|0000WL|WOODLAND|WOODLAND
13|131|000C04|CAIRO 4TH DISTRICT|CAIRO 4TH DISTRICT
13|131|000C05|CAIRO 5TH DISTRICT|CAIRO 5TH DISTRICT
13|133|000001|GREENSBORO|GREENSBORO
13|133|000004|UNION POINT|UNION POINT
13|133|000005|SILOAM|SILOAM
13|133|000006|WHITE PLAINS|WHITE PLAINS
13|133|000008|OLD SALEM|OLD SALEM
13|135|000001|HARBINS A|HARBINS A
13|135|000002|ROCKBRIDGE A|ROCKBRIDGE A
13|135|000003|DACULA|DACULA
13|135|000004|SUWANEE A|SUWANEE A
13|135|000005|BAYCREEK A|BAYCREEK A
13|135|000006|GOODWINS A|GOODWINS A
13|135|000007|DULUTH A|DULUTH A
13|135|000008|DUNCANS A|DUNCANS A
13|135|000009|PUCKETTS A|PUCKETTS A
13|135|000010|CATES A|CATES A
13|135|000011|BERKSHIRE A|BERKSHIRE A
13|135|000012|BERKSHIRE B|BERKSHIRE B
13|135|000013|DUNCANS C|DUNCANS C
13|135|000014|GARNERS A|GARNERS A
13|135|000015|LAWRENCEVILLE A|LAWRENCEVILLE A
13|135|000016|LAWRENCEVILLE B|LAWRENCEVILLE B
13|135|000017|MARTINS A|MARTINS A
13|135|000018|MARTINS B|MARTINS B
13|135|000019|MARTINS C|MARTINS C
13|135|000020|PINKCNEYVILLE A|PINKCNEYVILLE A
13|135|000021|PINCKNEYVILLE B|PINCKNEYVILLE B
13|135|000022|PINCKNEYVILLE C|PINCKNEYVILLE C
13|135|000023|PINCKNEYVILLE D|PINCKNEYVILLE D
13|135|000024|SUGAR HILL A|SUGAR HILL A
13|135|000025|SUGAR HILL B|SUGAR HILL B
13|135|000026|HOG MOUNTAIN A|HOG MOUNTAIN A
13|135|000027|HOG MOUNTAIN B|HOG MOUNTAIN B
13|135|000028|ROCKYCREEK A|ROCKYCREEK A
13|135|000029|CATES B|CATES B
13|135|000030|CATES C|CATES C
13|135|000031|HOG MOUNTAIN D|HOG MOUNTAIN D
13|135|000032|BERKSHIRE D|BERKSHIRE D
13|135|000033|BERKSHIRE E|BERKSHIRE E
13|135|000034|BERKSHIRE F|BERKSHIRE F
13|135|000035|CATES D|CATES D
13|135|000036|CATES E|CATES E
13|135|000037|PINCKNEYVILLE E|PINCKNEYVILLE E
13|135|000038|PINCKNEYVILLE F|PINCKNEYVILLE F
13|135|000039|DUNCANS D|DUNCANS D
13|135|000040|PINCKNEYVILLE H|PINCKNEYVILLE H
13|135|000041|BAYCREEK B|BAYCREEK B
13|135|000042|LAWRENCEVILLE C|LAWRENCEVILLE C
13|135|000043|MARTINS D|MARTINS D
13|135|000044|ROCKBRIDGE B|ROCKBRIDGE B
13|135|000045|GARNERS B|GARNERS B
13|135|000046|CATES F|CATES F
13|135|000047|CATES G|CATES G
13|135|000048|DULUTH B|DULUTH B
13|135|000049|GARNERS C|GARNERS C
13|135|000050|PINCKNEYVILLE I|PINCKNEYVILLE I
13|135|000051|PINCKNEYVILLE J|PINCKNEYVILLE J
13|135|000052|BERKSHIRE G|BERKSHIRE G
13|135|000053|CATES H|CATES H
13|135|000054|SUGAR HILL C|SUGAR HILL C
13|135|000055|SUGAR HILL D|SUGAR HILL D
13|135|000056|DULUTH C|DULUTH C
13|135|000057|DULUTH D|DULUTH D
13|135|000058|PINCKNEYVILLE K|PINCKNEYVILLE K
13|135|000059|PINCKNEYVILLE N|PINCKNEYVILLE N
13|135|000060|LAWRENCEVILLE D|LAWRENCEVILLE D
13|135|000061|LAWRENCEVILLE E|LAWRENCEVILLE E
13|135|000062|PINCKNEYVILLE L|PINCKNEYVILLE L
13|135|000063|PINCKNEYVILLE M|PINCKNEYVILLE M
13|135|000064|GARNERS D|GARNERS D
13|135|000065|BERKSHIRE H|BERKSHIRE H
13|135|000066|PINCKNEYVILLE O|PINCKNEYVILLE O
13|135|000067|PUCKETTS E|PUCKETTS E
13|135|000068|CATES I|CATES I
13|135|000069|CATES J|CATES J
13|135|000070|GOODWINS B|GOODWINS B
13|135|000071|LAWRENCEVILLE F|LAWRENCEVILLE F
13|135|000072|MARTINS E|MARTINS E
13|135|000073|PINCKNEYVILLE P|PINCKNEYVILLE P
13|135|000074|PINCKNEYVILLE Q|PINCKNEYVILLE Q
13|135|000075|ROCKBRIDGE C|ROCKBRIDGE C
13|135|000076|ROCKBRIDGE D|ROCKBRIDGE D
13|135|000077|GOODWINS C|GOODWINS C
13|135|000078|BAYCREEK K|BAYCREEK K
13|135|000079|CATES K|CATES K
13|135|000080|BAYCREEK C|BAYCREEK C
13|135|000081|CATES L|CATES L
13|135|000082|DULUTH E|DULUTH E
13|135|000083|GOODWINS D|GOODWINS D
13|135|000084|LAWRENCEVILLE G|LAWRENCEVILLE G
13|135|000085|LAWRENCEVILLE H|LAWRENCEVILLE H
13|135|000086|MARTINS F|MARTINS F
13|135|000087|PINCKNEYVILLE S|PINCKNEYVILLE S
13|135|000088|ROCKBRIDGE E|ROCKBRIDGE E
13|135|000089|SUGAR HILL E|SUGAR HILL E
13|135|000090|LAWRENCEVILLE I|LAWRENCEVILLE I
13|135|000091|BAYCREEK D|BAYCREEK D
13|135|000092|BERKSHIRE J|BERKSHIRE J
13|135|000093|CATES M|CATES M
13|135|000094|CATES N|CATES N
13|135|000095|DULUTH F|DULUTH F
13|135|000096|DULUTH G|DULUTH G
13|135|000097|GOODWINS E|GOODWINS E
13|135|000098|GOODWINS F|GOODWINS F
13|135|000099|PINCKNEYVILLE T|PINCKNEYVILLE T
13|135|000100|SUWANEE B|SUWANEE B
13|135|000101|PINCKNEYVILLE U|PINCKNEYVILLE U
13|135|000102|PUCKETTS B|PUCKETTS B
13|135|000103|BERKSHIRE L|BERKSHIRE L
13|135|000104|ROCKBRIDGE F|ROCKBRIDGE F
13|135|000105|SUGAR HILL F|SUGAR HILL F
13|135|000106|SUWANEE C|SUWANEE C
13|135|000107|CATES O|CATES O
13|135|000108|BAYCREEK E|BAYCREEK E
13|135|000109|BERKSHIRE M|BERKSHIRE M
13|135|000110|MARTINS G|MARTINS G
13|135|000111|DULUTH H|DULUTH H
13|135|000112|BERKSHIRE N|BERKSHIRE N
13|135|000113|PINCKNEYVILLE V|PINCKNEYVILLE V
13|135|000114|PINCKNEYVILLE W|PINCKNEYVILLE W
13|135|000115|MARTINS H|MARTINS H
13|135|000116|MARTINS I|MARTINS I
13|135|000117|MARTINS J|MARTINS J
13|135|000118|GARNERS F|GARNERS F
13|135|000119|BERKSHIRE O|BERKSHIRE O
13|135|000120|BERKSHIRE P|BERKSHIRE P
13|135|000121|PINCKNEYVILLE X|PINCKNEYVILLE X
13|135|000122|ROCKBRIDGE G|ROCKBRIDGE G
13|135|000123|PINCKNEYVILLE Y|PINCKNEYVILLE Y
13|135|000124|GOODWINS G|GOODWINS G
13|135|000125|PINCKNEYVILLE Z|PINCKNEYVILLE Z
13|135|000126|PINCKNEYVILLE A1|PINCKNEYVILLE A1
13|135|000127|LAWRENCEVILLE J|LAWRENCEVILLE J
13|135|000128|GOODWINS H|GOODWINS H
13|135|000129|DUNCANS B|DUNCANS B
13|135|000130|SUWANEE D|SUWANEE D
13|135|000131|SUWANEE E|SUWANEE E
13|135|000132|LAWRENCEVILLE K|LAWRENCEVILLE K
13|135|000133|HARBINS B|HARBINS B
13|135|000134|BAYCREEK F|BAYCREEK F
13|135|000135|PUCKETTS C|PUCKETTS C
13|135|000136|HOG MOUNTAIN C|HOG MOUNTAIN C
13|135|000137|ROCKYCREEK B|ROCKYCREEK B
13|135|000138|DULUTH I|DULUTH I
13|135|000139|MARTINS K|MARTINS K
13|135|000140|SUWANEE H|SUWANEE H
13|135|000141|SUGAR HILL G|SUGAR HILL G
13|135|000142|SUWANEE F|SUWANEE F
13|135|000143|LAWRENCEVILLE L|LAWRENCEVILLE L
13|135|000144|LAWRENCEVILLE M|LAWRENCEVILLE M
13|135|000145|BAYCREEK G|BAYCREEK G
13|135|000146|BAYCREEK H|BAYCREEK H
13|135|000147|BAYCREEK I|BAYCREEK I
13|135|000148|BERKSHIRE Q|BERKSHIRE Q
13|135|000149|GOODWINS I|GOODWINS I
13|135|000150|DULUTH K|DULUTH K
13|135|000151|HARBINS C|HARBINS C
13|135|000152|ROCKYCREEK C|ROCKYCREEK C
13|135|000153|LAWRENCEVILLE N|LAWRENCEVILLE N
13|135|000154|PUCKETTS D|PUCKETTS D
13|135|000155|SUWANEE G|SUWANEE G
13|135|000156|BAYCREEK J|BAYCREEK J
13|137|000001|HABERSHAM NORTH|HABERSHAM NORTH
13|137|000002|HABERSHAM SOUTH|HABERSHAM SOUTH
13|137|000003|DEMOREST|DEMOREST
13|137|000004|TOWN OF MOUNT AIRY|TOWN OF MOUNT AIRY
13|137|000005|CITY OF BALDWIN|CITY OF BALDWIN
13|137|000006|MUD CREEK|MUD CREEK
13|137|000007|AMYS CREEK|AMYS CREEK
13|139|000001|WILSON|WILSON
13|139|000002|CHICOPEE|CHICOPEE
13|139|000003|OAKWOOD I|OAKWOOD I
13|139|000004|OAKWOOD II|OAKWOOD II
13|139|000005|FLOWERY BRANCH I|FLOWERY BRANCH I
13|139|000006|FLOWERY BRANCH II|FLOWERY BRANCH II
13|139|000007|ROBERTS|ROBERTS
13|139|000008|MORGAN I|MORGAN I
13|139|000009|MORGAN II|MORGAN II
13|139|000010|CANDLER|CANDLER
13|139|000011|TADMORE|TADMORE
13|139|000012|GLADE|GLADE
13|139|000013|LULA|LULA
13|139|000014|CLERMONT|CLERMONT
13|139|000015|QUILLIANS|QUILLIANS
13|139|000016|BARK CAMP|BARK CAMP
13|139|000017|CHESTATEE|CHESTATEE
13|139|000018|FORK|FORK
13|139|000019|WHELCHEL|WHELCHEL
13|139|000020|WEST WHELCHEL|WEST WHELCHEL
13|139|000021|GAINESVILLE I|GAINESVILLE I
13|139|000022|GAINESVILLE II|GAINESVILLE II
13|139|000023|GAINESVILLE III|GAINESVILLE III
13|139|000024|GAINESVILLE IV|GAINESVILLE IV
13|139|000025|GAINESVILLE V|GAINESVILLE V
13|139|000026|GILLSVILLE|GILLSVILLE
13|139|000027|BIG HICKORY|BIG HICKORY
13|139|000028|FRIENDSHIP I|FRIENDSHIP I
13|139|000029|FRIENDSHIP II|FRIENDSHIP II
13|139|000030|FRIENDSHIP III|FRIENDSHIP III
13|139|000031|FRIENDSHIP IV|FRIENDSHIP IV
13|141|00001A|DEVEREUX FIRE STATION|DEVEREUX FIRE STATION
13|141|00001B|ST. MARK|ST. MARK
13|141|00002A|COURTHOUSE|COURTHOUSE
13|141|00002B|SECOND BEULAH|SECOND BEULAH
13|141|00003A|MAYFIELD COMMUNITY CENTER|MAYFIELD COMMUNITY CENTER
13|141|00003B|POWER OF GOD|POWER OF GOD
13|141|00003C|WARREN CHAPEL|WARREN CHAPEL
13|141|00004A|YOUTH CENTER|YOUTH CENTER
13|141|00004B|SECOND DARRIEN|SECOND DARRIEN
13|141|00004C|SPARTA 4C|SPARTA 4C
13|143|000002|BREMEN|BREMEN
13|143|000003|BUCHANAN|BUCHANAN
13|143|000004|BUNCOMBE|BUNCOMBE
13|143|000005|CORINTH|CORINTH
13|143|000006|TWENTIETH|TWENTIETH
13|143|000007|FELTON|FELTON
13|143|000008|LITTLE CREEK|LITTLE CREEK
13|143|000009|MT VIEW|MT VIEW
13|143|000010|SEVENTH|SEVENTH
13|143|000011|BEREA-STEADMAN|BEREA-STEADMAN
13|143|000012|TALLAPOOSA|TALLAPOOSA
13|143|000013|WACO|WACO
13|145|0000CA|CATAULA|CATAULA
13|145|0000EL|ELLERSLIE|ELLERSLIE
13|145|0000GM|GOODMAN|GOODMAN
13|145|0000HA|HAMILTON|HAMILTON
13|145|0000L9|LOWER 19TH|LOWER 19TH
13|145|0000MG|MULBERRY GROVE|MULBERRY GROVE
13|145|0000PV|PINE MOUNTAIN VALLEY|PINE MOUNTAIN VALLEY
13|145|0000SK|SKINNER|SKINNER
13|145|0000U9|UPPER 19TH|UPPER 19TH
13|145|0000VP|VALLEY PLAINS|VALLEY PLAINS
13|145|0000WA|WAVERLY HALL|WAVERLY HALL
13|145|0000WH|WHITESVILLE|WHITESVILLE
13|147|000002|HARTWELL|HARTWELL
13|147|000003|GOLDMINE|GOLDMINE
13|147|000004|COKESBURY|COKESBURY
13|147|000005|REED CREEK|REED CREEK
13|147|000006|BOWERSVILLE|BOWERSVILLE
13|147|000007|SHOAL CREEK|SHOAL CREEK
13|147|000008|BIO|BIO
13|149|000CEN|CENTRALHATCHEE|CENTRALHATCHEE
13|149|000COO|COOKSVILLE - CORINTH|COOKSVILLE - CORINTH
13|149|000ENO|ENON GROVE|ENON GROVE
13|149|000EPH|EPHESUS|EPHESUS
13|149|000FRA|FRANKLIN|FRANKLIN
13|149|000SOU|SOUTHWEST|SOUTHWEST
13|151|000025|LOCUST GROVE|LOCUST GROVE
13|151|000026|TUSSAHAW|TUSSAHAW
13|151|000027|SANDY RIDGE|SANDY RIDGE
13|151|000028|WESTSIDE|WESTSIDE
13|151|000029|LOWES|LOWES
13|151|000030|SOUTH HAMPTON|SOUTH HAMPTON
13|151|000031|NORTH HAMPTON|NORTH HAMPTON
13|151|000032|MOUNT CARMEL|MOUNT CARMEL
13|151|000033|RED OAK|RED OAK
13|151|000034|WESLEY LAKES|WESLEY LAKES
13|151|000035|MCDONOUGH|MCDONOUGH
13|151|000036|MCMULLEN|MCMULLEN
13|151|000037|EAST LAKE|EAST LAKE
13|151|000038|HICKORY FLAT|HICKORY FLAT
13|151|000039|STOCKBRIDGE EAST-WEST|STOCKBRIDGE EAST-WEST
13|151|000041|STAGECOACH|STAGECOACH
13|151|000042|COTTON INDIAN|COTTON INDIAN
13|151|000043|PLEASANT GROVE|PLEASANT GROVE
13|151|000044|AUSTIN ROAD|AUSTIN ROAD
13|151|000045|SWAN LAKE|SWAN LAKE
13|151|000046|SHAKERAG|SHAKERAG
13|151|000047|ELLENWOOD|ELLENWOOD
13|151|000048|UNITY GROVE|UNITY GROVE
13|151|000049|SHILOH|SHILOH
13|151|000050|PATES CREEK|PATES CREEK
13|151|000051|OAKLAND|OAKLAND
13|151|000052|LAKE DOW|LAKE DOW
13|151|000053|FLIPPEN|FLIPPEN
13|151|000054|STOCKBRIDGE CENTRAL|STOCKBRIDGE CENTRAL
13|151|000055|KELLEYTOWN|KELLEYTOWN
13|151|000056|LIGHTHOUSE|LIGHTHOUSE
13|151|000057|DUTCHTOWN|DUTCHTOWN
13|151|000058|MT. BETHEL|MT. BETHEL
13|151|000059|GROVE PARK|GROVE PARK
13|151|000060|LAKE HAVEN|LAKE HAVEN
13|151|000061|MCDONOUGH CENTRAL|MCDONOUGH CENTRAL
13|151|000062|TIMBERRIDGE|TIMBERRIDGE
13|153|000BMS|BMS|BMS
13|153|000TMS|TMS|TMS
13|153|000VHS|VHS|VHS
13|153|00ANNX|ANNX|ANNX
13|153|00CENT|CENT|CENT
13|153|00CGTC|CGTC|CGTC
13|153|00FMMS|FMMS|FMMS
13|153|00HAFS|HAFS|HAFS
13|153|00HCTC|HCTC|HCTC
13|153|00HEFS|HEFS|HEFS
13|153|00HHPC|HHPC|HHPC
13|153|00MCMS|MCMS|MCMS
13|153|00NSES|NSES|NSES
13|153|00RECR|RECR|RECR
13|153|00ROZR|ROZR|ROZR
13|153|00TWPK|TWPK|TWPK
13|155|000901|IRWINVILLE|IRWINVILLE
13|155|001529|OCILLA|OCILLA
13|155|001753|HOLT|HOLT
13|157|001000|Central Jackson|Central Jackson
13|157|002000|North Jackson|North Jackson
13|157|003000|West Jackson|West Jackson
13|157|004000|South Jackson|South Jackson
13|159|000289|159289 - SMITH/JORDAN/LA|159289 - SMITH/JORDAN/LA Voting District
13|159|000290|159290 - WYATT|159290 - WYATT Voting District
13|159|000293|159293 - HILLSBORO|159293 - HILLSBORO Voting District
13|159|000295|159295 - MONTICELLO|159295 - MONTICELLO Voting District
13|159|000296|159296 - MARTIN & BURNEY|159296 - MARTIN & BURNEY Voting District
13|159|000297|159297 - THOMPSON & BARN|159297 - THOMPSON & BARN Voting District
13|159|000363|159363 - SHADY DALE|159363 - SHADY DALE Voting District
13|161|000100|HAZLEHURST|HAZLEHURST
13|161|000201|ALTAMAHA 1|ALTAMAHA 1
13|161|000202|ALTAMAHA 2|ALTAMAHA 2
13|161|000301|BLACKBURN 1|BLACKBURN 1
13|161|000302|BLACKBURN 2|BLACKBURN 2
13|161|000401|WHITEHEAD 1|WHITEHEAD 1
13|161|000402|WHITEHEAD 2|WHITEHEAD 2
13|161|000501|OCMULGEE 1|OCMULGEE 1
13|161|000502|OCMULGEE 2|OCMULGEE 2
13|163|000076|STAPLETON CROSSROADS|STAPLETON CROSSROADS
13|163|000077|MATTHEWS|MATTHEWS
13|163|000081|WRENS|WRENS
13|163|000082|LOUISVILLE|LOUISVILLE
13|163|000083|WADLEY|WADLEY
13|163|000085|BARTOW|BARTOW
13|163|001460|STAPLETON|STAPLETON
13|163|001593|AVERA|AVERA
13|165|000001|JENKINS CO PRIM/ELEM|JENKINS CO PRIM/ELEM
13|165|000002|COURT HOUSE|COURT HOUSE
13|165|000003|PERKINS|PERKINS
13|165|000004|SSENIOR CITIZENS BLD|SSENIOR CITIZENS BLD
13|165|000005|FOUR POINTS|FOUR POINTS
13|167|000055|16755 - KITE|16755 - KITE Voting District
13|167|001201|1671201 - WRIGHTSVILLE|1671201 - WRIGHTSVILLE Voting District
13|167|001266|1671266 - SMITH|1671266 - SMITH Voting District
13|167|001301|1671301 - BRAY|1671301 - BRAY Voting District
13|167|001405|1671405 - SPANN|1671405 - SPANN Voting District
13|167|001746|1671746 - ADRIAN|1671746 - ADRIAN Voting District
13|167|001820|1671820 - MOORES CHAPEL|1671820 - MOORES CHAPEL Voting District
13|169|000001|GRAY|GRAY
13|169|000002|CLINTON|CLINTON
13|169|000003|ROBERTS|ROBERTS
13|169|000004|DAVIDSON|DAVIDSON
13|169|000005|POPE|POPE
13|169|000006|BARRON|BARRON
13|169|000008|SANDERS|SANDERS
13|169|000009|FINNEY|FINNEY
13|169|000010|HAWKINS|HAWKINS
13|169|000011|ETHRIDGE|ETHRIDGE
13|171|001711|BARNESVILLE FBC|BARNESVILLE FBC
13|171|001713|L C S C|L C S C
13|171|001714|MILNER|MILNER
13|171|01712A|CHAPPELL MILL V FD|CHAPPELL MILL V FD
13|171|01712B|SENIOR CITIZEN BLDG|SENIOR CITIZEN BLDG
13|171|01712C|REDBONE|REDBONE
13|173|000001|LAKELAND|LAKELAND
13|175|000003|FBC - FLC|FBC - FLC
13|175|000004|CALHOUN PARK|CALHOUN PARK
13|175|000005|FIRE DEPT STA #5|FIRE DEPT STA #5
13|175|000007|BUCKEYE|BUCKEYE
13|175|000008|BURCH|BURCH
13|175|000010|CADWELL|CADWELL
13|175|000011|BREWTON|BREWTON
13|175|000012|DUDLEY|DUDLEY
13|175|000013|HAMPTON MILL|HAMPTON MILL
13|175|000014|HARVARD|HARVARD
13|175|000015|MINTER|MINTER
