STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
17|001|001001|CLAYTON|CLAYTON Voting District
17|001|002001|NORTHEAST|NORTHEAST Voting District
17|001|003001|CAMP POINT 1|CAMP POINT 1 Voting District
17|001|003002|CAMP POINT 2|CAMP POINT 2 Voting District
17|001|004001|HOUSTON|HOUSTON Voting District
17|001|005001|HONEY CREEK|HONEY CREEK Voting District
17|001|006001|KEENE|KEENE Voting District
17|001|007001|MENDON 1|MENDON 1 Voting District
17|001|007002|MENDON 2|MENDON 2 Voting District
17|001|008001|LIMA|LIMA Voting District
17|001|009001|URSA|URSA Voting District
17|001|010001|CONCORD|CONCORD Voting District
17|001|011001|MCKEE|MCKEE Voting District
17|001|012001|BEVERLY|BEVERLY Voting District
17|001|013001|COLUMBUS|COLUMBUS Voting District
17|001|014001|LIBERTY|LIBERTY Voting District
17|001|015001|RICHFIELD|RICHFIELD Voting District
17|001|016001|GILMER|GILMER Voting District
17|001|017001|BURTON|BURTON Voting District
17|001|018001|PAYSON 1|PAYSON 1 Voting District
17|001|018002|PAYSON 2|PAYSON 2 Voting District
17|001|019001|ELLINGTON 1|ELLINGTON 1 Voting District
17|001|019002|ELLINGTON 2|ELLINGTON 2 Voting District
17|001|019003|ELLINGTON 3|ELLINGTON 3 Voting District
17|001|020001|MELROSE 1|MELROSE 1 Voting District
17|001|020002|MELROSE 2|MELROSE 2 Voting District
17|001|020003|MELROSE 3|MELROSE 3 Voting District
17|001|020004|MELROSE 4|MELROSE 4 Voting District
17|001|020005|MELROSE 5|MELROSE 5 Voting District
17|001|020006|MELROSE 6|MELROSE 6 Voting District
17|001|021001|FALL CREEK|FALL CREEK Voting District
17|001|022001|RIVERSIDE 1|RIVERSIDE 1 Voting District
17|001|022002|RIVERSIDE 2|RIVERSIDE 2 Voting District
17|001|022003|RIVERSIDE 3|RIVERSIDE 3 Voting District
17|001|023001|QUINCY 1|QUINCY 1 Voting District
17|001|023002|QUINCY 2|QUINCY 2 Voting District
17|001|023003|QUINCY 3|QUINCY 3 Voting District
17|001|023004|QUINCY 4|QUINCY 4 Voting District
17|001|023005|QUINCY 5|QUINCY 5 Voting District
17|001|023006|QUINCY 6|QUINCY 6 Voting District
17|001|023007|QUINCY 7|QUINCY 7 Voting District
17|001|023008|QUINCY 8|QUINCY 8 Voting District
17|001|023009|QUINCY 9|QUINCY 9 Voting District
17|001|023010|QUINCY 10|QUINCY 10 Voting District
17|001|023011|QUINCY 11|QUINCY 11 Voting District
17|001|023012|QUINCY 12|QUINCY 12 Voting District
17|001|023013|QUINCY 13|QUINCY 13 Voting District
17|001|023014|QUINCY 14|QUINCY 14 Voting District
17|001|023015|QUINCY 15|QUINCY 15 Voting District
17|001|023016|QUINCY 16|QUINCY 16 Voting District
17|001|023017|QUINCY 17|QUINCY 17 Voting District
17|001|023018|QUINCY 18|QUINCY 18 Voting District
17|001|023019|QUINCY 19|QUINCY 19 Voting District
17|001|023020|QUINCY 20|QUINCY 20 Voting District
17|001|023021|QUINCY 21|QUINCY 21 Voting District
17|001|023022|QUINCY 22|QUINCY 22 Voting District
17|001|023023|QUINCY 23|QUINCY 23 Voting District
17|001|023024|QUINCY 24|QUINCY 24 Voting District
17|001|023025|QUINCY 25|QUINCY 25 Voting District
17|001|023026|QUINCY 26|QUINCY 26 Voting District
17|001|023027|QUINCY 27|QUINCY 27 Voting District
17|001|023028|QUINCY 28|QUINCY 28 Voting District
17|001|023029|QUINCY 29|QUINCY 29 Voting District
17|001|023030|QUINCY 30|QUINCY 30 Voting District
17|001|023031|QUINCY 31|QUINCY 31 Voting District
17|001|023032|QUINCY 32|QUINCY 32 Voting District
17|001|023033|QUINCY 33|QUINCY 33 Voting District
17|001|023034|QUINCY 34|QUINCY 34 Voting District
17|001|023035|QUINCY 35|QUINCY 35 Voting District
17|001|023036|QUINCY 36|QUINCY 36 Voting District
17|001|023037|QUINCY 37|QUINCY 37 Voting District
17|001|023038|QUINCY 38|QUINCY 38 Voting District
17|001|023039|QUINCY 39|QUINCY 39 Voting District
17|001|023040|QUINCY 40|QUINCY 40 Voting District
17|003|000101|CAIRO 1|CAIRO 1 Voting District
17|003|000102|CAIRO 2|CAIRO 2 Voting District
17|003|000103|CAIRO 3|CAIRO 3 Voting District
17|003|000104|CAIRO 4|CAIRO 4 Voting District
17|003|000105|CAIRO 5|CAIRO 5 Voting District
17|003|000201|CACHE|CACHE Voting District
17|003|000301|SANDUSKY|SANDUSKY Voting District
17|003|000401|TAMMS|TAMMS Voting District
17|003|000601|MCCLURE|MCCLURE Voting District
17|003|000801|THEBES|THEBES Voting District
17|003|000901|OLIVE BRANCH|OLIVE BRANCH Voting District
17|005|00BG01|BURGESS 1|BURGESS 1 Voting District
17|005|00BG02|BURGESS 2|BURGESS 2 Voting District
17|005|00BG03|BURGESS 3|BURGESS 3 Voting District
17|005|00CN01|CENTRAL 1|CENTRAL 1 Voting District
17|005|00CN02|CENTRAL 2|CENTRAL 2 Voting District
17|005|00CN03|CENTRAL 3|CENTRAL 3 Voting District
17|005|00CN04|CENTRAL 4|CENTRAL 4 Voting District
17|005|00CN05|CENTRAL 5|CENTRAL 5 Voting District
17|005|00CN06|CENTRAL 6|CENTRAL 6 Voting District
17|005|00CN07|CENTRAL 7|CENTRAL 7 Voting District
17|005|00CN1A|CENTRAL 1A|CENTRAL 1A Voting District
17|005|00LG01|LAGRANGE 1|LAGRANGE 1 Voting District
17|005|00LG02|LAGRANGE 2|LAGRANGE 2 Voting District
17|005|00MG01|MULBERRY GROVE 1|MULBERRY GROVE 1 Voting District
17|005|00MG02|MULBERRY GROVE 2|MULBERRY GROVE 2 Voting District
17|005|00ML00|MILLS|MILLS Voting District
17|005|00OR00|OLD RIPLEY|OLD RIPLEY Voting District
17|005|00PM01|PLEASANT MOUND 1|PLEASANT MOUND 1 Voting District
17|005|00PM02|PLEASANT MOUND 2|PLEASANT MOUND 2 Voting District
17|005|00SH01|SHOAL CREEK 1|SHOAL CREEK 1 Voting District
17|005|00SH02|SHOAL CREEK 2|SHOAL CREEK 2 Voting District
17|005|00SH03|SHOAL CREEK 3|SHOAL CREEK 3 Voting District
17|005|00SH04|SHOAL CREEK 4|SHOAL CREEK 4 Voting District
17|005|00TM01|TAMALCO 1|TAMALCO 1 Voting District
17|005|00TM02|TAMALCO 2|TAMALCO 2 Voting District
17|007|001001|BELVIDERE 1|BELVIDERE 1 Voting District
17|007|001002|BELVIDERE 2|BELVIDERE 2 Voting District
17|007|001003|BELVIDERE 3|BELVIDERE 3 Voting District
17|007|001004|BELVIDERE 4|BELVIDERE 4 Voting District
17|007|001005|BELVIDERE 5|BELVIDERE 5 Voting District
17|007|001006|BELVIDERE 6|BELVIDERE 6 Voting District
17|007|001007|BELVIDERE 7|BELVIDERE 7 Voting District
17|007|001008|BELVIDERE 8|BELVIDERE 8 Voting District
17|007|001009|BELVIDERE 9|BELVIDERE 9 Voting District
17|007|001010|BELVIDERE 10|BELVIDERE 10 Voting District
17|007|001011|BELVIDERE 11|BELVIDERE 11 Voting District
17|007|001012|BELVIDERE 12|BELVIDERE 12 Voting District
17|007|001013|BELVIDERE 13|BELVIDERE 13 Voting District
17|007|001014|BELVIDERE 14|BELVIDERE 14 Voting District
17|007|001015|BELVIDERE 15|BELVIDERE 15 Voting District
17|007|001016|BELVIDERE 16|BELVIDERE 16 Voting District
17|007|001017|BELVIDERE 17|BELVIDERE 17 Voting District
17|007|001018|BELVIDERE 18|BELVIDERE 18 Voting District
17|007|001019|BELVIDERE 19|BELVIDERE 19 Voting District
17|007|001020|BELVIDERE 20|BELVIDERE 20 Voting District
17|007|001021|BELVIDERE 21|BELVIDERE 21 Voting District
17|007|001022|BELVIDERE 22|BELVIDERE 22 Voting District
17|007|002001|FLORA 1|FLORA 1 Voting District
17|007|002002|FLORA 2|FLORA 2 Voting District
17|007|003001|CALEDONIA 1|CALEDONIA 1 Voting District
17|007|003002|CALEDONIA 2|CALEDONIA 2 Voting District
17|007|003003|CALEDONIA 3|CALEDONIA 3 Voting District
17|007|004001|MANCHESTER|MANCHESTER Voting District
17|007|005001|SPRING|SPRING Voting District
17|007|006001|BONUS 1|BONUS 1 Voting District
17|007|006002|BONUS 2|BONUS 2 Voting District
17|007|006003|BONUS 3|BONUS 3 Voting District
17|007|007001|BOONE 1|BOONE 1 Voting District
17|007|007002|BOONE 2|BOONE 2 Voting District
17|007|008001|LEROY|LEROY Voting District
17|007|009001|POPLAR GROVE 1|POPLAR GROVE 1 Voting District
17|007|009002|POPLAR GROVE 2|POPLAR GROVE 2 Voting District
17|007|009003|POPLAR GROVE 3|POPLAR GROVE 3 Voting District
17|009|000101|BUCKHORN|BUCKHORN Voting District
17|009|000201|COOPERSTOWN|COOPERSTOWN Voting District
17|009|000301|ELKHORN|ELKHORN Voting District
17|009|000401|LEE|LEE Voting District
17|009|000501|MISSOURI|MISSOURI Voting District
17|009|000601|MT STERLING 1|MT STERLING 1 Voting District
17|009|000602|MT STERLING 2|MT STERLING 2 Voting District
17|009|000603|MT STERLING 3|MT STERLING 3 Voting District
17|009|000604|MT STERLING 4|MT STERLING 4 Voting District
17|009|000605|MT STERLING 5|MT STERLING 5 Voting District
17|009|000701|PEA RIDGE|PEA RIDGE Voting District
17|009|000801|RIPLEY|RIPLEY Voting District
17|009|000901|VERSAILLES 1|VERSAILLES 1 Voting District
17|009|000902|VERSAILLES 2|VERSAILLES 2 Voting District
17|011|001001|CLARION|CLARION Voting District
17|011|002001|LA MOILLE 1|LA MOILLE 1 Voting District
17|011|002002|LA MOILLE 2|LA MOILLE 2 Voting District
17|011|003001|OHIO 1|OHIO 1 Voting District
17|011|003002|OHIO 2|OHIO 2 Voting District
17|011|004001|WALNUT 1|WALNUT 1 Voting District
17|011|004002|WALNUT 2|WALNUT 2 Voting District
17|011|005001|GREENVILLE|GREENVILLE Voting District
17|011|006001|FAIRFIELD|FAIRFIELD Voting District
17|011|007001|WESTFIELD 1|WESTFIELD 1 Voting District
17|011|007002|WESTFIELD 2|WESTFIELD 2 Voting District
17|011|008001|BERLIN|BERLIN Voting District
17|011|009001|DOVER|DOVER Voting District
17|011|010001|BUREAU|BUREAU Voting District
17|011|011001|MANLIUS|MANLIUS Voting District
17|011|012001|GOLD|GOLD Voting District
17|011|013001|HALL 1|HALL 1 Voting District
17|011|013002|HALL 2|HALL 2 Voting District
17|011|013003|HALL 3|HALL 3 Voting District
17|011|013004|HALL 4|HALL 4 Voting District
17|011|013005|HALL 5|HALL 5 Voting District
17|011|013006|HALL 6|HALL 6 Voting District
17|011|013007|HALL 7|HALL 7 Voting District
17|011|013008|HALL 8|HALL 8 Voting District
17|011|013009|HALL 9|HALL 9 Voting District
17|011|013010|HALL 10|HALL 10 Voting District
17|011|014001|SELBY 1|SELBY 1 Voting District
17|011|014002|SELBY 2|SELBY 2 Voting District
17|011|014003|SELBY 3|SELBY 3 Voting District
17|011|015001|PRINCETON 1|PRINCETON 1 Voting District
17|011|015002|PRINCETON 2|PRINCETON 2 Voting District
17|011|015003|PRINCETON 3|PRINCETON 3 Voting District
17|011|015004|PRINCETON 4|PRINCETON 4 Voting District
17|011|015005|PRINCETON 5|PRINCETON 5 Voting District
17|011|015006|PRINCETON 6|PRINCETON 6 Voting District
17|011|015007|PRINCETON 7|PRINCETON 7 Voting District
17|011|015008|PRINCETON 8|PRINCETON 8 Voting District
17|011|015009|PRINCETON 9|PRINCETON 9 Voting District
17|011|016001|WYANET 1|WYANET 1 Voting District
17|011|016002|WYANET 2|WYANET 2 Voting District
17|011|017001|CONCORD 1|CONCORD 1 Voting District
17|011|017002|CONCORD 2|CONCORD 2 Voting District
17|011|018001|MINERAL|MINERAL Voting District
17|011|019001|LEEPERTOWN|LEEPERTOWN Voting District
17|011|020001|ARISPIE|ARISPIE Voting District
17|011|021001|INDIANTOWN|INDIANTOWN Voting District
17|011|022001|MACON|MACON Voting District
17|011|023001|NEPONSET|NEPONSET Voting District
17|011|024001|WHEATLAND|WHEATLAND Voting District
17|011|025001|MILO|MILO Voting District
17|013|000001|BELLEVIEW|BELLEVIEW Voting District
17|013|000002|CRATER-CARLIN|CRATER-CARLIN Voting District
17|013|000003|HAMBURG|HAMBURG Voting District
17|013|000004|HARDIN|HARDIN Voting District
17|013|000005|GILEAD|GILEAD Voting District
17|013|000006|RICHWOODS|RICHWOODS Voting District
17|013|000007|POINT|POINT Voting District
17|015|00CS01|CHERRY GROVE/SHANNON 1|CHERRY GROVE/SHANNON 1 Voting District
17|015|00CS02|CHERRY GROVE/SHANNON 2|CHERRY GROVE/SHANNON 2 Voting District
17|015|00EK00|ELKHORN GROVE|ELKHORN GROVE Voting District
17|015|00FD00|FREEDOM|FREEDOM Voting District
17|015|00FH00|FAIR HAVEN|FAIR HAVEN Voting District
17|015|00MC01|MT CARROLL 1|MT CARROLL 1 Voting District
17|015|00MC02|MT CARROLL 2|MT CARROLL 2 Voting District
17|015|00MC03|MT CARROLL 3|MT CARROLL 3 Voting District
17|015|00RL01|ROCK CREEK/LIMA 1|ROCK CREEK/LIMA 1 Voting District
17|015|00RL02|ROCK CREEK/LIMA 2|ROCK CREEK/LIMA 2 Voting District
17|015|00SA01|SAVANNA 1|SAVANNA 1 Voting District
17|015|00SA02|SAVANNA 2|SAVANNA 2 Voting District
17|015|00SA03|SAVANNA 3|SAVANNA 3 Voting District
17|015|00SA04|SAVANNA 4|SAVANNA 4 Voting District
17|015|00SA05|SAVANNA 5|SAVANNA 5 Voting District
17|015|00SA06|SAVANNA 6|SAVANNA 6 Voting District
17|015|00SM00|SALEM|SALEM Voting District
17|015|00WD00|WOODLAND|WOODLAND Voting District
17|015|00WN00|WASHINGTON|WASHINGTON Voting District
17|015|00WY01|WYSOX 1|WYSOX 1 Voting District
17|015|00WY02|WYSOX 2|WYSOX 2 Voting District
17|015|00YK00|YORK|YORK Voting District
17|017|000111|ARENZVILLE 11|ARENZVILLE 11 Voting District
17|017|000220|ASHLAND 20|ASHLAND 20 Voting District
17|017|000221|ASHLAND 21|ASHLAND 21 Voting District
17|017|000301|BEARDSTOWN 1|BEARDSTOWN 1 Voting District
17|017|000302|BEARDSTOWN 2|BEARDSTOWN 2 Voting District
17|017|000303|BEARDSTOWN 3|BEARDSTOWN 3 Voting District
17|017|000304|BEARDSTOWN 4|BEARDSTOWN 4 Voting District
17|017|000305|BEARDSTOWN 5|BEARDSTOWN 5 Voting District
17|017|000306|BEARDSTOWN 6|BEARDSTOWN 6 Voting District
17|017|000307|BEARDSTOWN 7|BEARDSTOWN 7 Voting District
17|017|000308|BEARDSTOWN 8|BEARDSTOWN 8 Voting District
17|017|000410|BLUFF SPRINGS 10|BLUFF SPRINGS 10 Voting District
17|017|000518|CHANDLERVILLE 18|CHANDLERVILLE 18 Voting District
17|017|000609|HAGENER 9|HAGENER 9 Voting District
17|017|000719|NEWMANSVILLE 19|NEWMANSVILLE 19 Voting District
17|017|000817|PANTHER CREEK 17|PANTHER CREEK 17 Voting District
17|017|000916|PHILADELPHIA 16|PHILADELPHIA 16 Voting District
17|017|001012|SANGAMON VALLEY 12|SANGAMON VALLEY 12 Voting District
17|017|001113|VIRGINIA 13|VIRGINIA 13 Voting District
17|017|001114|VIRGINIA 14|VIRGINIA 14 Voting District
17|017|001115|VIRGINIA 15|VIRGINIA 15 Voting District
17|019|AYE000|Ayers|Ayers
17|019|BF1000|Brown Fisher|Brown Fisher
17|019|BFO000|Brown Foosland|Brown Foosland
17|019|CC0100|City of Champaign 01|City of Champaign 01
17|019|CC0200|City of Champaign 02|City of Champaign 02
17|019|CC0300|City of Champaign 03|City of Champaign 03
17|019|CC0400|City of Champaign 04|City of Champaign 04
17|019|CC0500|City of Champaign 05|City of Champaign 05
17|019|CC0600|City of Champaign 06|City of Champaign 06
17|019|CC0700|City of Champaign 07|City of Champaign 07
17|019|CC0800|City of Champaign 08|City of Champaign 08
17|019|CC0900|City of Champaign 09|City of Champaign 09
17|019|CC1000|City of Champaign 10|City of Champaign 10
17|019|CC1100|City of Champaign 11|City of Champaign 11
17|019|CC1200|City of Champaign 12|City of Champaign 12
17|019|CC1300|City of Champaign 13|City of Champaign 13
17|019|CC1400|City of Champaign 14|City of Champaign 14
17|019|CC1500|City of Champaign 15|City of Champaign 15
17|019|CC1600|City of Champaign 16|City of Champaign 16
17|019|CC1700|City of Champaign 17|City of Champaign 17
17|019|CC1800|City of Champaign 18|City of Champaign 18
17|019|CC1900|City of Champaign 19|City of Champaign 19
17|019|CC2000|City of Champaign 20|City of Champaign 20
17|019|CC2100|City of Champaign 21|City of Champaign 21
17|019|CC2200|City of Champaign 22|City of Champaign 22
17|019|CC2300|City of Champaign 23|City of Champaign 23
17|019|CC2400|City of Champaign 24|City of Champaign 24
17|019|CC2500|City of Champaign 25|City of Champaign 25
17|019|CC2600|City of Champaign 26|City of Champaign 26
17|019|CC2700|City of Champaign 27|City of Champaign 27
17|019|CC2800|City of Champaign 28|City of Champaign 28
17|019|CC2900|City of Champaign 29|City of Champaign 29
17|019|CC3000|City of Champaign 30|City of Champaign 30
17|019|CC3100|City of Champaign 31|City of Champaign 31
17|019|CC3200|City of Champaign 32|City of Champaign 32
17|019|CC3300|City of Champaign 33|City of Champaign 33
17|019|CC3400|City of Champaign 34|City of Champaign 34
17|019|CC3500|City of Champaign 35|City of Champaign 35
17|019|CC3600|City of Champaign 36|City of Champaign 36
17|019|CC3700|City of Champaign 37|City of Champaign 37
17|019|CC3800|City of Champaign 38|City of Champaign 38
17|019|CC3900|City of Champaign 39|City of Champaign 39
17|019|CGI000|Compromise Giffor|Compromise Giffor
17|019|CH1000|Champaign 1|Champaign 1
17|019|CH2000|Champaign 2|Champaign 2
17|019|CH3000|Champaign 3|Champaign 3
17|019|CH4000|Champaign 4|Champaign 4
17|019|CH5000|Champaign 5|Champaign 5
17|019|CH6000|Champaign 6|Champaign 6
17|019|CN0100|Cunningham 1|Cunningham 1
17|019|CN0200|Cunningham 2|Cunningham 2
17|019|CN0300|Cunningham 3|Cunningham 3
17|019|CN0400|Cunningham 4|Cunningham 4
17|019|CN0500|Cunningham 5|Cunningham 5
17|019|CN0600|Cunningham 6|Cunningham 6
17|019|CN0700|Cunningham 7|Cunningham 7
17|019|CN0800|Cunningham 8|Cunningham 8
17|019|CN0900|Cunningham 9|Cunningham 9
17|019|CN1000|Cunningham 10|Cunningham 10
17|019|CN1100|Cunningham 11|Cunningham 11
17|019|CN1200|Cunningham 12|Cunningham 12
17|019|CN1300|Cunningham 13|Cunningham 13
17|019|CN1400|Cunningham 14|Cunningham 14
17|019|CN1500|Cunningham 15|Cunningham 15
17|019|CN1600|Cunningham 16|Cunningham 16
17|019|CN1700|Cunningham 17|Cunningham 17
17|019|CN1800|Cunningham 18|Cunningham 18
17|019|CN1900|Cunningham 19|Cunningham 19
17|019|CN2000|Cunningham 20|Cunningham 20
17|019|CN2100|Cunningham 21|Cunningham 21
17|019|CN2200|Cunningham 22|Cunningham 22
17|019|CN2300|Cunningham 23|Cunningham 23
17|019|COL000|Colfax|Colfax
17|019|CON000|Condit|Condit
17|019|CPE000|Compromise Penfie|Compromise Penfie
17|019|CRI000|Crittenden|Crittenden
17|019|EBE000|East Bend|East Bend
17|019|HAR000|Harwood|Harwood
17|019|HEN000|Hensley|Hensley
17|019|KER000|Kerr|Kerr
17|019|LUD100|Ludlow 1|Ludlow 1
17|019|LUD200|Ludlow 2|Ludlow 2
17|019|LUD300|Ludlow 3|Ludlow 3
17|019|MA1000|Mahomet 1|Mahomet 1
17|019|MA2000|Mahomet 2|Mahomet 2
17|019|MA3000|Mahomet 3|Mahomet 3
17|019|MA4000|Mahomet 4|Mahomet 4
17|019|MA5000|Mahomet 5|Mahomet 5
17|019|NEW000|Newcomb|Newcomb
17|019|OG1000|Ogden 1|Ogden 1
17|019|OG2000|Ogden 2|Ogden 2
17|019|PES000|Pesotum|Pesotum
17|019|PHI000|Philo|Philo
17|019|RA1000|Rantoul 1|Rantoul 1
17|019|RA2000|Rantoul 2|Rantoul 2
17|019|RA3000|Rantoul 3|Rantoul 3
17|019|RA4000|Rantoul 4|Rantoul 4
17|019|RA5000|Rantoul 5|Rantoul 5
17|019|RA6000|Rantoul 6|Rantoul 6
17|019|RAY000|Raymond|Raymond
17|019|SAI000|Sadorus Ivesdale|Sadorus Ivesdale
17|019|SAS000|Sadorus Sadorus|Sadorus Sadorus
17|019|SCB000|Scott Bondville|Scott Bondville
17|019|SCS000|Scott Seymour|Scott Seymour
17|019|SID000|Sidney|Sidney
17|019|SJ1000|St Joseph 1|St Joseph 1
17|019|SJ2000|St Joseph 2|St Joseph 2
17|019|SJ3000|St Joseph 3|St Joseph 3
17|019|SOH000|South Homer|South Homer
17|019|SOM000|Somer|Somer
17|019|STA000|Stanton|Stanton
17|019|TO1000|Tolono 1|Tolono 1
17|019|TO2000|Tolono 2|Tolono 2
17|019|TO3000|Tolono 3|Tolono 3
17|019|UR1000|Urbana 1|Urbana 1
17|019|UR2000|Urbana 2|Urbana 2
17|019|UR3000|Urbana 3|Urbana 3
17|019|UR4000|Urbana 4|Urbana 4
17|021|00AP01|ASSUMPTION|ASSUMPTION Voting District
17|021|00BC01|BEAR CREEK|BEAR CREEK Voting District
17|021|00BH01|BUCKHART|BUCKHART Voting District
17|021|00GR01|GREENWOOD|GREENWOOD Voting District
17|021|00JN01|JOHNSON|JOHNSON Voting District
17|021|00KN01|KING|KING Voting District
17|021|00LT01|LOCUST|LOCUST Voting District
17|021|00MA01|MAY|MAY Voting District
17|021|00MQ01|MOSQUITO|MOSQUITO Voting District
17|021|00MT01|MT AUBURN|MT AUBURN Voting District
17|021|00PN01|PANA 1|PANA 1 Voting District
17|021|00PN02|PANA 2|PANA 2 Voting District
17|021|00PN03|PANA 3|PANA 3 Voting District
17|021|00PN04|PANA 4|PANA 4 Voting District
17|021|00PN05|PANA 5|PANA 5 Voting District
17|021|00PR01|PRAIRIETON|PRAIRIETON Voting District
17|021|00RK01|RICKS|RICKS Voting District
17|021|00RM01|ROSAMOND|ROSAMOND Voting District
17|021|00SF01|SOUTH FORK 1|SOUTH FORK 1 Voting District
17|021|00SF02|SOUTH FORK 2|SOUTH FORK 2 Voting District
17|021|00SF03|SOUTH FORK 3|SOUTH FORK 3 Voting District
17|021|00ST01|STONINGTON|STONINGTON Voting District
17|021|00TL01|TAYLORVILLE 1|TAYLORVILLE 1 Voting District
17|021|00TL02|TAYLORVILLE 2|TAYLORVILLE 2 Voting District
17|021|00TL03|TAYLORVILLE 3|TAYLORVILLE 3 Voting District
17|021|00TL04|TAYLORVILLE 4|TAYLORVILLE 4 Voting District
17|021|00TL05|TAYLORVILLE 5|TAYLORVILLE 5 Voting District
17|021|00TL06|TAYLORVILLE 6|TAYLORVILLE 6 Voting District
17|021|00TL07|TAYLORVILLE 7|TAYLORVILLE 7 Voting District
17|021|00TL08|TAYLORVILLE 8|TAYLORVILLE 8 Voting District
17|023|001001|ANDERSON|ANDERSON Voting District
17|023|002001|AUBURN|AUBURN Voting District
17|023|003001|CASEY 1|CASEY 1 Voting District
17|023|003002|CASEY 2|CASEY 2 Voting District
17|023|003003|CASEY 3|CASEY 3 Voting District
17|023|003004|CASEY 4|CASEY 4 Voting District
17|023|004001|DARWIN|DARWIN Voting District
17|023|005001|DOLSON|DOLSON Voting District
17|023|006001|DOUGLAS|DOUGLAS Voting District
17|023|007001|JOHNSON|JOHNSON Voting District
17|023|008001|MARSHALL 1|MARSHALL 1 Voting District
17|023|008002|MARSHALL 2|MARSHALL 2 Voting District
17|023|008003|MARSHALL 3|MARSHALL 3 Voting District
17|023|008004|MARSHALL 4|MARSHALL 4 Voting District
17|023|009001|MARTINSVILLE 1|MARTINSVILLE 1 Voting District
17|023|009002|MARTINSVILLE 2|MARTINSVILLE 2 Voting District
17|023|010001|MELROSE|MELROSE Voting District
17|023|011001|ORANGE|ORANGE Voting District
17|023|012001|PARKER|PARKER Voting District
17|023|013001|WABASH 1|WABASH 1 Voting District
17|023|013002|WABASH 2|WABASH 2 Voting District
17|023|014001|WESTFIELD|WESTFIELD Voting District
17|023|015001|YORK|YORK Voting District
17|025|00BBG1|BIBLE GROVE|BIBLE GROVE Voting District
17|025|00BLA1|BLAIR|BLAIR Voting District
17|025|00CLA1|CLAY CITY I|CLAY CITY I Voting District
17|025|00HOS1|HOOSIER|HOOSIER Voting District
17|025|00HRT1|HARTER I|HARTER I Voting District
17|025|00HRT3|HARTER III|HARTER III Voting District
17|025|00HRT4|HARTER IV|HARTER IV Voting District
17|025|00HRT5|HARTER V|HARTER V Voting District
17|025|00HRT6|HARTER VI|HARTER VI Voting District
17|025|00HRT7|HARTER VII|HARTER VII Voting District
17|025|00LKB1|LARKINSBURG I|LARKINSBURG I Voting District
17|025|00LOU1|LOUISVILLE I|LOUISVILLE I Voting District
17|025|00LOU2|LOUISVILLE II|LOUISVILLE II Voting District
17|025|00OSK1|OSKALOOSA|OSKALOOSA Voting District
17|025|00PLX1|PIXLEY I|PIXLEY I Voting District
17|025|00SON1|SONGER|SONGER Voting District
17|025|00STA1|STANFORD|STANFORD Voting District
17|025|00XEN1|XENIA|XENIA Voting District
17|027|001001|ST ROSE 1|ST ROSE 1 Voting District
17|027|001002|ST ROSE 2|ST ROSE 2 Voting District
17|027|002001|WHEATFIELD|WHEATFIELD Voting District
17|027|003001|IRISHTOWN 1|IRISHTOWN 1 Voting District
17|027|003002|IRISHTOWN 2|IRISHTOWN 2 Voting District
17|027|004001|EAST FORK|EAST FORK Voting District
17|027|005001|SUGAR CREEK 1|SUGAR CREEK 1 Voting District
17|027|005002|SUGAR CREEK 2|SUGAR CREEK 2 Voting District
17|027|005003|SUGAR CREEK 3|SUGAR CREEK 3 Voting District
17|027|005004|SUGAR CREEK 4|SUGAR CREEK 4 Voting District
17|027|005005|SUGAR CREEK 5|SUGAR CREEK 5 Voting District
17|027|006001|BREESE 1|BREESE 1 Voting District
17|027|006002|BREESE 2|BREESE 2 Voting District
17|027|006003|BREESE 3|BREESE 3 Voting District
17|027|006004|BREESE 4|BREESE 4 Voting District
17|027|007001|WADE 1|WADE 1 Voting District
17|027|007002|WADE 2|WADE 2 Voting District
17|027|008001|CARLYLE 1|CARLYLE 1 Voting District
17|027|008002|CARLYLE 2|CARLYLE 2 Voting District
17|027|008003|CARLYLE 3|CARLYLE 3 Voting District
17|027|008004|CARLYLE 4|CARLYLE 4 Voting District
17|027|009001|CLEMENT|CLEMENT Voting District
17|027|010001|MERIDIAN|MERIDIAN Voting District
17|027|011001|LOOKINGGLASS 1|LOOKINGGLASS 1 Voting District
17|027|011002|LOOKINGGLASS 2|LOOKINGGLASS 2 Voting District
17|027|011003|LOOKINGGLASS 3|LOOKINGGLASS 3 Voting District
17|027|011004|LOOKINGGLASS 4|LOOKINGGLASS 4 Voting District
17|027|011005|LOOKINGGLASS 5|LOOKINGGLASS 5 Voting District
17|027|011006|LOOKINGGLASS 6|LOOKINGGLASS 6 Voting District
17|027|012001|GERMANTOWN 1|GERMANTOWN 1 Voting District
17|027|012002|GERMANTOWN 2|GERMANTOWN 2 Voting District
17|027|013001|SANTA FE|SANTA FE Voting District
17|027|014001|LAKE 1|LAKE 1 Voting District
17|027|014002|LAKE 2|LAKE 2 Voting District
17|027|015001|BROOKSIDE 1|BROOKSIDE 1 Voting District
17|027|015002|BROOKSIDE 2|BROOKSIDE 2 Voting District
17|027|015003|BROOKSIDE 3|BROOKSIDE 3 Voting District
17|027|015004|BROOKSIDE 4|BROOKSIDE 4 Voting District
17|027|015005|BROOKSIDE 5|BROOKSIDE 5 Voting District
17|029|00AS01|ASHMORE 1|ASHMORE 1 Voting District
