STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
29|077|000106|Pond Creek|Pond Creek Voting District
29|077|000107|Republic North|Republic North Voting District
29|077|000108|Taylor|Taylor Voting District
29|077|000109|Walnut Grove|Walnut Grove Voting District
29|077|000110|Washington|Washington Voting District
29|077|000111|West Republic|West Republic Voting District
29|077|000112|Wilson A|Wilson A Voting District
29|077|000113|Wilson C|Wilson C Voting District
29|077|000114|Wilson CW|Wilson CW Voting District
29|079|000002|Franklin|Franklin Voting District
29|079|000003|Harrison|Harrison Voting District
29|079|000004|Jackson|Jackson Voting District
29|079|000005|Jefferson|Jefferson Voting District
29|079|000006|Liberty|Liberty Voting District
29|079|000007|Lincoln|Lincoln Voting District
29|079|000008|Madison|Madison Voting District
29|079|000009|Marion|Marion Voting District
29|079|000010|Myers|Myers Voting District
29|079|000011|Taylor|Taylor Voting District
29|079|000012|Trenton Ward 1|Trenton Ward 1
29|079|000013|Trenton Ward 2|Trenton Ward 2
29|079|000014|Trenton Ward 3|Trenton Ward 3
29|079|000015|Trenton Ward 4|Trenton Ward 4
29|079|000016|Washington|Washington Voting District
29|079|000017|Wilson|Wilson Voting District
29|081|000003|New Hampton|New Hampton Voting District
29|081|000004|Ridgeway|Ridgeway Voting District
29|081|000008|Cainsville|Cainsville Voting District
29|081|000009|Eagleville|Eagleville Voting District
29|081|000010|Gilman City|Gilman City Voting District
29|081|16-012|Bethany|Bethany Voting District
29|083|000002|Bearcreek / Deepwater|Bearcreek / Deepwater Voting District
29|083|000003|Benson Center|Benson Center Voting District
29|083|000004|Urich|Urich Voting District
29|083|000009|Fairview|Fairview Voting District
29|083|000010|Leesville|Leesville Voting District
29|083|000011|Osage|Osage Voting District
29|083|000013|Springfield / Tebo|Springfield / Tebo Voting District
29|083|000015|Windsor|Windsor Voting District
29|083|16-020|Clinton 1|Clinton 1 Voting District
29|085|000002|Carson's Corner|Carson's Corner Voting District
29|085|000003|Cross Timbers-Jordan|Cross Timbers-Jordan Voting District
29|085|000004|Elkton|Elkton Voting District
29|085|000005|Hermitage|Hermitage Voting District
29|085|000006|Pittsburg|Pittsburg Voting District
29|085|000007|Pleasant Ridge|Pleasant Ridge Voting District
29|085|000008|Preston|Preston Voting District
29|085|000009|Quincy|Quincy Voting District
29|085|000010|Weaubleau|Weaubleau Voting District
29|085|000011|Wheatland|Wheatland Voting District
29|087|000002|Central|Central Voting District
29|087|000003|Northeast|Northeast Voting District
29|087|000004|Northwest|Northwest Voting District
29|087|000005|Southeast|Southeast Voting District
29|087|000006|Southwest|Southwest Voting District
29|087|000007|West|West Voting District
29|089|000002|Prairie|Prairie Voting District
29|089|000003|Richmond|Richmond Voting District
29|089|000004|Burton|Burton Voting District
29|089|000005|Bonne Femme|Bonne Femme Voting District
29|089|000006|Moniteau|Moniteau Voting District
29|089|000007|Boonslick|Boonslick Voting District
29|089|000008|Chariton|Chariton Voting District
29|089|000009|Franklin|Franklin Voting District
29|091|000002|Howell No. 4|Howell No. 4 Voting District
29|091|000003|Howell No. 5|Howell No. 5 Voting District
29|091|000004|Howell No. 6|Howell No. 6 Voting District
29|091|000005|Howell No. 7|Howell No. 7 Voting District
29|091|000006|Hutton Valley|Hutton Valley Voting District
29|091|000007|Myatt 1|Myatt 1 Voting District
29|091|000008|Siloam Springs|Siloam Springs Voting District
29|091|000009|Sisson|Sisson Voting District
29|091|000010|South Fork|South Fork Voting District
29|091|000011|Spring Creek|Spring Creek Voting District
29|091|000012|Benton No. 1|Benton No. 1 Voting District
29|091|000013|Willow Springs No. 1|Willow Springs No. 1 Voting District
29|091|000014|Willow Springs No. 2|Willow Springs No. 2 Voting District
29|091|000015|Benton No. 2|Benton No. 2 Voting District
29|091|000016|Chapel|Chapel Voting District
29|091|000017|Dry Creek|Dry Creek Voting District
29|091|000018|Goldsberry|Goldsberry Voting District
29|091|000019|Howell No. 1|Howell No. 1 Voting District
29|091|000020|Howell No. 2|Howell No. 2 Voting District
29|091|000021|Howell No. 3|Howell No. 3 Voting District
29|091|012-22|Myatt 2|Myatt 2 Voting District
29|093|000002|Ironton|Ironton Voting District
29|093|000003|Pilot Knob|Pilot Knob Voting District
29|093|000004|Viburnum|Viburnum Voting District
29|093|000005|Vulcan|Vulcan Voting District
29|093|000006|Annapolis|Annapolis Voting District
29|093|000007|Arcadia|Arcadia Voting District
29|093|000008|Belleview|Belleview Voting District
29|093|000009|Des Arc|Des Arc Voting District
29|093|000010|Ghermanville|Ghermanville Voting District
29|095|000002|Blue 01-01|Blue 01-01 Voting District
29|095|000003|Blue 01-06|Blue 01-06 Voting District
29|095|000006|Blue 04-01|Blue 04-01 Voting District
29|095|000007|Blue 01-08|Blue 01-08 Voting District
29|095|000008|Blue 01-09|Blue 01-09 Voting District
29|095|000010|Blue 04-02|Blue 04-02 Voting District
29|095|000015|Blue 01-07|Blue 01-07 Voting District
29|095|000016|Blue 01-05|Blue 01-05 Voting District
29|095|000017|Blue 02-01|Blue 02-01 Voting District
29|095|000019|Blue 02-02|Blue 02-02 Voting District
29|095|000020|Blue 02-03|Blue 02-03 Voting District
29|095|000022|Blue 02-04|Blue 02-04 Voting District
29|095|000023|Blue 02-05|Blue 02-05 Voting District
29|095|000024|Blue 02-06|Blue 02-06 Voting District
29|095|000025|Blue 02-07|Blue 02-07 Voting District
29|095|000026|Blue 04-05|Blue 04-05 Voting District
29|095|000029|Blue 03-01|Blue 03-01 Voting District
29|095|000030|Blue 03-09|Blue 03-09 Voting District
29|095|000031|Blue 03-08|Blue 03-08 Voting District
29|095|000032|Blue 03-06|Blue 03-06 Voting District
29|095|000033|Blue 03-07|Blue 03-07 Voting District
29|095|000034|Blue 03-02|Blue 03-02 Voting District
29|095|000035|Blue 03-03|Blue 03-03 Voting District
29|095|000036|Blue 03-04|Blue 03-04 Voting District
29|095|000037|Blue 03-05|Blue 03-05 Voting District
29|095|000043|Blue 04-10|Blue 04-10 Voting District
29|095|000044|Blue 04-03|Blue 04-03 Voting District
29|095|000045|Blue 04-04|Blue 04-04 Voting District
29|095|000047|Blue 04-07|Blue 04-07 Voting District
29|095|000050|Blue 04-08|Blue 04-08 Voting District
29|095|000052|Blue 05-01|Blue 05-01 Voting District
29|095|000054|Blue 05-08|Blue 05-08 Voting District
29|095|000055|Blue 05-02|Blue 05-02 Voting District
29|095|000056|Blue 05-04|Blue 05-04 Voting District
29|095|000057|Blue 05-03|Blue 05-03 Voting District
29|095|000059|Blue 05-05|Blue 05-05 Voting District
29|095|000060|Blue 05-09|Blue 05-09 Voting District
29|095|000061|Blue 04-09|Blue 04-09 Voting District
29|095|000062|Blue 05-07|Blue 05-07 Voting District
29|095|000064|Blue 05-06|Blue 05-06 Voting District
29|095|000066|Blue 06-05|Blue 06-05 Voting District
29|095|000067|Blue 06-06|Blue 06-06 Voting District
29|095|000069|Blue 06-01|Blue 06-01 Voting District
29|095|000071|Blue 06-02|Blue 06-02 Voting District
29|095|000072|Blue 06-03|Blue 06-03 Voting District
29|095|000076|Blue 06-07|Blue 06-07 Voting District
29|095|000079|Blue 06-04|Blue 06-04 Voting District
29|095|000081|Blue 07-07|Blue 07-07 Voting District
29|095|000082|Blue 07-08|Blue 07-08 Voting District
29|095|000084|Blue 07-06|Blue 07-06 Voting District
29|095|000086|Blue 08-03|Blue 08-03 Voting District
29|095|000087|Blue 07-05|Blue 07-05 Voting District
29|095|000088|Blue 07-01|Blue 07-01 Voting District
29|095|000090|Blue 07-02|Blue 07-02 Voting District
29|095|000091|Blue 07-03|Blue 07-03 Voting District
29|095|000092|Blue 07-04|Blue 07-04 Voting District
29|095|000095|Blue 08-01|Blue 08-01 Voting District
29|095|000096|Blue 08-06|Blue 08-06 Voting District
29|095|000097|Blue 08-07|Blue 08-07 Voting District
29|095|000099|Blue 08-08|Blue 08-08 Voting District
29|095|000100|Blue 08-02|Blue 08-02 Voting District
29|095|000103|Blue 08-04|Blue 08-04 Voting District
29|095|000104|Blue 08-05|Blue 08-05 Voting District
29|095|000107|Blue 07-09|Blue 07-09 Voting District
29|095|000109|Brooking No. 1|Brooking No. 1 Voting District
29|095|000116|Brooking No. 16|Brooking No. 16 Voting District
29|095|000120|Brooking No. 2|Brooking No. 2 Voting District
29|095|000123|Brooking No. 14|Brooking No. 14 Voting District
29|095|000125|Brooking No. 15|Brooking No. 15 Voting District
29|095|000128|Brooking No. 18|Brooking No. 18 Voting District
29|095|000129|Brooking No. 17|Brooking No. 17 Voting District
29|095|000130|Brooking No. 3|Brooking No. 3 Voting District
29|095|000131|Brooking No. 4|Brooking No. 4 Voting District
29|095|000132|Brooking No. 5|Brooking No. 5 Voting District
29|095|000134|Brooking No. 7|Brooking No. 7 Voting District
29|095|000136|Brooking No. 9|Brooking No. 9 Voting District
29|095|000138|Fort Osage 02|Fort Osage 02 Voting District
29|095|000140|Fort Osage 08|Fort Osage 08 Voting District
29|095|000142|Fort Osage 10|Fort Osage 10 Voting District
29|095|000143|Fort Osage 07|Fort Osage 07 Voting District
29|095|000144|Fort Osage 03|Fort Osage 03 Voting District
29|095|000145|Fort Osage 04|Fort Osage 04 Voting District
29|095|000146|Fort Osage 05|Fort Osage 05 Voting District
29|095|000147|Fort Osage 06|Fort Osage 06 Voting District
29|095|000148|KC 101|KC 101
29|095|000149|KC 1112|KC 1112
29|095|000150|KC 103|KC 103
29|095|000151|KC 104|KC 104
29|095|000152|KC 105|KC 105
29|095|000153|KC 106|KC 106
29|095|000154|KC 107|KC 107
29|095|000155|KC 102|KC 102
29|095|000156|KC 411|KC 411
29|095|000157|KC 217|KC 217
29|095|000159|KC 511|KC 511
29|095|000160|KC 1001|KC 1001
29|095|000161|KC 1002|KC 1002
29|095|000162|KC 1003|KC 1003
29|095|000163|KC 1007|KC 1007
29|095|000164|KC 1005|KC 1005
29|095|000165|KC 1006|KC 1006
29|095|000166|KC 1008|KC 1008
29|095|000167|KC 1009|KC 1009
29|095|000168|KC 1922|KC 1922
29|095|000169|KC 1923|KC 1923
29|095|000172|KC 1908|KC 1908
29|095|000173|KC 1921|KC 1921
29|095|000174|KC 1011|KC 1011
29|095|000175|KC 1101|KC 1101
29|095|000176|KC 1102|KC 1102
29|095|000177|KC 1103|KC 1103
29|095|000178|KC 1104|KC 1104
29|095|000179|KC 1105|KC 1105
29|095|000180|KC 1106|KC 1106
29|095|000181|KC 1204|KC 1204
29|095|000182|KC 1108|KC 1108
29|095|000183|KC 1109|KC 1109
29|095|000184|KC 1114|KC 1114
29|095|000185|KC 1211|KC 1211
29|095|000186|KC 1201|KC 1201
29|095|000187|KC 1202|KC 1202
29|095|000188|KC 1203|KC 1203
29|095|000189|KC 1312|KC 1312
29|095|000190|KC 1205|KC 1205
29|095|000191|KC 1206|KC 1206
29|095|000192|KC 1207|KC 1207
29|095|000193|KC 1208|KC 1208
29|095|000194|KC 1210|KC 1210
29|095|000195|KC 1305|KC 1305
29|095|000196|KC 1306|KC 1306
29|095|000197|KC 1307|KC 1307
29|095|000198|KC 1308|KC 1308
29|095|000200|KC 1309|KC 1309
29|095|000201|KC 1301|KC 1301
29|095|000202|KC WD13 PCT1302|KC WD13 PCT1302
29|095|000203|KC 1303|KC 1303
29|095|000204|KC 1304|KC 1304
29|095|000205|KC 1501|KC 1501
29|095|000206|KC 1502|KC 1502
29|095|000207|KC 1401|KC 1401
29|095|000208|KC 1402|KC 1402
29|095|000209|KC 1403|KC 1403
29|095|000210|KC 1404|KC 1404
29|095|000211|KC 1405|KC 1405
29|095|000212|KC 1406|KC 1406
29|095|000213|KC 1407|KC 1407
29|095|000214|KC 1408|KC 1408
29|095|000215|KC 1409|KC 1409
29|095|000216|KC 1410|KC 1410
29|095|000217|KC 1411|KC 1411
29|095|000218|KC 1412|KC 1412
29|095|000219|KC 1413|KC 1413
29|095|000220|KC 1414|KC 1414
29|095|000221|KC 1503|KC 1503
29|095|000222|KC 1415|KC 1415
29|095|000223|KC 1505|KC 1505
29|095|000224|KC 1506|KC 1506
29|095|000225|KC 1524|KC 1524
29|095|000226|KC 1508|KC 1508
29|095|000227|KC 1509|KC 1509
29|095|000228|KC 1512|KC 1512
29|095|000229|KC 1513|KC 1513
29|095|000230|KC 1514|KC 1514
29|095|000231|KC 311|KC 311
29|095|000232|KC 314|KC 314
29|095|000233|KC 1510|KC 1510
29|095|000234|KC 1511|KC 1511
29|095|000235|KC 708|KC 708
29|095|000236|KC 1602|KC 1602
29|095|000238|KC 710|KC 710
29|095|000239|KC 711|KC 711
29|095|000241|KC 715|KC 715
29|095|000242|KC 1609|KC 1609
29|095|000243|KC 716|KC 716
29|095|000244|KC 1611|KC 1611
29|095|000245|KC 1612|KC 1612
29|095|000246|KC 1613|KC 1613
29|095|000247|KC 1610|KC 1610
29|095|000248|KC 1615|KC 1615
29|095|000249|KC 1614|KC 1614
29|095|000250|KC 717|KC 717
29|095|000251|KC 1606|KC 1606
29|095|000253|1603|1603
29|095|000254|KC 1701|KC 1701
29|095|000255|KC 1601|KC 1601
29|095|000256|KC 1604|KC 1604
29|095|000257|KC 1605|KC 1605
29|095|000258|KC 1608|KC 1608
29|095|000259|KC 1706|KC 1706
29|095|000260|KC 1707|KC 1707
29|095|000261|KC 1708|KC 1708
29|095|000263|KC 1702|KC 1702
29|095|000264|KC 1703|KC 1703
29|095|000265|KC 1710|KC 1710
29|095|000266|KC 1704|KC 1704
29|095|000267|KC 1705|KC 1705
29|095|000268|KC 1711|KC 1711
29|095|000269|KC 1713|KC 1713
29|095|000270|KC 1714|KC 1714
29|095|000271|KC 1712|KC 1712
29|095|000272|KC 1809|KC 1809
29|095|000273|KC 1810|KC 1810
29|095|000275|KC 1813|KC 1813
29|095|000276|KC 1816|KC 1816
29|095|000277|KC 1814|KC 1814
29|095|000278|KC 1811|KC 1811
29|095|000279|KC 1815|KC 1815
29|095|000280|KC 1812|KC 1812
29|095|000281|KC 1807|KC 1807
29|095|000282|KC 1806|KC 1806
29|095|000283|KC 1906|KC 1906
29|095|000284|KC 1804|KC 1804
29|095|000285|KC 1803|KC 1803
29|095|000286|KC 1802|KC 1802
29|095|000287|KC 1910|KC 1910
29|095|000288|KC 1911|KC 1911
29|095|000289|KC 1912|KC 1912
29|095|000290|KC 1913|KC 1913
29|095|000291|KC 1914|KC 1914
29|095|000292|KC 1808|KC 1808
29|095|000293|KC 1917|KC 1917
29|095|000295|KC 1918|KC 1918
29|095|000296|KC 1012|KC 1012
29|095|000298|KC 201|KC 201
29|095|000299|KC 202|KC 202
29|095|000300|KC 203|KC 203
29|095|000301|KC 204|KC 204
29|095|000302|KC WD2 PCT205|KC WD2 PCT205
29|095|000303|KC WD2 PCT206|KC WD2 PCT206
29|095|000304|KC 317|KC 317
29|095|000305|KC 318|KC 318
29|095|000306|KC 209|KC 209
29|095|000307|KC 210|KC 210
29|095|000308|KC WD2 PCT211|KC WD2 PCT211
29|095|000310|KC 213|KC 213
29|095|000311|KC 214|KC 214
29|095|000312|KC 215|KC 215
29|095|000313|KC 216|KC 216
29|095|000314|KC 1901|KC 1901
29|095|000315|KC 1909|KC 1909
29|095|000316|KC 1919|KC 1919
29|095|000317|KC 2004|KC 2004
29|095|000318|KC 2005|KC 2005
29|095|000319|KC 2006|KC 2006
29|095|000320|KC 2007|KC 2007
29|095|000321|KC 2008|KC 2008
29|095|000322|KC 2009|KC 2009
29|095|000324|KC 2002|KC 2002
29|095|000326|KC 2203|KC 2203
29|095|000327|KC 2204|KC 2204
29|095|000328|KC 2205|KC 2205
29|095|000329|KC 2206|KC 2206
29|095|000330|KC 2207|KC 2207
29|095|000331|KC 2202|KC 2202
29|095|000332|KC 2208|KC 2208
29|095|000333|KC 2210|KC 2210
29|095|000334|KC 2211|KC 2211
29|095|000335|KC 2209|KC 2209
29|095|000337|KC 1517|KC 1517
29|095|000338|KC 1518|KC 1518
29|095|000339|KC 1519|KC 1519
29|095|000340|KC 1521|KC 1521
29|095|000341|KC 2305|KC 2305
29|095|000342|KC 2306|KC 2306
29|095|000343|KC 2307|KC 2307
29|095|000344|KC 2303|KC 2303
29|095|000345|KC 2309|KC 2309
29|095|000346|KC 2310|KC 2310
29|095|000347|KC 2311|KC 2311
29|095|000348|KC 1522|KC 1522
29|095|000349|KC 2313|KC 2313
29|095|000350|KC 1709|KC 1709
29|095|000353|KC 2316|KC 2316
29|095|000354|KC 2315|KC 2315
29|095|000355|KC 2401|KC 2401
29|095|000356|KC 2402|KC 2402
29|095|000357|KC 2314|KC 2314
29|095|000358|KC 2404|KC 2404
29|095|000359|KC 2405|KC 2405
29|095|000360|KC 2406|KC 2406
29|095|000361|KC 2407|KC 2407
29|095|000362|KC 2408|KC 2408
29|095|000363|KC 2409|KC 2409
29|095|000364|KC 2410|KC 2410
29|095|000365|KC 2412|KC 2412
29|095|000366|KC 2413|KC 2413
29|095|000368|KC 2415|KC 2415
29|095|000369|KC 2424|KC 2424
29|095|000370|KC 2417|KC 2417
29|095|000371|KC 2418|KC 2418
29|095|000372|KC 2514|KC 2514
29|095|000373|KC 2420|KC 2420
29|095|000374|KC 2421|KC 2421
29|095|000375|KC 2422|KC 2422
29|095|000378|KC 2425|KC 2425
29|095|000379|KC 2426|KC 2426
29|095|000382|KC 2429|KC 2429
29|095|000383|KC 2411|KC 2411
29|095|000385|KC 2431|KC 2431
29|095|000386|KC 2601|KC 2601
29|095|000387|KC 2001|KC 2001
29|095|000388|KC 2501|KC 2501
29|095|000389|KC 2503|KC 2503
29|095|000390|KC 2504|KC 2504
29|095|000391|KC 2505|KC 2505
29|095|000392|KC 2506|KC 2506
29|095|000393|KC 2507|KC 2507
29|095|000394|KC 2508|KC 2508
29|095|000395|KC 2509|KC 2509
29|095|000396|KC 2510|KC 2510
29|095|000397|KC 2511|KC 2511
29|095|000398|KC 2513|KC 2513
29|095|000399|KC 1805|KC 1805
29|095|000400|KC 1902|KC 1902
29|095|000401|KC 2502|KC 2502
29|095|000402|KC 1903|KC 1903
29|095|000403|KC 2604|KC 2604
29|095|000404|KC 2605|KC 2605
29|095|000405|KC 2606|KC 2606
29|095|000406|KC 2602|KC 2602
29|095|000407|KC 2603|KC 2603
29|095|000408|KC 2609|KC 2609
29|095|000409|KC 2610|KC 2610
29|095|000412|KC 301|KC 301
29|095|000413|KC 302|KC 302
29|095|000414|KC 303|KC 303
29|095|000415|KC 304|KC 304
29|095|000416|KC 305|KC 305
29|095|000417|KC 306|KC 306
29|095|000418|KC 307|KC 307
29|095|000419|KC 308|KC 308
29|095|000420|KC 309|KC 309
29|095|000421|KC 310|KC 310
29|095|000422|KC 312|KC 312
29|095|000423|KC 313|KC 313
29|095|000424|KC 315|KC 315
29|095|000425|KC 401|KC 401
29|095|000426|KC 402|KC 402
29|095|000427|KC 403|KC 403
29|095|000428|KC 404|KC 404
29|095|000429|KC 405|KC 405
29|095|000430|KC 406|KC 406
29|095|000431|KC 407|KC 407
29|095|000432|KC 408|KC 408
29|095|000433|KC 409|KC 409
29|095|000434|KC 410|KC 410
29|095|000435|KC 502|KC 502
29|095|000436|KC 503|KC 503
29|095|000437|KC 504|KC 504
29|095|000438|KC 505|KC 505
29|095|000439|KC 506|KC 506
29|095|000440|KC 507|KC 507
29|095|000441|KC 508|KC 508
29|095|000442|KC 509|KC 509
29|095|000443|KC 510|KC 510
29|095|000444|KC 501|KC 501
29|095|000446|KC 602|KC 602
29|095|000447|KC 603|KC 603
29|095|000448|KC 604|KC 604
29|095|000449|KC 605|KC 605
29|095|000450|KC 606|KC 606
29|095|000451|KC 607|KC 607
29|095|000452|KC 608|KC 608
29|095|000453|KC 609|KC 609
29|095|000454|KC 610|KC 610
29|095|000455|KC 614|KC 614
29|095|000456|KC 612|KC 612
29|095|000457|KC 801|KC 801
29|095|000458|KC 701|KC 701
29|095|000459|KC 702|KC 702
29|095|000460|KC 703|KC 703
29|095|000461|KC 704|KC 704
29|095|000462|KC 705|KC 705
29|095|000463|KC 706|KC 706
29|095|000464|KC 707|KC 707
29|095|000467|KC 709|KC 709
29|095|000469|KC 712|KC 712
29|095|000470|KC 713|KC 713
29|095|000471|KC 714|KC 714
29|095|000474|KC 613|KC 613
29|095|000475|KC 802|KC 802
29|095|000476|KC 803|KC 803
29|095|000477|KC 804|KC 804
29|095|000478|KC 805|KC 805
29|095|000479|KC 806|KC 806
29|095|000480|KC 807|KC 807
29|095|000481|KC 808|KC 808
29|095|000482|KC 809|KC 809
29|095|000483|KC WD8 PCT810|KC WD8 PCT810
29|095|000484|KC 811|KC 811
29|095|000485|KC 813|KC 813
29|095|000486|KC 1801|KC 1801
29|095|000488|KC 901|KC 901
29|095|000489|KC 902|KC 902
29|095|000490|KC 904|KC 904
29|095|000491|KC 905|KC 905
29|095|000492|KC 906|KC 906
29|095|000493|KC 907|KC 907
29|095|000494|KC 908|KC 908
29|095|000495|KC 909|KC 909
29|095|000496|KC 910|KC 910
29|095|000497|KC 911|KC 911
29|095|000499|Prairie 13|Prairie 13 Voting District
29|095|000500|Prairie 17|Prairie 17 Voting District
29|095|000501|Prairie 14|Prairie 14 Voting District
29|095|000503|Prairie 15|Prairie 15 Voting District
29|095|000505|Prairie 16|Prairie 16 Voting District
29|095|000506|Prairie 18|Prairie 18 Voting District
29|095|000508|Prairie 19|Prairie 19 Voting District
29|095|000509|Prairie 20|Prairie 20 Voting District
29|095|000510|Prairie 23|Prairie 23 Voting District
29|095|000511|Prairie 21|Prairie 21 Voting District
29|095|000512|Prairie 22|Prairie 22 Voting District
29|095|000514|Prairie 08|Prairie 08 Voting District
29|095|000515|Prairie 24|Prairie 24 Voting District
29|095|000516|Prairie 11|Prairie 11 Voting District
29|095|000517|Prairie 12|Prairie 12 Voting District
29|095|000518|Prairie 26|Prairie 26 Voting District
29|095|000519|Prairie 27|Prairie 27 Voting District
29|095|000520|Prairie 04|Prairie 04 Voting District
29|095|000523|Prairie 29|Prairie 29 Voting District
29|095|000524|Prairie 28|Prairie 28 Voting District
29|095|000525|Prairie 31|Prairie 31 Voting District
29|095|000527|Prairie 30|Prairie 30 Voting District
29|095|000529|Prairie 34|Prairie 34 Voting District
29|095|000531|Prairie 36|Prairie 36 Voting District
29|095|000532|Prairie 33|Prairie 33 Voting District
29|095|000534|Prairie 35|Prairie 35 Voting District
29|095|000536|Prairie 32|Prairie 32 Voting District
29|095|000537|Prairie 37|Prairie 37 Voting District
29|095|000538|Prairie 03|Prairie 03 Voting District
29|095|000539|Prairie 40|Prairie 40 Voting District
29|095|000540|Prairie 42|Prairie 42 Voting District
29|095|000542|Prairie 44|Prairie 44 Voting District
29|095|000543|Prairie 43|Prairie 43 Voting District
29|095|000544|Prairie 45|Prairie 45 Voting District
29|095|000546|Prairie 46|Prairie 46 Voting District
29|095|000547|Prairie 59|Prairie 59 Voting District
29|095|000548|Prairie 47|Prairie 47 Voting District
29|095|000550|Prairie 49|Prairie 49 Voting District
29|095|000551|Prairie 60|Prairie 60 Voting District
29|095|000552|Prairie 50|Prairie 50 Voting District
29|095|000554|Prairie 62|Prairie 62 Voting District
29|095|000555|Prairie 52|Prairie 52 Voting District
29|095|000556|Prairie 51|Prairie 51 Voting District
29|095|000557|Prairie 56|Prairie 56 Voting District
29|095|000558|Prairie 05|Prairie 05 Voting District
29|095|000561|Prairie 38|Prairie 38 Voting District
29|095|000562|Prairie 39|Prairie 39 Voting District
29|095|000563|Prairie 41|Prairie 41 Voting District
29|095|000564|Prairie 06|Prairie 06 Voting District
29|095|000566|Prairie 09|Prairie 09 Voting District
29|095|000567|Prairie 07|Prairie 07 Voting District
29|095|000568|Prairie 48|Prairie 48 Voting District
29|095|000569|Sni-A-Bar 01|Sni-A-Bar 01 Voting District
29|095|000570|Sni-A-Bar 13|Sni-A-Bar 13 Voting District
29|095|000572|Sni-A-Bar 12|Sni-A-Bar 12 Voting District
29|095|000573|Sni-A-Bar 15|Sni-A-Bar 15 Voting District
29|095|000578|Sni-A-Bar 17|Sni-A-Bar 17 Voting District
29|095|000579|Sni-A-Bar 18|Sni-A-Bar 18 Voting District
29|095|000580|Sni-A-Bar 20|Sni-A-Bar 20 Voting District
29|095|000581|Sni-A-Bar 03|Sni-A-Bar 03 Voting District
29|095|000582|Sni-A-Bar 04|Sni-A-Bar 04 Voting District
29|095|000584|Sni-A-Bar 21|Sni-A-Bar 21 Voting District
29|095|000586|Sni-A-Bar 22|Sni-A-Bar 22 Voting District
29|095|000587|Sni-A-Bar 23|Sni-A-Bar 23 Voting District
29|095|000590|Sni-A-Bar 25|Sni-A-Bar 25 Voting District
29|095|000591|Sni-A-Bar 24|Sni-A-Bar 24 Voting District
29|095|000592|Sni-A-Bar 26|Sni-A-Bar 26 Voting District
29|095|000593|Sni-A-Bar 05|Sni-A-Bar 05 Voting District
29|095|000595|Sni-A-Bar 27|Sni-A-Bar 27 Voting District
29|095|000596|Sni-A-Bar 29|Sni-A-Bar 29 Voting District
29|095|000599|Sni-A-Bar 30|Sni-A-Bar 30 Voting District
29|095|000601|Sni-A-Bar 28|Sni-A-Bar 28 Voting District
29|095|000603|Sni-A-Bar 31|Sni-A-Bar 31 Voting District
29|095|000604|Sni-A-Bar 33|Sni-A-Bar 33 Voting District
29|095|000605|Sni-A-Bar 36|Sni-A-Bar 36 Voting District
29|095|000606|Sni-A-Bar 06|Sni-A-Bar 06 Voting District
29|095|000607|Sni-A-Bar 38|Sni-A-Bar 38 Voting District
29|095|000608|Sni-A-Bar 39|Sni-A-Bar 39 Voting District
29|095|000610|Sni-A-Bar 41|Sni-A-Bar 41 Voting District
29|095|000612|Sni-A-Bar 50|Sni-A-Bar 50 Voting District
29|095|000613|Sni-A-Bar 09|Sni-A-Bar 09 Voting District
29|095|000614|Sni-A-Bar 44|Sni-A-Bar 44 Voting District
29|095|000616|Sni-A-Bar 46|Sni-A-Bar 46 Voting District
29|095|000617|Sni-A-Bar 47|Sni-A-Bar 47 Voting District
29|095|000619|Sni-A-Bar 48|Sni-A-Bar 48 Voting District
29|095|000620|Sni-A-Bar 08|Sni-A-Bar 08 Voting District
29|095|000622|Sni-A-Bar 07|Sni-A-Bar 07 Voting District
29|095|000623|Sni-A-Bar 19|Sni-A-Bar 19 Voting District
29|095|000625|Sni-A-Bar 11|Sni-A-Bar 11 Voting District
29|095|000626|Sni-A-Bar 14|Sni-A-Bar 14 Voting District
29|095|000629|Sni-A-Bar 32|Sni-A-Bar 32 Voting District
29|095|000630|Sni-A-Bar 10|Sni-A-Bar 10 Voting District
29|095|000631|Sni-A-Bar 51|Sni-A-Bar 51 Voting District
29|095|000632|Sni-A-Bar 42|Sni-A-Bar 42 Voting District
29|095|000633|Sni-A-Bar 40|Sni-A-Bar 40 Voting District
29|095|000634|Sni-A-Bar 37|Sni-A-Bar 37 Voting District
29|095|000637|Sni-A-Bar 43|Sni-A-Bar 43 Voting District
29|095|000638|Sni-A-Bar 45|Sni-A-Bar 45 Voting District
29|095|000639|Van Buren 12|Van Buren 12 Voting District
29|095|000640|Van Buren 14|Van Buren 14 Voting District
29|095|000641|Van Buren 15|Van Buren 15 Voting District
29|095|000642|Van Buren 02|Van Buren 02 Voting District
29|095|000643|Van Buren 16|Van Buren 16 Voting District
29|095|000644|Van Buren 17|Van Buren 17 Voting District
29|095|000645|Van Buren 19|Van Buren 19 Voting District
29|095|000648|Washington 01|Washington 01 Voting District
29|095|000650|Washington 08|Washington 08 Voting District
29|095|000651|Washington 09|Washington 09 Voting District
29|095|000654|Washington 10|Washington 10 Voting District
29|095|000655|Washington 11|Washington 11 Voting District
29|095|000656|Washington 12|Washington 12 Voting District
29|095|000658|Washington 03|Washington 03 Voting District
29|095|000660|Washington 02|Washington 02 Voting District
29|095|000661|Washington 04|Washington 04 Voting District
29|095|000662|Washington 05|Washington 05 Voting District
